Uid,Time,Order No,Symbol,Type,Side,Price,Average Price,Amount,Executed Amount,Executed Quote Amount,Stop Price,Status,Update Time
11207629,25-08-04 20:58:10,4662229020,MAGICUSDT,MARKET,SELL,0,0.2635,101.9,101.9,26.85065,0,FILLED,25-08-04 20:58:10
11207629,25-08-04 20:58:37,4662236779,MAGICUSDT,MARKET,BUY,0,0.26607842,75608.5,75608.5,20117.79036,0.266,FILLED,25-08-04 21:03:48
11207629,25-08-04 20:58:59,4662243656,MAGICUSDT,STOP_MARKET,BUY,0,,0,0,0,0.24,EXPIRED,25-08-04 21:03:48
11207629,25-08-04 21:04:26,4662432903,MAGICUSDT,MARKET,SELL,0,0.26407592,55943.7,55943.7,14773.38403,0,FILLED,25-08-04 21:04:26
11207629,25-08-04 21:05:04,4662448687,MAGICUSDT,STOP_MARKET,BUY,0,,0,0,0,0.2667,CANCELED,25-08-04 21:08:14
11207629,25-08-04 21:06:23,4662481452,MAGICUSDT,MARKET,SELL,0,0.2633,2774.9,2774.9,730.63117,0,FILLED,25-08-04 21:06:23
11207629,25-08-04 21:08:03,4662521902,MAGICUSDT,MARKET,SELL,0,0.2615,7688.2,7688.2,2010.4643,0,FILLED,25-08-04 21:08:03
11207629,25-08-04 21:08:15,4662528297,MAGICUSDT,STOP_MARKET,BUY,0,,0,0,0,0.2652,CANCELED,25-08-04 21:20:17
11207629,25-08-04 21:08:58,4662544854,MAGICUSDT,STOP_MARKET,BUY,0,,0,0,0,0.24,EXPIRED,25-08-04 21:23:41
11207629,25-08-04 21:09:38,4662560173,MAGICUSDT,MARKET,SELL,0,0.2615,2014,2014,526.661,0,FILLED,25-08-04 21:09:38
11207629,25-08-04 21:20:31,4662823366,MAGICUSDT,MARKET,BUY,0,0.26750659,68420.8,68420.8,18303.01495,0.2663,FILLED,25-08-04 21:23:41
11207629,25-08-04 21:24:29,4662908862,MAGICUSDT,MARKET,SELL,0,0.2657,27635.1,27635.1,7342.64607,0,FILLED,25-08-04 21:24:29
11207629,25-08-04 21:24:38,4662912574,MAGICUSDT,MARKET,SELL,0,0.2661,1657.9,1657.9,441.16719,0,FILLED,25-08-04 21:24:38
11207629,25-08-04 21:24:49,4662916251,MAGICUSDT,MARKET,BUY,0,0.26853686,32256.6,32256.6,8662.08623,0.2683,FILLED,25-08-04 21:34:10
11207629,25-08-04 21:27:33,4662976280,MAGICUSDT,MARKET,SELL,0,0.264,2963.6,2963.6,782.3904,0,FILLED,25-08-04 21:27:33
11207629,25-08-04 21:28:08,4662991394,MAGICUSDT,STOP_MARKET,BUY,0,,0,0,0,0.24,EXPIRED,25-08-04 21:34:10
11207629,25-08-05 07:45:10,4678742572,MAGICUSDT,MARKET,SELL,0,0.25095826,33028.2,33028.2,8288.6996,0,FILLED,25-08-05 07:45:10
11207629,25-08-05 07:45:20,4678744642,MAGICUSDT,MARKET,SELL,0,0.2514904,3717.8,3717.8,934.99101,0,FILLED,25-08-05 07:45:20
11207629,25-08-05 07:45:48,4678752088,MAGICUSDT,MARKET,BUY,0,0.25264531,39305,39305,9930.2241,0.2526,FILLED,25-08-05 07:57:21
11207629,25-08-05 07:46:49,4678774425,MAGICUSDT,STOP_MARKET,BUY,0,,0,0,0,0.21,EXPIRED,25-08-05 07:57:21
11207629,25-08-05 07:55:04,4678910630,MAGICUSDT,MARKET,SELL,0,0.251,2559,2559,642.309,0,FILLED,25-08-05 07:55:04
11207629,25-08-05 07:57:53,4678974082,MAGICUSDT,MARKET,SELL,0,0.25368819,26122.2,26122.2,6626.89372,0,FILLED,25-08-05 07:57:53
11207629,25-08-05 07:58:08,4678983568,MAGICUSDT,MARKET,BUY,0,0.25548599,26122.2,26122.2,6673.85612,0.2553,FILLED,25-08-05 08:02:03
11207629,25-08-05 08:02:54,745313285076,BTCUSDT,MARKET,SELL,0,113898.9,0.086,0.086,9795.3054,0,FILLED,25-08-05 08:02:54
11207629,25-08-05 08:03:14,745313320367,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,114199.5,CANCELED,25-08-05 08:19:22
11207629,25-08-05 08:12:14,745316029016,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,109000,EXPIRED,25-08-05 08:25:34
11207629,25-08-05 08:19:23,745319863276,BTCUSDT,MARKET,BUY,0,114325.6,0.086,0.086,9832.0016,114300,FILLED,25-08-05 08:25:34
11207629,25-08-05 08:26:29,631003538,MYXUSDT,MARKET,SELL,0,0.8226,617,617,507.5442,0,FILLED,25-08-05 08:26:29
11207629,25-08-05 08:27:55,631137561,MYXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.86194,CANCELED,25-08-05 08:28:32
11207629,25-08-05 08:28:05,631146710,MYXUSDT,MARKET,SELL,0,0.82392449,78,78,64.26611,0,FILLED,25-08-05 08:28:05
11207629,25-08-05 08:28:33,631197588,MYXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.856,CANCELED,25-08-05 08:29:29
11207629,25-08-05 08:28:50,631218031,MYXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.72,EXPIRED,25-08-05 08:31:07
11207629,25-08-05 08:29:14,631254072,MYXUSDT,MARKET,SELL,0,0.81650842,584,584,476.84092,0,FILLED,25-08-05 08:29:14
11207629,25-08-05 08:29:30,631279962,MYXUSDT,MARKET,BUY,0,0.8177,1279,1279,1045.8383,0.83242,FILLED,25-08-05 08:31:07
11207629,25-08-16 20:22:42,2963958509,GMXUSDT,MARKET,BUY,0,15.33960624,239.69,239.69,3676.75022,0,FILLED,25-08-16 20:22:42
11207629,25-08-16 20:22:46,2963958972,GMXUSDT,MARKET,BUY,0,15.33295406,14.15,14.15,216.9613,0,FILLED,25-08-16 20:22:46
11207629,25-08-16 20:23:17,2963959421,GMXUSDT,STOP_MARKET,SELL,0,,0,0,0,15.237,CANCELED,25-08-16 21:02:52
11207629,25-08-16 20:33:11,2963972973,GMXUSDT,MARKET,BUY,0,15.353,17.73,17.73,272.20869,0,FILLED,25-08-16 20:33:11
11207629,25-08-16 20:33:32,2963973889,GMXUSDT,MARKET,BUY,0,15.36284877,8.53,8.53,131.0451,0,FILLED,25-08-16 20:33:32
11207629,25-08-16 21:02:09,2964008675,GMXUSDT,MARKET,BUY,0,15.37938913,13.98,13.98,215.00386,0,FILLED,25-08-16 21:02:09
11207629,25-08-16 21:02:52,2964010310,GMXUSDT,STOP_MARKET,SELL,0,,0,0,0,15.281,CANCELED,25-08-16 21:25:44
11207629,25-08-16 21:02:57,2964010394,GMXUSDT,MARKET,BUY,0,15.40417714,19.25,19.25,296.53041,0,FILLED,25-08-16 21:02:57
11207629,25-08-16 21:25:45,2964040330,GMXUSDT,STOP_MARKET,SELL,0,,0,0,0,15.33,CANCELED,25-08-16 21:25:58
11207629,25-08-16 21:25:59,2964040492,GMXUSDT,MARKET,SELL,0,15.31390279,313.33,313.33,4798.30516,15.321,FILLED,25-08-16 21:32:13
11207629,25-08-16 21:37:35,2964052375,GMXUSDT,MARKET,BUY,0,15.33103174,200.05,200.05,3066.9729,0,FILLED,25-08-16 21:37:35
11207629,25-08-16 21:39:41,2964054862,GMXUSDT,MARKET,BUY,0,15.33640757,15.85,15.85,243.08206,0,FILLED,25-08-16 21:39:41
11207629,25-08-16 21:39:45,2964054922,GMXUSDT,MARKET,BUY,0,15.33834667,1.5,1.5,23.00752,0,FILLED,25-08-16 21:39:45
11207629,25-08-16 21:39:58,2964055122,GMXUSDT,MARKET,SELL,0,15.2825293,217.4,217.4,3322.42187,15.285,FILLED,25-08-16 21:51:07
11207629,25-08-16 22:16:28,792475560,SOONUSDT,MARKET,BUY,0,0.29105785,11927,11927,3471.44694,0,FILLED,25-08-16 22:16:28
11207629,25-08-16 22:17:28,792482449,SOONUSDT,MARKET,SELL,0,0.28966421,11927,11927,3454.82505,0.28977,FILLED,25-08-16 22:21:21
11207629,25-08-16 22:22:27,792501523,SOONUSDT,MARKET,BUY,0,0.28976982,7536,7536,2183.70534,0,FILLED,25-08-16 22:22:27
11207629,25-08-16 22:22:39,792502469,SOONUSDT,STOP_MARKET,SELL,0,,0,0,0,0.28849,CANCELED,25-08-16 23:12:19
11207629,25-08-16 23:11:54,792754000,SOONUSDT,MARKET,BUY,0,0.29271179,5724,5724,1675.48228,0,FILLED,25-08-16 23:11:54
11207629,25-08-16 23:12:01,792755271,SOONUSDT,MARKET,BUY,0,0.29301,200,200,58.602,0,FILLED,25-08-16 23:12:01
11207629,25-08-16 23:12:19,792758069,SOONUSDT,STOP_MARKET,SELL,0,,0,0,0,0.4,CANCELED,25-08-16 23:12:55
11207629,25-08-16 23:12:20,792758123,SOONUSDT,STOP_MARKET,SELL,0,,0,0,0,0.28849,CANCELED,25-08-16 23:13:42
11207629,25-08-16 23:12:55,792761888,SOONUSDT,STOP_MARKET,SELL,0,,0,0,0,0.34,CANCELED,25-08-16 23:14:41
11207629,25-08-16 23:13:10,792764414,SOONUSDT,MARKET,BUY,0,0.29406229,3116,3116,916.2981,0,FILLED,25-08-16 23:13:10
11207629,25-08-16 23:13:14,792765118,SOONUSDT,MARKET,BUY,0,0.29431808,390,390,114.78405,0,FILLED,25-08-16 23:13:14
11207629,25-08-16 23:13:42,792770284,SOONUSDT,STOP_MARKET,SELL,0,,0,0,0,0.29279,CANCELED,25-08-16 23:18:42
11207629,25-08-16 23:14:41,792783880,SOONUSDT,STOP_MARKET,SELL,0,,0,0,0,0.31,CANCELED,25-08-16 23:18:42
11207629,25-08-16 23:18:42,792821846,SOONUSDT,MARKET,SELL,0,0.29511136,16966,16966,5006.8594,0,FILLED,25-08-16 23:18:42
11207629,25-08-16 23:18:56,792824505,SOONUSDT,MARKET,SELL,0,0.29553927,16393,16393,4844.77518,0,FILLED,25-08-16 23:18:56
11207629,25-08-16 23:19:51,792831238,SOONUSDT,STOP_MARKET,BUY,0,,0,0,0,0.23,CANCELED,25-08-16 23:20:20
11207629,25-08-16 23:19:52,792831259,SOONUSDT,STOP_MARKET,BUY,0,,0,0,0,0.29727,CANCELED,25-08-16 23:42:12
11207629,25-08-16 23:20:20,792834717,SOONUSDT,STOP_MARKET,BUY,0,,0,0,0,0.26,CANCELED,25-08-16 23:20:31
11207629,25-08-16 23:20:31,792835275,SOONUSDT,STOP_MARKET,BUY,0,,0,0,0,0.27,CANCELED,25-08-17 00:03:11
11207629,25-08-16 23:25:39,792871729,SOONUSDT,MARKET,SELL,0,0.29262,232,232,67.88784,0,FILLED,25-08-16 23:25:39
11207629,25-08-16 23:31:55,494423142,SWELLUSDT,MARKET,BUY,0,0.01157156,89063,89063,1030.59826,0,FILLED,25-08-16 23:31:55
11207629,25-08-16 23:32:41,494423631,SWELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0112,CANCELED,25-08-16 23:34:54
11207629,25-08-16 23:34:54,494425776,SWELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0112,CANCELED,25-08-16 23:45:20
11207629,25-08-16 23:34:54,494425777,SWELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.015,EXPIRED,25-08-17 01:46:31
11207629,25-08-16 23:35:24,494426577,SWELLUSDT,MARKET,BUY,0,0.01162,17459,17459,202.87358,0,FILLED,25-08-16 23:35:24
11207629,25-08-16 23:41:25,494431596,SWELLUSDT,MARKET,BUY,0,0.01163,26338,26338,306.31094,0,FILLED,25-08-16 23:41:25
11207629,25-08-16 23:42:12,792976214,SOONUSDT,STOP_MARKET,BUY,0,,0,0,0,0.295,CANCELED,25-08-17 00:14:05
11207629,25-08-16 23:42:21,494432583,SWELLUSDT,MARKET,BUY,0,0.01162,26435,26435,307.1747,0,FILLED,25-08-16 23:42:21
11207629,25-08-16 23:45:20,494434317,SWELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0113,CANCELED,25-08-17 00:12:18
11207629,25-08-17 00:03:12,793097294,SOONUSDT,STOP_MARKET,BUY,0,,0,0,0,0.271,EXPIRED,25-08-17 02:24:01
11207629,25-08-17 00:12:19,494456494,SWELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0114,CANCELED,25-08-17 00:43:23
11207629,25-08-17 00:13:05,494456952,SWELLUSDT,MARKET,BUY,0,0.01155,10412,10412,120.2586,0,FILLED,25-08-17 00:13:05
11207629,25-08-17 00:13:20,494457109,SWELLUSDT,MARKET,BUY,0,0.01155,16775,16775,193.75125,0,FILLED,25-08-17 00:13:20
11207629,25-08-17 00:13:24,494457183,SWELLUSDT,MARKET,BUY,0,0.0115525,5491,5491,63.43479,0,FILLED,25-08-17 00:13:24
11207629,25-08-17 00:13:28,494457361,SWELLUSDT,MARKET,BUY,0,0.01155,5681,5681,65.61555,0,FILLED,25-08-17 00:13:28
11207629,25-08-17 00:13:31,494457406,SWELLUSDT,MARKET,BUY,0,0.01155,7072,7072,81.6816,0,FILLED,25-08-17 00:13:31
11207629,25-08-17 00:13:38,494457548,SWELLUSDT,MARKET,BUY,0,0.01154,5365,5365,61.9121,0,FILLED,25-08-17 00:13:38
11207629,25-08-17 00:14:06,793185477,SOONUSDT,STOP_MARKET,BUY,0,,0,0,0,0.2945,CANCELED,25-08-17 01:17:54
11207629,25-08-17 00:23:57,494465204,SWELLUSDT,MARKET,BUY,0,0.01156,22139,22139,255.92684,0,FILLED,25-08-17 00:23:57
11207629,25-08-17 00:32:18,494470781,SWELLUSDT,MARKET,BUY,0,0.01158,5122,5122,59.31276,0,FILLED,25-08-17 00:32:18
11207629,25-08-17 00:32:22,494470813,SWELLUSDT,MARKET,BUY,0,0.01158,3011,3011,34.86738,0,FILLED,25-08-17 00:32:22
11207629,25-08-17 00:43:23,494479092,SWELLUSDT,STOP_MARKET,SELL,0,,0,0,0,0.01144,CANCELED,25-08-17 00:43:37
11207629,25-08-17 00:43:38,494479229,SWELLUSDT,MARKET,SELL,0,0.01141,280190,280190,3196.9679,0.01143,FILLED,25-08-17 01:46:31
11207629,25-08-17 01:01:35,494493458,SWELLUSDT,MARKET,BUY,0,0.01161,4991,4991,57.94551,0,FILLED,25-08-17 01:01:35
11207629,25-08-17 01:01:38,494493609,SWELLUSDT,MARKET,BUY,0,0.01162,6006,6006,69.78972,0,FILLED,25-08-17 01:01:38
11207629,25-08-17 01:01:41,494493679,SWELLUSDT,MARKET,BUY,0,0.01162,8404,8404,97.65448,0,FILLED,25-08-17 01:01:41
11207629,25-08-17 01:01:45,494493757,SWELLUSDT,MARKET,BUY,0,0.01162,1312,1312,15.24544,0,FILLED,25-08-17 01:01:45
11207629,25-08-17 01:02:44,494494801,SWELLUSDT,MARKET,BUY,0,0.01159,19114,19114,221.53126,0,FILLED,25-08-17 01:02:44
11207629,25-08-17 01:02:59,793514324,SOONUSDT,MARKET,SELL,0,0.28766,276,276,79.39416,0,FILLED,25-08-17 01:02:59
11207629,25-08-17 01:17:55,793607809,SOONUSDT,MARKET,BUY,0,0.29329241,16901,16901,4956.93495,0.293,FILLED,25-08-17 02:24:01
11207629,25-08-17 02:00:34,753325454814,BTCUSDT,MARKET,SELL,0,117419.9,0.026,0.026,3052.9174,0,FILLED,25-08-17 02:00:34
11207629,25-08-17 02:01:09,753325881710,BTCUSDT,MARKET,BUY,0,118240.6,0.037,0.037,4374.9022,118194.8,FILLED,25-08-17 08:51:12
11207629,25-08-17 02:01:36,753325960312,BTCUSDT,MARKET,SELL,0,117426.9,0.002,0.002,234.8538,0,FILLED,25-08-17 02:01:36
11207629,25-08-17 02:14:00,753330827096,BTCUSDT,MARKET,SELL,0,117358.3,0.009,0.009,1056.2247,0,FILLED,25-08-17 02:14:00
11207629,25-08-17 09:09:19,796958075,SOONUSDT,MARKET,BUY,0,0.29914414,6742,6742,2016.82981,0,FILLED,25-08-17 09:09:19
11207629,25-08-17 09:10:38,796976483,SOONUSDT,STOP_MARKET,SELL,0,,0,0,0,0.32,CANCELED,25-08-17 09:10:51
11207629,25-08-17 09:12:12,796994978,SOONUSDT,LIMIT,SELL,0.29489,0.29730646,6742,6742,2004.44014,0,FILLED,25-08-17 09:12:12
11207629,25-08-17 15:39:51,495263629,SWELLUSDT,MARKET,BUY,0,0.01180976,336721,336721,3976.59309,0,FILLED,25-08-17 15:39:51
11207629,25-08-17 15:39:59,495264967,SWELLUSDT,MARKET,BUY,0,0.01183,28573,28573,338.01859,0,FILLED,25-08-17 15:39:59
11207629,25-08-17 15:40:05,495265324,SWELLUSDT,MARKET,BUY,0,0.01184,6490,6490,76.8416,0,FILLED,25-08-17 15:40:05
11207629,25-08-17 15:41:37,495272088,SWELLUSDT,MARKET,BUY,0,0.01191,36378,36378,433.26198,0,FILLED,25-08-17 15:41:37
11207629,25-08-17 15:41:41,495272777,SWELLUSDT,MARKET,BUY,0,0.01191,3638,3638,43.32858,0,FILLED,25-08-17 15:41:41
11207629,25-08-17 15:41:48,495273559,SWELLUSDT,MARKET,BUY,0,0.01191,2887,2887,34.38417,0,FILLED,25-08-17 15:41:48
11207629,25-08-17 15:41:51,495273959,SWELLUSDT,MARKET,BUY,0,0.01191,2535,2535,30.19185,0,FILLED,25-08-17 15:41:51
11207629,25-08-17 15:41:55,495274159,SWELLUSDT,MARKET,BUY,0,0.01192,2396,2396,28.56032,0,FILLED,25-08-17 15:41:55
11207629,25-08-17 15:42:37,495277398,SWELLUSDT,MARKET,SELL,0,0.01165144,419618,419618,4889.1547,0.01171,FILLED,25-08-17 15:58:53
11207629,25-08-17 15:59:43,6519825157,IMXUSDT,MARKET,SELL,0,0.60411643,7724,7724,4666.1953,0,FILLED,25-08-17 15:59:43
11207629,25-08-17 15:59:48,6519825373,IMXUSDT,MARKET,SELL,0,0.6041413,230,230,138.9525,0,FILLED,25-08-17 15:59:48
11207629,25-08-17 16:00:22,6519827359,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.6095,CANCELED,25-08-17 16:14:28
11207629,25-08-17 16:14:02,6519873743,IMXUSDT,MARKET,SELL,0,0.6013,1154,1154,693.9002,0,FILLED,25-08-17 16:14:02
11207629,25-08-17 16:14:17,6519875861,IMXUSDT,MARKET,SELL,0,0.6020019,474,474,285.3489,0,FILLED,25-08-17 16:14:17
11207629,25-08-17 16:14:28,6519876848,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.607,CANCELED,25-08-17 16:17:21
11207629,25-08-17 16:14:53,6519877931,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.5,CANCELED,25-08-17 17:15:50
11207629,25-08-17 16:16:47,6519887387,IMXUSDT,MARKET,SELL,0,0.59890231,1644,1644,984.5954,0,FILLED,25-08-17 16:16:47
11207629,25-08-17 16:17:22,6519890540,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.604,CANCELED,25-08-17 16:39:06
11207629,25-08-17 16:17:30,6519891285,IMXUSDT,MARKET,SELL,0,0.60083223,211,211,126.7756,0,FILLED,25-08-17 16:17:30
11207629,25-08-17 16:17:34,6519891450,IMXUSDT,MARKET,SELL,0,0.60075211,71,71,42.6534,0,FILLED,25-08-17 16:17:34
11207629,25-08-17 16:38:54,6519961612,IMXUSDT,MARKET,SELL,0,0.59806339,743,743,444.3611,0,FILLED,25-08-17 16:38:54
11207629,25-08-17 16:39:06,6519962113,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.603,CANCELED,25-08-17 16:41:32
11207629,25-08-17 16:41:16,6519968531,IMXUSDT,MARKET,SELL,0,0.59678144,776,776,463.1024,0,FILLED,25-08-17 16:41:16
11207629,25-08-17 16:41:33,6519969381,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.6019,CANCELED,25-08-17 16:59:57
11207629,25-08-17 16:52:16,6519992225,IMXUSDT,MARKET,SELL,0,0.5959,279,279,166.2561,0,FILLED,25-08-17 16:52:16
11207629,25-08-17 16:52:22,6519993532,IMXUSDT,MARKET,BUY,0,0.5953,933,933,555.4149,0,FILLED,25-08-17 16:52:22
11207629,25-08-17 16:52:26,6519994512,IMXUSDT,MARKET,SELL,0,0.5947873,1063,1063,632.2589,0,FILLED,25-08-17 16:52:26
11207629,25-08-17 16:52:56,6519998202,IMXUSDT,MARKET,SELL,0,0.5949,421,421,250.4529,0,FILLED,25-08-17 16:52:56
11207629,25-08-17 16:53:13,6519999194,IMXUSDT,MARKET,BUY,0,0.59542035,1440,1440,857.4053,0,FILLED,25-08-17 16:53:13
11207629,25-08-17 16:59:34,6520015613,IMXUSDT,MARKET,SELL,0,0.59560067,1489,1489,886.8494,0,FILLED,25-08-17 16:59:34
11207629,25-08-17 16:59:46,6520016154,IMXUSDT,MARKET,SELL,0,0.59551057,681,681,405.5427,0,FILLED,25-08-17 16:59:46
11207629,25-08-17 16:59:58,6520016420,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.6001,CANCELED,25-08-17 17:15:07
11207629,25-08-17 17:01:41,6520022234,IMXUSDT,MARKET,BUY,0,0.59667421,4401,4401,2625.9632,0,FILLED,25-08-17 17:01:41
11207629,25-08-17 17:01:52,6520022802,IMXUSDT,MARKET,SELL,0,0.5963149,3771,3771,2248.7035,0,FILLED,25-08-17 17:01:52
11207629,25-08-17 17:11:05,6520041930,IMXUSDT,MARKET,SELL,0,0.5959,589,589,350.9851,0,FILLED,25-08-17 17:11:05
11207629,25-08-17 17:14:36,6520047105,IMXUSDT,MARKET,SELL,0,0.5948,372,372,221.2656,0,FILLED,25-08-17 17:14:36
11207629,25-08-17 17:15:08,6520047973,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.599,CANCELED,25-08-17 17:17:09
11207629,25-08-17 17:15:50,6520050381,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.54,CANCELED,25-08-17 21:07:13
11207629,25-08-17 17:16:47,6520054186,IMXUSDT,MARKET,SELL,0,0.59340094,1063,1063,630.7852,0,FILLED,25-08-17 17:16:47
11207629,25-08-17 17:16:51,6520054338,IMXUSDT,MARKET,SELL,0,0.59339545,110,110,65.2735,0,FILLED,25-08-17 17:16:51
11207629,25-08-17 17:17:09,6520055207,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.598,CANCELED,25-08-17 17:49:22
11207629,25-08-17 17:49:23,6520115358,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.5985,CANCELED,25-08-17 19:15:04
11207629,25-08-17 18:45:52,6520208341,IMXUSDT,MARKET,SELL,0,0.5937,275,275,163.2675,0,FILLED,25-08-17 18:45:52
11207629,25-08-17 19:11:55,6520303733,IMXUSDT,MARKET,SELL,0,0.5918,112,112,66.2816,0,FILLED,25-08-17 19:11:55
11207629,25-08-17 19:15:04,6520309966,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.598,CANCELED,25-08-17 19:43:44
11207629,25-08-17 19:43:07,6520368828,IMXUSDT,MARKET,BUY,0,0.588,989,989,581.532,0,FILLED,25-08-17 19:43:07
11207629,25-08-17 19:43:19,6520369176,IMXUSDT,MARKET,SELL,0,0.588,1364,1364,802.032,0,FILLED,25-08-17 19:43:19
11207629,25-08-17 19:43:23,6520369418,IMXUSDT,MARKET,SELL,0,0.58800917,120,120,70.5611,0,FILLED,25-08-17 19:43:23
11207629,25-08-17 19:43:44,6520370586,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.5975,CANCELED,25-08-17 20:58:36
11207629,25-08-17 20:58:11,6520502337,IMXUSDT,MARKET,SELL,0,0.5874,24,24,14.0976,0,FILLED,25-08-17 20:58:11
11207629,25-08-17 20:58:14,6520502383,IMXUSDT,MARKET,SELL,0,0.5874,23,23,13.5102,0,FILLED,25-08-17 20:58:14
11207629,25-08-17 20:58:36,6520502860,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.5972,CANCELED,25-08-18 02:08:35
11207629,25-08-17 21:07:13,6520519022,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.55,CANCELED,25-08-18 02:04:35
11207629,25-08-18 01:11:41,6520996823,IMXUSDT,MARKET,SELL,0,0.5827,76,76,44.2852,0,FILLED,25-08-18 01:11:41
11207629,25-08-18 02:04:35,6521237372,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.5502,CANCELED,25-08-18 02:10:24
11207629,25-08-18 02:08:35,6521256869,IMXUSDT,STOP_MARKET,BUY,0,,0,0,0,0.59,CANCELED,25-08-18 02:10:24
11207629,25-08-18 02:10:24,6521275979,IMXUSDT,MARKET,BUY,0,0.5637164,17096,17096,9637.2955,0,FILLED,25-08-18 02:10:24
11207629,25-08-18 07:34:51,468372555,SANTOSUSDT,MARKET,BUY,0,2.55580916,2516.8,2516.8,6432.4605,0,FILLED,25-08-18 07:34:51
11207629,25-08-18 07:35:51,468374234,SANTOSUSDT,MARKET,BUY,0,2.56238592,254.2,254.2,651.3585,0,FILLED,25-08-18 07:35:51
11207629,25-08-18 07:35:59,468374341,SANTOSUSDT,MARKET,BUY,0,2.563,37.2,37.2,95.3436,0,FILLED,25-08-18 07:35:59
11207629,25-08-18 07:40:20,468380625,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,7,CANCELED,25-08-18 07:51:40
11207629,25-08-18 07:43:15,468384450,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,2.449,CANCELED,25-08-18 07:43:39
11207629,25-08-18 07:43:39,468384645,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,2.49,CANCELED,25-08-18 07:47:18
11207629,25-08-18 07:44:02,468385227,SANTOSUSDT,MARKET,BUY,0,2.56488354,815.7,815.7,2092.1755,0,FILLED,25-08-18 07:44:02
11207629,25-08-18 07:44:11,468385500,SANTOSUSDT,MARKET,BUY,0,2.566,46.5,46.5,119.319,0,FILLED,25-08-18 07:44:11
11207629,25-08-18 07:44:31,468385955,SANTOSUSDT,MARKET,BUY,0,2.56863667,541.1,541.1,1389.8893,0,FILLED,25-08-18 07:44:31
11207629,25-08-18 07:46:15,468388941,SANTOSUSDT,MARKET,BUY,0,2.57629064,226.4,226.4,583.2722,0,FILLED,25-08-18 07:46:15
11207629,25-08-18 07:46:54,468389810,SANTOSUSDT,MARKET,BUY,0,2.57406898,1271.3,1271.3,3272.4139,0,FILLED,25-08-18 07:46:54
11207629,25-08-18 07:47:18,468390347,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,2.54,CANCELED,25-08-18 07:49:53
11207629,25-08-18 07:49:53,468393836,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,2.53,CANCELED,25-08-18 09:04:45
11207629,25-08-18 07:51:40,468397405,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,5,EXPIRED,25-08-18 09:05:33
11207629,25-08-18 09:04:45,468498469,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,2.528,CANCELED,25-08-18 09:05:15
11207629,25-08-18 09:05:15,468499739,SANTOSUSDT,MARKET,SELL,0,2.5219556,5709.2,5709.2,14398.3489,2.525,FILLED,25-08-18 09:05:33
11207629,25-08-18 09:06:19,468502530,SANTOSUSDT,MARKET,BUY,0,2.53395672,3671.5,3671.5,9303.4221,0,FILLED,25-08-18 09:06:19
11207629,25-08-18 09:06:48,468503681,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,2.512,CANCELED,25-08-18 10:08:49
11207629,25-08-18 09:07:25,468504254,SANTOSUSDT,MARKET,BUY,0,2.528,247.6,247.6,625.9328,0,FILLED,25-08-18 09:07:25
11207629,25-08-18 09:07:31,468504576,SANTOSUSDT,MARKET,BUY,0,2.531,33.4,33.4,84.5354,0,FILLED,25-08-18 09:07:31
11207629,25-08-18 10:08:28,3722804912,EIGENUSDT,MARKET,BUY,0,1.31839509,1571.2,1571.2,2071.46237,0,FILLED,25-08-18 10:08:28
11207629,25-08-18 10:08:49,468577673,SANTOSUSDT,STOP_MARKET,SELL,0,,0,0,0,2.52,CANCELED,25-08-18 14:11:58
