Time,Type,Amount,Asset,Symbol,Transaction ID
21-11-04 11:14:13,COMMISSION,-0.07408207,USDT,ETHUSDT,900611188712475
21-11-04 11:14:13,COMMISSION,-0.00542061,USDT,ETHUSDT,900611188712473
21-11-04 11:14:13,COMMISSION,-0.03975408,USDT,ETHUSDT,900611188712489
21-11-04 11:14:13,COMMISSION,-0.00542131,USDT,ETHUSDT,900611188712516
21-11-04 11:14:13,COMMISSION,-7.30049008,USDT,ETHUSDT,900611188712507
21-11-04 11:14:13,COMMISSION,-0.00361397,USDT,ETHUSDT,900611188712486
21-11-04 11:14:13,COMMISSION,-0.03975268,USDT,ETHUSDT,900611188712482
21-11-04 11:14:13,COMMISSION,-0.3993028,USDT,ETHUSDT,900611188712442
21-11-04 11:14:13,COMMISSION,-3.614328,USDT,ETHUSDT,900611188712528
21-11-04 11:14:13,COMMISSION,-0.0036137,USDT,ETHUSDT,900611188712469
21-11-04 11:14:13,COMMISSION,-3.01404931,USDT,ETHUSDT,900611188712485
21-11-04 11:14:13,COMMISSION,-0.3993912,USDT,ETHUSDT,900611188712541
21-11-04 11:14:13,COMMISSION,-0.01445494,USDT,ETHUSDT,900611188712472
21-11-04 11:14:13,COMMISSION,-0.0054216,USDT,ETHUSDT,900611188712539
21-11-04 11:14:13,COMMISSION,-6.87106564,USDT,ETHUSDT,900611188712545
21-11-04 11:14:13,COMMISSION,-0.20783582,USDT,ETHUSDT,900611188712549
21-11-04 11:14:13,COMMISSION,-9.036,USDT,ETHUSDT,900611188712536
21-11-04 11:14:13,COMMISSION,-0.0072288,USDT,ETHUSDT,900611188712535
21-11-04 11:14:13,COMMISSION,-0.144576,USDT,ETHUSDT,900611188712543
21-11-04 11:14:13,COMMISSION,-0.02348866,USDT,ETHUSDT,900611188712463
21-11-04 11:14:13,COMMISSION,-0.00361396,USDT,ETHUSDT,900611188712484
21-11-04 11:14:13,COMMISSION,-0.0054204,USDT,ETHUSDT,900611188712444
21-11-04 11:14:13,COMMISSION,-3.6144,USDT,ETHUSDT,900611188712540
21-11-04 11:14:13,COMMISSION,-0.0054219,USDT,ETHUSDT,900611188712560
21-11-04 11:14:13,COMMISSION,-2.000318,USDT,ETHUSDT,900611188712483
21-11-04 11:14:13,COMMISSION,-0.01987818,USDT,ETHUSDT,900611188712519
21-11-04 11:14:13,COMMISSION,-0.00361454,USDT,ETHUSDT,900611188712550
21-11-04 11:14:13,COMMISSION,-0.11565132,USDT,ETHUSDT,900611188712501
21-11-04 11:14:13,COMMISSION,-0.1861004,USDT,ETHUSDT,900611188712458
21-11-04 11:14:13,COMMISSION,-6.9689488,USDT,ETHUSDT,900611188712561
21-11-04 11:14:13,COMMISSION,-0.01084214,USDT,ETHUSDT,900611188712493
21-11-04 11:14:13,COMMISSION,-12.4253636,USDT,ETHUSDT,900611188712438
21-11-04 11:14:13,COMMISSION,-0.0054204,USDT,ETHUSDT,900611188712462
21-11-04 11:14:13,COMMISSION,-0.11746462,USDT,ETHUSDT,900611188712522
21-11-04 11:14:13,COMMISSION,-0.903592,USDT,ETHUSDT,900611188712530
21-11-04 11:14:13,COMMISSION,-3.99949293,USDT,ETHUSDT,900611188712553
21-11-04 11:14:13,COMMISSION,-0.01264793,USDT,ETHUSDT,900611188712467
21-11-04 11:14:13,COMMISSION,-0.198748,USDT,ETHUSDT,900611188712439
21-11-04 11:14:13,COMMISSION,-0.117468,USDT,ETHUSDT,900611188712533
21-11-04 11:14:13,COMMISSION,-6.1955172,USDT,ETHUSDT,900611188712460
21-11-04 11:14:13,COMMISSION,-0.02529912,USDT,ETHUSDT,900611188712511
21-11-04 11:14:13,COMMISSION,-0.0072282,USDT,ETHUSDT,900611188712505
21-11-04 11:14:13,COMMISSION,-0.00542188,USDT,ETHUSDT,900611188712557
21-11-04 11:14:13,COMMISSION,-3.27039488,USDT,ETHUSDT,900611188712465
21-11-04 11:14:13,COMMISSION,-2.14514639,USDT,ETHUSDT,900611188712538
21-11-04 11:14:13,COMMISSION,-0.06144072,USDT,ETHUSDT,900611188712512
21-11-04 11:14:13,COMMISSION,-0.09577736,USDT,ETHUSDT,900611188712521
21-11-04 11:14:13,COMMISSION,-14.1653552,USDT,ETHUSDT,900611188712497
21-11-04 11:14:13,COMMISSION,-0.00903438,USDT,ETHUSDT,900611188712474
21-11-04 11:14:13,COMMISSION,-0.01264846,USDT,ETHUSDT,900611188712479
21-11-04 11:14:13,COMMISSION,-0.07951908,USDT,ETHUSDT,900611188712548
21-11-04 11:14:13,COMMISSION,-0.03975646,USDT,ETHUSDT,900611188712520
21-11-04 11:14:13,COMMISSION,-0.0289152,USDT,ETHUSDT,900611188712542
21-11-04 11:14:13,COMMISSION,-3.99949293,USDT,ETHUSDT,900611188712552
21-11-04 11:14:13,COMMISSION,-0.00542128,USDT,ETHUSDT,900611188712514
21-11-04 11:14:13,COMMISSION,-7.1334131,USDT,ETHUSDT,900611188712562
21-11-04 11:14:13,COMMISSION,-0.018068,USDT,ETHUSDT,900611188712459
21-11-04 11:14:13,COMMISSION,-0.14457983,USDT,ETHUSDT,900611188712547
21-11-04 11:14:13,COMMISSION,-0.09938104,USDT,ETHUSDT,900611188712480
21-11-04 11:14:13,COMMISSION,-0.0054204,USDT,ETHUSDT,900611188712447
21-11-04 11:14:13,COMMISSION,-0.01084214,USDT,ETHUSDT,900611188712495
21-11-04 11:14:13,COMMISSION,-0.00361369,USDT,ETHUSDT,900611188712466
21-11-04 11:14:13,COMMISSION,-0.39941241,USDT,ETHUSDT,900611188712558
21-11-04 11:14:13,COMMISSION,-0.0542112,USDT,ETHUSDT,900611188712498
21-11-04 11:14:13,COMMISSION,-0.00361404,USDT,ETHUSDT,900611188712492
21-11-04 11:14:13,COMMISSION,-26.95782339,USDT,ETHUSDT,900611188712532
21-11-04 11:14:13,COMMISSION,-3.05028352,USDT,ETHUSDT,900611188712499
21-11-04 11:14:13,COMMISSION,-0.07408913,USDT,ETHUSDT,900611188712504
21-11-04 11:14:13,COMMISSION,-0.0036143,USDT,ETHUSDT,900611188712523
21-11-04 11:14:13,COMMISSION,-0.01084219,USDT,ETHUSDT,900611188712496
21-11-04 11:14:13,COMMISSION,-0.00722819,USDT,ETHUSDT,900611188712500
21-11-04 11:14:13,COMMISSION,-0.903636,USDT,ETHUSDT,900611188712551
21-11-04 11:14:13,COMMISSION,-0.12649532,USDT,ETHUSDT,900611188712510
21-11-04 11:14:13,COMMISSION,-0.0054204,USDT,ETHUSDT,900611188712455
21-11-04 11:14:13,COMMISSION,-0.88717808,USDT,ETHUSDT,900611188712476
21-11-04 11:14:13,COMMISSION,-13.1679584,USDT,ETHUSDT,900611188712454
21-11-04 11:14:13,COMMISSION,-3.0143362,USDT,ETHUSDT,900611188712526
21-11-04 11:14:13,COMMISSION,-0.0036136,USDT,ETHUSDT,900611188712440
21-11-04 11:14:13,COMMISSION,-4.89593235,USDT,ETHUSDT,900611188712556
21-11-04 11:14:13,COMMISSION,-0.0036136,USDT,ETHUSDT,900611188712445
21-11-04 11:14:13,COMMISSION,-0.00361367,USDT,ETHUSDT,900611188712464
21-11-04 11:14:13,COMMISSION,-6.89575622,USDT,ETHUSDT,900611188712509
21-11-04 11:14:13,COMMISSION,-0.00722892,USDT,ETHUSDT,900611188712546
21-11-04 11:14:13,COMMISSION,-0.00361432,USDT,ETHUSDT,900611188712527
21-11-04 11:14:13,COMMISSION,-0.0054204,USDT,ETHUSDT,900611188712443
21-11-04 11:14:13,COMMISSION,-7.3494757,USDT,ETHUSDT,900611188712515
21-11-04 11:14:13,COMMISSION,-0.00361385,USDT,ETHUSDT,900611188712481
21-11-04 11:14:13,COMMISSION,-0.01806988,USDT,ETHUSDT,900611188712487
21-11-04 11:14:13,COMMISSION,-0.00361421,USDT,ETHUSDT,900611188712517
21-11-04 11:14:13,COMMISSION,-0.3324512,USDT,ETHUSDT,900611188712448
21-11-04 11:14:13,COMMISSION,-1.084116,USDT,ETHUSDT,900611188712471
21-11-04 12:35:56,COMMISSION,-0.00238735,USDT,BCHUSDT,90081250709751
21-11-04 12:35:56,COMMISSION,-0.01886109,USDT,BCHUSDT,90081250709756
21-11-04 12:35:56,COMMISSION,-0.01886046,USDT,BCHUSDT,90081250709754
21-11-04 12:35:56,COMMISSION,-1.31146473,USDT,BCHUSDT,90081250709758
21-11-04 12:35:56,COMMISSION,-0.08618802,USDT,BCHUSDT,90081250709757
21-11-04 12:35:56,COMMISSION,-0.01504137,USDT,BCHUSDT,90081250709760
21-11-04 12:35:56,COMMISSION,-0.01909887,USDT,BCHUSDT,90081250709753
21-11-04 12:35:56,COMMISSION,-0.00859507,USDT,BCHUSDT,90081250709759
21-11-04 12:35:56,COMMISSION,-0.01432416,USDT,BCHUSDT,90081250709752
21-11-04 12:35:56,COMMISSION,-0.01456314,USDT,BCHUSDT,90081250709755
21-11-04 12:35:56,COMMISSION,-0.84710628,USDT,BCHUSDT,90081250709761
21-11-04 12:36:47,COMMISSION,-0.81530372,USDT,BCHUSDT,90081250710198
21-11-04 12:36:47,COMMISSION,-0.00573849,USDT,BCHUSDT,90081250710200
21-11-04 12:36:47,COMMISSION,-0.2202332,USDT,BCHUSDT,90081250710206
21-11-04 12:36:47,COMMISSION,-0.179334,USDT,BCHUSDT,90081250710202
21-11-04 12:36:47,COMMISSION,-1.46766945,USDT,BCHUSDT,90081250710203
21-11-04 12:36:47,COMMISSION,-0.28571016,USDT,BCHUSDT,90081250710197
21-11-04 12:36:47,COMMISSION,-0.00525967,USDT,BCHUSDT,90081250710196
21-11-04 12:36:47,COMMISSION,-0.21998672,USDT,BCHUSDT,90081250710204
21-11-04 12:36:47,COMMISSION,-0.57744582,USDT,BCHUSDT,90081250710201
21-11-04 12:36:47,COMMISSION,-0.40030696,USDT,BCHUSDT,90081250710208
21-11-04 12:36:47,COMMISSION,-0.00430336,USDT,BCHUSDT,90081250710195
21-11-04 12:36:47,COMMISSION,-0.0239132,USDT,BCHUSDT,90081250710209
21-11-04 12:36:47,COMMISSION,-0.20679382,USDT,BCHUSDT,90081250710194
21-11-04 12:36:47,COMMISSION,-0.65284128,USDT,BCHUSDT,90081250710213
21-11-04 12:36:47,COMMISSION,-0.00573926,USDT,BCHUSDT,90081250710212
21-11-04 12:36:47,COMMISSION,-0.22000144,USDT,BCHUSDT,90081250710210
21-11-04 12:36:47,COMMISSION,-0.01243486,USDT,BCHUSDT,90081250710211
21-11-04 12:36:47,COMMISSION,-0.96116592,USDT,BCHUSDT,90081250710199
21-11-04 12:36:47,COMMISSION,-0.00573888,USDT,BCHUSDT,90081250710205
21-11-04 12:36:47,COMMISSION,-0.2254977,USDT,BCHUSDT,90081250710207
21-11-04 12:42:58,COMMISSION,-0.00215895,USDT,BCHUSDT,90081250711613
21-11-04 12:42:58,COMMISSION,-0.119962,USDT,BCHUSDT,90081250711623
21-11-04 12:42:58,COMMISSION,-0.07677056,USDT,BCHUSDT,90081250711617
21-11-04 12:42:58,COMMISSION,-0.01007378,USDT,BCHUSDT,90081250711601
21-11-04 12:42:58,COMMISSION,-0.20009661,USDT,BCHUSDT,90081250711622
21-11-04 12:42:58,COMMISSION,-1.27382022,USDT,BCHUSDT,90081250711626
21-11-04 12:42:58,COMMISSION,-1.33853599,USDT,BCHUSDT,90081250711624
21-11-04 12:42:58,COMMISSION,-0.11632822,USDT,BCHUSDT,90081250711606
21-11-04 12:42:58,COMMISSION,-0.30992496,USDT,BCHUSDT,90081250711612
21-11-04 12:42:58,COMMISSION,-0.00575769,USDT,BCHUSDT,90081250711616
21-11-04 12:42:58,COMMISSION,-0.00215866,USDT,BCHUSDT,90081250711608
21-11-04 12:42:58,COMMISSION,-0.00431812,USDT,BCHUSDT,90081250711614
21-11-04 12:42:58,COMMISSION,-0.40015987,USDT,BCHUSDT,90081250711615
21-11-04 12:42:58,COMMISSION,-0.00575846,USDT,BCHUSDT,90081250711625
21-11-04 12:42:58,COMMISSION,-0.00815564,USDT,BCHUSDT,90081250711611
21-11-04 12:42:58,COMMISSION,-0.04437262,USDT,BCHUSDT,90081250711602
21-11-04 12:42:58,COMMISSION,-0.96420504,USDT,BCHUSDT,90081250711605
21-11-04 12:42:58,COMMISSION,-0.00575808,USDT,BCHUSDT,90081250711619
21-11-04 12:42:58,COMMISSION,-0.00695768,USDT,BCHUSDT,90081250711620
21-11-04 12:42:58,COMMISSION,-0.22066384,USDT,BCHUSDT,90081250711604
21-11-04 12:42:58,COMMISSION,-0.81796352,USDT,BCHUSDT,90081250711610
21-11-04 12:42:58,COMMISSION,-0.01439208,USDT,BCHUSDT,90081250711609
21-11-04 12:42:58,COMMISSION,-1.47265351,USDT,BCHUSDT,90081250711621
21-11-04 12:42:58,COMMISSION,-0.22071904,USDT,BCHUSDT,90081250711618
21-11-04 12:42:58,COMMISSION,-0.03525824,USDT,BCHUSDT,90081250711603
21-11-04 12:42:58,COMMISSION,-0.07099619,USDT,BCHUSDT,90081250711607
21-11-04 12:43:04,COMMISSION,-0.17658406,USDT,BCHUSDT,90081250711650
21-11-04 12:43:04,COMMISSION,-0.17634414,USDT,BCHUSDT,90081250711648
21-11-04 12:43:04,COMMISSION,-0.0343097,USDT,BCHUSDT,90081250711653
21-11-04 12:43:04,COMMISSION,-0.13963576,USDT,BCHUSDT,90081250711649
21-11-04 12:43:04,COMMISSION,-0.04966426,USDT,BCHUSDT,90081250711651
21-11-04 12:43:04,COMMISSION,-0.13411751,USDT,BCHUSDT,90081250711652
21-11-04 12:43:04,COMMISSION,-0.261997,USDT,BCHUSDT,90081250711647
21-11-04 12:47:56,COMMISSION,-0.0720252,USDT,BCHUSDT,90081250712893
21-11-04 12:47:56,COMMISSION,-0.01704284,USDT,BCHUSDT,90081250712883
21-11-04 12:47:56,COMMISSION,-0.01704255,USDT,BCHUSDT,90081250712878
21-11-04 12:47:56,COMMISSION,-0.06624993,USDT,BCHUSDT,90081250712880
21-11-04 12:47:56,COMMISSION,-0.0057623,USDT,BCHUSDT,90081250712898
21-11-04 12:47:56,COMMISSION,-0.02424888,USDT,BCHUSDT,90081250712894
21-11-04 12:47:56,COMMISSION,-0.33799321,USDT,BCHUSDT,90081250712884
21-11-04 12:47:56,COMMISSION,-0.01704255,USDT,BCHUSDT,90081250712876
21-11-04 12:47:56,COMMISSION,-0.00576192,USDT,BCHUSDT,90081250712891
21-11-04 12:47:56,COMMISSION,-0.00576153,USDT,BCHUSDT,90081250712888
21-11-04 12:47:56,COMMISSION,-0.76908816,USDT,BCHUSDT,90081250712881
21-11-04 12:47:56,COMMISSION,-0.01464219,USDT,BCHUSDT,90081250712872
21-11-04 12:47:56,COMMISSION,-4.68067766,USDT,BCHUSDT,90081250712892
21-11-04 12:47:56,COMMISSION,-0.96502512,USDT,BCHUSDT,90081250712885
21-11-04 12:47:56,COMMISSION,-0.40024003,USDT,BCHUSDT,90081250712899
21-11-04 12:47:56,COMMISSION,-0.04488673,USDT,BCHUSDT,90081250712877
21-11-04 12:47:56,COMMISSION,-3.6012,USDT,BCHUSDT,90081250712890
21-11-04 12:47:56,COMMISSION,-0.17092272,USDT,BCHUSDT,90081250712887
21-11-04 12:47:56,COMMISSION,-0.05088763,USDT,BCHUSDT,90081250712875
21-11-04 12:47:56,COMMISSION,-0.3360784,USDT,BCHUSDT,90081250712886
21-11-04 12:47:56,COMMISSION,-0.0060022,USDT,BCHUSDT,90081250712895
21-11-04 12:47:56,COMMISSION,-0.12052819,USDT,BCHUSDT,90081250712900
21-11-04 12:47:56,COMMISSION,-0.5762208,USDT,BCHUSDT,90081250712897
21-11-04 12:47:56,COMMISSION,-1.2623196,USDT,BCHUSDT,90081250712889
21-11-04 12:47:56,COMMISSION,-0.2613992,USDT,BCHUSDT,90081250712873
21-11-04 12:47:56,COMMISSION,-0.05784867,USDT,BCHUSDT,90081250712879
21-11-04 12:47:56,COMMISSION,-0.0720264,USDT,BCHUSDT,90081250712896
21-11-04 12:47:56,COMMISSION,-0.00432072,USDT,BCHUSDT,90081250712882
21-11-04 12:47:56,COMMISSION,-0.11089663,USDT,BCHUSDT,90081250712874
21-11-04 13:10:44,COMMISSION,-0.00578304,USDT,BCHUSDT,90081250719286
21-11-04 13:10:44,COMMISSION,-0.0999984,USDT,BCHUSDT,90081250719287
21-11-04 13:10:44,COMMISSION,-0.04023965,USDT,BCHUSDT,90081250719283
21-11-04 13:10:44,COMMISSION,-0.61857512,USDT,BCHUSDT,90081250719290
21-11-04 13:10:44,COMMISSION,-0.09998512,USDT,BCHUSDT,90081250719271
21-11-04 13:10:44,COMMISSION,-0.02433372,USDT,BCHUSDT,90081250719276
21-11-04 13:10:44,COMMISSION,-0.24887862,USDT,BCHUSDT,90081250719270
21-11-04 13:10:44,COMMISSION,-0.00650602,USDT,BCHUSDT,90081250719289
21-11-04 13:10:44,COMMISSION,-0.00216835,USDT,BCHUSDT,90081250719273
21-11-04 13:10:44,COMMISSION,-0.02674434,USDT,BCHUSDT,90081250719281
21-11-04 13:10:44,COMMISSION,-0.16768588,USDT,BCHUSDT,90081250719277
21-11-04 13:10:44,COMMISSION,-0.11999608,USDT,BCHUSDT,90081250719284
21-11-04 13:10:44,COMMISSION,-0.04890838,USDT,BCHUSDT,90081250719272
21-11-04 13:10:44,COMMISSION,-0.19997688,USDT,BCHUSDT,90081250719279
21-11-04 13:10:44,COMMISSION,-0.00216835,USDT,BCHUSDT,90081250719275
21-11-04 13:10:44,COMMISSION,-0.00698784,USDT,BCHUSDT,90081250719288
21-11-04 13:10:44,COMMISSION,-0.32335758,USDT,BCHUSDT,90081250719282
21-11-04 13:10:44,COMMISSION,-0.55589471,USDT,BCHUSDT,90081250719285
21-11-04 13:10:44,COMMISSION,-0.11998612,USDT,BCHUSDT,90081250719280
21-11-04 13:10:44,COMMISSION,-0.00505948,USDT,BCHUSDT,90081250719274
21-11-04 13:10:44,COMMISSION,-0.00216838,USDT,BCHUSDT,90081250719278
21-11-04 13:12:36,COMMISSION,-0.05231522,USDT,BCHUSDT,90081250719804
21-11-04 13:12:36,COMMISSION,-0.00554382,USDT,BCHUSDT,90081250719780
21-11-04 13:12:36,COMMISSION,-0.22155987,USDT,BCHUSDT,90081250719808
21-11-04 13:12:36,COMMISSION,-0.02675766,USDT,BCHUSDT,90081250719794
21-11-04 13:12:36,COMMISSION,-0.40015296,USDT,BCHUSDT,90081250719791
21-11-04 13:12:36,COMMISSION,-0.1123265,USDT,BCHUSDT,90081250719784
21-11-04 13:12:36,COMMISSION,-0.00578611,USDT,BCHUSDT,90081250719806
21-11-04 13:12:36,COMMISSION,-1.99999968,USDT,BCHUSDT,90081250719801
21-11-04 13:12:36,COMMISSION,-0.00216972,USDT,BCHUSDT,90081250719798
21-11-04 13:12:36,COMMISSION,-0.02193427,USDT,BCHUSDT,90081250719781
21-11-04 13:12:36,COMMISSION,-1.205,USDT,BCHUSDT,90081250719772
21-11-04 13:12:36,COMMISSION,-0.00433828,USDT,BCHUSDT,90081250719776
21-11-04 13:12:36,COMMISSION,-0.004097,USDT,BCHUSDT,90081250719771
21-11-04 13:12:36,COMMISSION,-0.03591674,USDT,BCHUSDT,90081250719789
21-11-04 13:12:36,COMMISSION,-0.017111,USDT,BCHUSDT,90081250719770
21-11-04 13:12:36,COMMISSION,-0.01157184,USDT,BCHUSDT,90081250719802
21-11-04 13:12:36,COMMISSION,-0.02048534,USDT,BCHUSDT,90081250719774
21-11-04 13:12:36,COMMISSION,-0.02386771,USDT,BCHUSDT,90081250719807
21-11-04 13:12:36,COMMISSION,-0.04410666,USDT,BCHUSDT,90081250719777
21-11-04 13:12:36,COMMISSION,-0.002169,USDT,BCHUSDT,90081250719769
21-11-04 13:12:36,COMMISSION,-0.72324,USDT,BCHUSDT,90081250719799
21-11-04 13:12:36,COMMISSION,-2.57901534,USDT,BCHUSDT,90081250719788
21-11-04 13:12:36,COMMISSION,-0.101943,USDT,BCHUSDT,90081250719768
21-11-04 13:12:36,COMMISSION,-0.47943651,USDT,BCHUSDT,90081250719785
21-11-04 13:12:36,COMMISSION,-0.12004588,USDT,BCHUSDT,90081250719792
21-11-04 13:12:36,COMMISSION,-0.00578572,USDT,BCHUSDT,90081250719795
21-11-04 13:12:36,COMMISSION,-0.00578534,USDT,BCHUSDT,90081250719790
21-11-04 13:12:36,COMMISSION,-1.2054,USDT,BCHUSDT,90081250719800
21-11-04 13:12:36,COMMISSION,-0.00313398,USDT,BCHUSDT,90081250719796
21-11-04 13:12:36,COMMISSION,-0.20007648,USDT,BCHUSDT,90081250719793
21-11-04 13:12:36,COMMISSION,-1.72923814,USDT,BCHUSDT,90081250719797
21-11-04 13:12:36,COMMISSION,-0.22179728,USDT,BCHUSDT,90081250719805
21-11-04 13:12:36,COMMISSION,-0.00241032,USDT,BCHUSDT,90081250719779
21-11-04 13:12:36,COMMISSION,-0.61660078,USDT,BCHUSDT,90081250719787
21-11-04 13:12:36,COMMISSION,-0.02434504,USDT,BCHUSDT,90081250719783
21-11-04 13:12:36,COMMISSION,-0.75616757,USDT,BCHUSDT,90081250719786
21-11-04 13:12:36,COMMISSION,-0.144648,USDT,BCHUSDT,90081250719803
21-11-04 13:12:36,COMMISSION,-0.00361512,USDT,BCHUSDT,90081250719775
21-11-04 13:12:36,COMMISSION,-0.00578496,USDT,BCHUSDT,90081250719782
21-11-04 13:12:36,COMMISSION,-0.02675366,USDT,BCHUSDT,90081250719778
21-11-04 13:12:36,COMMISSION,-1.265712,USDT,BCHUSDT,90081250719809
21-11-04 13:12:36,COMMISSION,-0.022654,USDT,BCHUSDT,90081250719773
21-11-04 15:59:12,COMMISSION,-1.687728,USDT,BCHUSDT,90081250755720
21-11-04 15:59:12,COMMISSION,-0.26060315,USDT,BCHUSDT,90081250755709
21-11-04 15:59:12,COMMISSION,-0.1716575,USDT,BCHUSDT,90081250755716
21-11-04 15:59:12,COMMISSION,-0.61679519,USDT,BCHUSDT,90081250755724
21-11-04 15:59:12,COMMISSION,-0.58447488,USDT,BCHUSDT,90081250755723
21-11-04 15:59:12,COMMISSION,-1.65989088,USDT,BCHUSDT,90081250755713
21-11-04 15:59:12,COMMISSION,-0.00554548,USDT,BCHUSDT,90081250755721
21-11-04 15:59:12,COMMISSION,-0.00578688,USDT,BCHUSDT,90081250755722
21-11-04 15:59:12,COMMISSION,-0.1929056,USDT,BCHUSDT,90081250755725
21-11-04 15:59:12,COMMISSION,-1.58694652,USDT,BCHUSDT,90081250755718
21-11-04 15:59:12,COMMISSION,-0.17165465,USDT,BCHUSDT,90081250755714
21-11-04 15:59:12,COMMISSION,-0.03207215,USDT,BCHUSDT,90081250755728
21-11-04 15:59:12,COMMISSION,-1.11714618,USDT,BCHUSDT,90081250755708
21-11-04 15:59:12,COMMISSION,-0.56208801,USDT,BCHUSDT,90081250755727
21-11-04 15:59:12,COMMISSION,-0.12005784,USDT,BCHUSDT,90081250755710
21-11-04 15:59:12,COMMISSION,-0.00578726,USDT,BCHUSDT,90081250755726
21-11-04 15:59:12,COMMISSION,-0.00578611,USDT,BCHUSDT,90081250755712
21-11-04 15:59:12,COMMISSION,-0.02435029,USDT,BCHUSDT,90081250755715
21-11-04 15:59:12,COMMISSION,-0.40021936,USDT,BCHUSDT,90081250755717
21-11-04 15:59:12,COMMISSION,-0.00578572,USDT,BCHUSDT,90081250755707
21-11-04 15:59:12,COMMISSION,-1.47974904,USDT,BCHUSDT,90081250755711
21-11-04 15:59:12,COMMISSION,-0.00578649,USDT,BCHUSDT,90081250755719
21-11-04 16:19:54,COMMISSION,-0.12029,USDT,BCHUSDT,90081250761342
21-11-04 16:19:54,COMMISSION,-1.23772236,USDT,BCHUSDT,90081250761339
21-11-04 16:19:54,COMMISSION,-0.00433,USDT,BCHUSDT,90081250761337
21-11-04 16:19:54,COMMISSION,-0.20014259,USDT,BCHUSDT,90081250761336
21-11-04 16:19:54,COMMISSION,-0.481064,USDT,BCHUSDT,90081250761332
21-11-04 16:19:54,COMMISSION,-0.12003544,USDT,BCHUSDT,90081250761335
21-11-04 16:19:54,COMMISSION,-2.886768,USDT,BCHUSDT,90081250761338
21-11-04 16:19:54,COMMISSION,-1.47405363,USDT,BCHUSDT,90081250761333
21-11-04 16:19:54,COMMISSION,-1.3420396,USDT,BCHUSDT,90081250761334
21-11-04 16:19:54,COMMISSION,-3.71365462,USDT,BCHUSDT,90081250761343
21-11-04 16:19:54,COMMISSION,-1.7080612,USDT,BCHUSDT,90081250761340
21-11-04 16:19:54,COMMISSION,-0.7698432,USDT,BCHUSDT,90081250761341
21-11-04 16:19:58,COMMISSION,-0.40145464,USDT,BCHUSDT,90081250761465
21-11-04 16:19:58,COMMISSION,-0.78151439,USDT,BCHUSDT,90081250761464
21-11-04 17:15:52,REALIZED_PNL,-12.1689961,USDT,ETHUSDT,900601189200237
21-11-04 17:15:52,REALIZED_PNL,-8.32745965,USDT,ETHUSDT,900601189200236
21-11-04 17:15:52,REALIZED_PNL,-33.51236578,USDT,ETHUSDT,900601189200248
21-11-04 17:15:52,REALIZED_PNL,-26.2959366,USDT,ETHUSDT,900601189200235
21-11-04 17:15:52,REALIZED_PNL,-12.24334842,USDT,ETHUSDT,900601189200234
21-11-04 17:15:52,REALIZED_PNL,-0.76422318,USDT,ETHUSDT,900601189200273
21-11-04 17:15:52,REALIZED_PNL,-156.43325345,USDT,ETHUSDT,900601189200244
21-11-04 17:15:52,REALIZED_PNL,-28.17460012,USDT,ETHUSDT,900601189200259
21-11-04 17:15:52,REALIZED_PNL,-5.83029209,USDT,ETHUSDT,900601189200287
21-11-04 17:15:52,REALIZED_PNL,-101.25642452,USDT,ETHUSDT,900601189200260
21-11-04 17:15:52,REALIZED_PNL,-4.24834214,USDT,ETHUSDT,900601189200243
21-11-04 17:15:52,REALIZED_PNL,-1.65776689,USDT,ETHUSDT,900601189200275
21-11-04 17:15:52,REALIZED_PNL,-14.24331585,USDT,ETHUSDT,900601189200254
21-11-04 17:15:52,REALIZED_PNL,-125.57053065,USDT,ETHUSDT,900601189200251
21-11-04 17:15:52,REALIZED_PNL,-15.21717705,USDT,ETHUSDT,900601189200242
21-11-04 17:15:52,REALIZED_PNL,-127.02053065,USDT,ETHUSDT,900601189200267
21-11-04 17:15:52,REALIZED_PNL,-0.20467284,USDT,ETHUSDT,900601189200282
21-11-04 17:15:52,REALIZED_PNL,-56.53925918,USDT,ETHUSDT,900601189200277
21-11-04 17:15:52,REALIZED_PNL,-4.68189142,USDT,ETHUSDT,900601189200280
21-11-04 17:15:52,REALIZED_PNL,-177.96568589,USDT,ETHUSDT,900601189200253
21-11-04 17:15:52,REALIZED_PNL,-126.52053065,USDT,ETHUSDT,900601189200258
21-11-04 17:15:52,REALIZED_PNL,-13.57219499,USDT,ETHUSDT,900601189200255
21-11-04 17:15:52,REALIZED_PNL,-9.54227569,USDT,ETHUSDT,900601189200276
21-11-04 17:15:52,REALIZED_PNL,-0.07618231,USDT,ETHUSDT,900601189200266
21-11-04 17:15:52,REALIZED_PNL,-9.02505463,USDT,ETHUSDT,900601189200240
21-11-04 17:15:52,REALIZED_PNL,-24.964624,USDT,ETHUSDT,900601189200274
21-11-04 17:15:52,REALIZED_PNL,-8.64965303,USDT,ETHUSDT,900601189200238
21-11-04 17:15:52,REALIZED_PNL,-12.85937359,USDT,ETHUSDT,900601189200272
21-11-04 17:15:52,REALIZED_PNL,-4.61731552,USDT,ETHUSDT,900601189200250
21-11-04 17:15:52,REALIZED_PNL,-126.42053065,USDT,ETHUSDT,900601189200256
21-11-04 17:15:52,REALIZED_PNL,-12.73205306,USDT,ETHUSDT,900601189200271
21-11-04 17:15:52,REALIZED_PNL,-12.57926842,USDT,ETHUSDT,900601189200270
21-11-04 17:15:52,REALIZED_PNL,-461.41391034,USDT,ETHUSDT,900601189200284
