"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2023-11-21 16:39:30","855955428","BLURUSDT","MARKET","SELL","BOTH","0E-8","0.37650000","35.00000000","35.00000000","13.17750000","0E-8","FILLED","android_AaLc3JL85AVtNgYSlL23","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 16:39:30"
"11207629","2023-11-21 16:39:40","855960292","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.37801760","CANCELED","android_8DcYiuu25tzWdOOPLJWA","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:40:57"
"11207629","2023-11-21 16:40:42","855988683","BLURUSDT","MARKET","SELL","BOTH","0E-8","0.37540000","56.00000000","56.00000000","21.02240000","0E-8","FILLED","android_PRlgRcX5SVKs7nNKmzn4","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 16:40:42"
"11207629","2023-11-21 16:40:58","855995472","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.37740000","CANCELED","android_3aQBfh5vKSc80MXp7Hab","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:41:35"
"11207629","2023-11-21 16:41:28","856014859","BLURUSDT","MARKET","SELL","BOTH","0E-8","0.37430000","91.00000000","91.00000000","34.06130000","0E-8","FILLED","android_NgDcKy0LD9znoYLu4DPt","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 16:41:28"
"11207629","2023-11-21 16:41:35","856021329","BLURUSDT","MARKET","BUY","BOTH","0E-8","0.37600000","669.00000000","669.00000000","251.54400000","0.37600000","FILLED","android_olE10kS1pulfzik7UYJn","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:42:22"
"11207629","2023-11-21 16:42:32","856044941","BLURUSDT","MARKET","SELL","BOTH","0E-8","0.37620000","452.00000000","452.00000000","170.04240000","0E-8","FILLED","android_diQcDXU2X234UADk6Edz","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 16:42:32"
"11207629","2023-11-21 16:42:34","856045769","BLURUSDT","MARKET","SELL","BOTH","0E-8","0.37630000","41.00000000","41.00000000","15.42830000","0E-8","FILLED","android_VQ5WrPtiaGdjLkYdf3ml","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 16:42:34"
"11207629","2023-11-21 16:42:44","856050937","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.37809880","CANCELED","android_AsqYcs0HFWxzCs51VEcI","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:42:59"
"11207629","2023-11-21 16:42:59","856058900","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.35000000","EXPIRED","android_HROdzZ1PImEEUAhWxC7l","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:43:51"
"11207629","2023-11-21 16:43:08","856062036","BLURUSDT","MARKET","BUY","BOTH","0E-8","0.37840000","493.00000000","493.00000000","186.55120000","0.37809880","FILLED","android_mXjoN8VTdxhe8LMZF2tn","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:43:51"
"11207629","2023-11-21 16:44:13","856091397","BLURUSDT","MARKET","SELL","BOTH","0E-8","0.37840000","309.00000000","309.00000000","116.92560000","0E-8","FILLED","android_7yuf6G05oKv1dw9RCd9V","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 16:44:13"
"11207629","2023-11-21 16:44:16","856092092","BLURUSDT","MARKET","SELL","BOTH","0E-8","0.37850000","20.00000000","20.00000000","7.57000000","0E-8","FILLED","android_nl0uDtZ6VBMxfqY0U0Rh","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 16:44:16"
"11207629","2023-11-21 16:44:28","856096102","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.38092010","CANCELED","android_iT5CdVu6f3QL2VjLk15X","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:44:35"
"11207629","2023-11-21 16:44:35","856098609","BLURUSDT","MARKET","BUY","BOTH","0E-8","0.38060000","329.00000000","329.00000000","125.21740000","0.38000000","FILLED","android_sF6jVFEFhO0eHlyZxMIW","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:45:44"
"11207629","2023-11-21 16:56:51","856496230","BLURUSDT","MARKET","SELL","BOTH","0E-8","0.37880000","234.00000000","234.00000000","88.63920000","0E-8","FILLED","android_HJJpXTI7Q25qbvLg7ZTD","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 16:56:51"
"11207629","2023-11-21 16:57:01","856499766","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.38032120","CANCELED","android_kZYWUU3Gfynvxef1HMpX","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:57:12"
"11207629","2023-11-21 16:57:12","856505823","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.35000000","CANCELED","android_OaylwzrAjs9gpTnZ1sAv","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:57:45"
"11207629","2023-11-21 16:57:27","856511617","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.38070350","CANCELED","android_0PN2BsRNeGjuz5uBtRYb","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:57:45"
"11207629","2023-11-21 16:57:45","856520617","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.33000000","EXPIRED","android_X8i3Wiw4dLIi1YHgOcN8","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 17:02:26"
"11207629","2023-11-21 16:57:45","856520608","BLURUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.38070000","CANCELED","android_HsLcDOir7gNxNSJXX3ZB","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 16:58:01"
"11207629","2023-11-21 16:58:01","856528785","BLURUSDT","MARKET","BUY","BOTH","0E-8","0.38080000","234.00000000","234.00000000","89.10720000","0.38020000","FILLED","android_ShEPnOgAhFQ0WTtJDUpZ","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 17:02:26"
"11207629","2023-11-21 17:08:28","213493878920","BTCUSDT","MARKET","SELL","BOTH","0E-8","37190.00000000","0.00400000","0.00400000","148.76000000","0E-8","FILLED","android_9GH10AvRiPHB8tk6L4rz","GTC","0E-8","0E-8","Contract Price","false","2023-11-21 17:08:28"
"11207629","2023-11-21 17:08:44","213493974855","BTCUSDT","MARKET","BUY","BOTH","0E-8","37252.30000000","0.00400000","0.00400000","149.00920000","37249.59000000","FILLED","android_MfW1CltTgvc70SPIWhIT","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-21 17:12:44"
"11207629","2023-11-24 05:06:52","5917594816","EGLDUSDT","MARKET","SELL","BOTH","0E-8","46.83000000","9.90000000","9.90000000","463.61700000","0E-8","FILLED","android_TodgMeRF2fnF62a6w8MQ","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:06:52"
"11207629","2023-11-24 05:07:05","5917600358","EGLDUSDT","MARKET","BUY","BOTH","0E-8","47.24000000","9.90000000","9.90000000","467.67600000","47.18000000","FILLED","android_TmOeo3USfFGA5F06vSSL","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:08:19"
"11207629","2023-11-24 05:15:51","5917780393","EGLDUSDT","MARKET","SELL","BOTH","0E-8","46.61000000","2.60000000","2.60000000","121.18600000","0E-8","FILLED","android_QbUe7JdTacVgXPXeWEDv","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:15:51"
"11207629","2023-11-24 05:16:20","5917785770","EGLDUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","46.26000000","CANCELED","android_9sGFUUvu1f2FxvJtp0q8","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:17:14"
"11207629","2023-11-24 05:17:14","5917793737","EGLDUSDT","MARKET","BUY","BOTH","0E-8","47.10000000","2.60000000","2.60000000","122.46000000","46.96000000","FILLED","android_P2o7dwJ4n4KdwspCJ8KP","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:18:01"
"11207629","2023-11-24 05:17:14","5917793747","EGLDUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","45.00000000","EXPIRED","android_HLqOubTLnxXJvBavVsqF","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:18:01"
"11207629","2023-11-24 05:18:41","872562303","SPELLUSDT","MARKET","SELL","BOTH","0E-8","0.00056323","343984.00000000","343984.00000000","193.74288000","0E-8","FILLED","android_LKZWSNhO1vjVW1lNABQH","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:18:41"
"11207629","2023-11-24 05:19:07","872571265","SPELLUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.00053640","EXPIRED","android_j7hkY2byVmWBHifOsJjQ","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:21:22"
"11207629","2023-11-24 05:19:07","872571284","SPELLUSDT","MARKET","BUY","BOTH","0E-8","0.00056778","343984.00000000","343984.00000000","195.30789770","0.00056740","FILLED","android_0LYCmsmGF5eOxB5QJavC","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:21:22"
"11207629","2023-11-24 05:23:49","5917882669","EGLDUSDT","MARKET","SELL","BOTH","0E-8","46.69000000","7.10000000","7.10000000","331.49900000","0E-8","FILLED","android_RQkui53O7TZGNsBpUauq","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:23:49"
"11207629","2023-11-24 05:23:59","5917883437","EGLDUSDT","MARKET","BUY","BOTH","0E-8","47.05000000","7.70000000","7.70000000","362.28500000","47.04000000","FILLED","android_NYwUASMqbhj6yuhe2whM","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:32:30"
"11207629","2023-11-24 05:24:15","5917886408","EGLDUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","44.00000000","CANCELED","android_TNQ4HTnMonDVn3RlzYTK","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:25:05"
"11207629","2023-11-24 05:25:05","5917893402","EGLDUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","45.20000000","EXPIRED","android_wRA9PqIRIQV6YjJTkEsH","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:32:30"
"11207629","2023-11-24 05:26:37","5917909147","EGLDUSDT","MARKET","SELL","BOTH","0E-8","46.58000000","0.60000000","0.60000000","27.94800000","0E-8","FILLED","android_KVCQBGnmmYn8FFy30Q1G","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:26:37"
"11207629","2023-11-24 05:38:40","5918027776","EGLDUSDT","MARKET","SELL","BOTH","0E-8","47.07000000","7.20000000","7.20000000","338.90400000","0E-8","FILLED","android_CkoZUvqOo8ThWFRlsVmz","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:38:40"
"11207629","2023-11-24 05:39:04","5918031552","EGLDUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","45.25000000","EXPIRED","android_TVL65RbRr1lB8dkhi0qe","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:57:53"
"11207629","2023-11-24 05:39:04","5918031556","EGLDUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","47.35000000","CANCELED","android_dLFhsqn37Ljt74P0JOGE","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:57:04"
"11207629","2023-11-24 05:46:47","5918089994","EGLDUSDT","LIMIT","SELL","BOTH","47.19000000",,"0.50000000","0E-8","0E-8","0E-8","CANCELED","android_epVsKDNQgj9cpEwX1dd4","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:56:04"
"11207629","2023-11-24 05:47:10","5918093711","EGLDUSDT","LIMIT","SELL","BOTH","47.19000000",,"0.20000000","0E-8","0E-8","0E-8","CANCELED","android_juqzDNz2kRpQJAWi38G8","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:56:03"
"11207629","2023-11-24 05:55:06","5918183574","EGLDUSDT","LIMIT","SELL","BOTH","47.19000000",,"1.10000000","0E-8","0E-8","0E-8","CANCELED","android_J5PDXALtJ3gplUUUskSc","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:56:01"
"11207629","2023-11-24 05:56:10","5918195900","EGLDUSDT","MARKET","SELL","BOTH","0E-8","46.21000000","1.60000000","1.60000000","73.93600000","0E-8","FILLED","android_Hi5F2hc1tQ4p4s5bYek5","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:56:10"
"11207629","2023-11-24 05:56:13","5918196789","EGLDUSDT","MARKET","SELL","BOTH","0E-8","46.17000000","0.80000000","0.80000000","36.93600000","0E-8","FILLED","android_lHsqQFn8KqUeadbCGoqF","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:56:13"
"11207629","2023-11-24 05:57:04","5918204796","EGLDUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","46.30000000","CANCELED","android_nmmWaCuSkTEFxE6j9N9t","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:57:45"
"11207629","2023-11-24 05:57:23","5918208266","EGLDUSDT","MARKET","SELL","BOTH","0E-8","46.23000000","0.80000000","0.80000000","36.98400000","0E-8","FILLED","android_1rCCQiD4YtlKkOiL9655","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 05:57:23"
"11207629","2023-11-24 05:57:45","5918210530","EGLDUSDT","MARKET","BUY","BOTH","0E-8","46.33000000","10.40000000","10.40000000","481.83200000","46.32000000","FILLED","android_NjqFSoTXmB81LmGjH20u","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 05:57:53"
"11207629","2023-11-24 06:18:51","16624687","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.52460000","369.00000000","369.00000000","193.57740000","0E-8","FILLED","android_EXMFVJcPgJLkpqGedEWQ","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 06:18:51"
"11207629","2023-11-24 06:19:03","16627187","PYTHUSDT","MARKET","BUY","BOTH","0E-8","0.52962547","369.00000000","369.00000000","195.43180000","0.52850000","FILLED","android_OEceHC4qOAFTu6CGImNK","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:19:24"
"11207629","2023-11-24 06:19:45","16640099","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.53000000","613.00000000","613.00000000","324.89000000","0E-8","FILLED","android_EmKORuo5Ow8h6TD3D0iw","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 06:19:45"
"11207629","2023-11-24 06:19:53","16640982","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.53400000","CANCELED","android_vhZTehtakPPW3z8ILhU8","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:21:59"
"11207629","2023-11-24 06:20:11","16645256","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.50000000","CANCELED","android_DPxzK1j3KBlqrebUc7fL","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:23:53"
"11207629","2023-11-24 06:21:24","16661777","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.52670000","50.00000000","50.00000000","26.33500000","0E-8","FILLED","android_V45fERHIJZHlUMrPFrPg","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 06:21:24"
"11207629","2023-11-24 06:21:41","16665245","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.52640000","270.00000000","270.00000000","142.12800000","0E-8","FILLED","android_Fsd0pcFBRBmCVlC2OGYx","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 06:21:41"
"11207629","2023-11-24 06:21:59","16668125","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.53300000","CANCELED","android_TyY12MR3SmGE3Egnf5F9","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:26:26"
"11207629","2023-11-24 06:23:54","16684801","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.47000000","EXPIRED","android_zz4Xgh0HN4eDzAeybTGk","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:29:28"
"11207629","2023-11-24 06:26:00","16702403","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.52640000","95.00000000","95.00000000","50.00800000","0E-8","FILLED","android_8q4RaSXnhmgEaQwaQg5z","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 06:26:00"
"11207629","2023-11-24 06:26:16","16704181","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.52650000","270.00000000","270.00000000","142.15500000","0E-8","FILLED","android_DJiAXf383DbXGsXl6Qv8","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 06:26:16"
"11207629","2023-11-24 06:26:27","16704959","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.53100000","CANCELED","android_JLrAUmYpIWVl7DR1Xlsu","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:26:42"
"11207629","2023-11-24 06:26:42","16707610","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.53150000","CANCELED","android_3BLL5h28L4GC84eH5Sez","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:26:49"
"11207629","2023-11-24 06:26:49","16708040","PYTHUSDT","MARKET","BUY","BOTH","0E-8","0.53500104","1351.00000000","1351.00000000","722.78640000","0.53100000","FILLED","android_gp5NcU4aXQMVZh1Aopty","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:29:28"
"11207629","2023-11-24 06:27:21","16711899","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.52650000","53.00000000","53.00000000","27.90450000","0E-8","FILLED","android_k5TeM4y41XZJaOO29k9L","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 06:27:21"
"11207629","2023-11-24 06:41:24","16865826","PYTHUSDT","MARKET","SELL","BOTH","0E-8","0.52750000","468.00000000","468.00000000","246.87000000","0E-8","FILLED","android_lCWTrpXgVBXVJKuCyPCc","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 06:41:24"
"11207629","2023-11-24 06:41:41","16867392","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.52550000","CANCELED","android_87mUX4xMYW4NgURrzvb7","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:43:44"
"11207629","2023-11-24 06:42:00","16870712","PYTHUSDT","MARKET","BUY","BOTH","0E-8","0.53180000","468.00000000","468.00000000","248.88240000","0.53010000","FILLED","android_JWu1wxefMl4JanGykwc8","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:45:03"
"11207629","2023-11-24 06:43:44","16882291","PYTHUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.48000000","EXPIRED","android_alhvOCN4YnZeGjhwYYEx","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 06:45:03"
"11207629","2023-11-24 11:29:56","865196693","TIAUSDT","MARKET","BUY","BOTH","0E-8","5.58629063","32.00000000","32.00000000","178.76130000","0E-8","FILLED","android_M72af67B6suH13ZwOoEM","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 11:29:56"
"11207629","2023-11-24 11:30:08","865200356","TIAUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","5.55840000","CANCELED","android_RAHhmeGAdfBUMpEoA2fh","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 11:31:59"
"11207629","2023-11-24 11:31:48","865227891","TIAUSDT","MARKET","BUY","BOTH","0E-8","5.59760000","5.00000000","5.00000000","27.98800000","0E-8","FILLED","android_NvvzhTcCMA0yUhCFhhUB","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 11:31:48"
"11207629","2023-11-24 11:32:00","865230311","TIAUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","5.57100000","CANCELED","android_PtQceyfrE0UWzZIDujEL","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 11:33:01"
"11207629","2023-11-24 11:32:27","865238655","TIAUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","7.00000000","CANCELED","android_vwSmiuwiBXsnr54qh2e9","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 11:32:44"
"11207629","2023-11-24 11:32:49","865243597","TIAUSDT","MARKET","BUY","BOTH","0E-8","5.61500000","4.00000000","4.00000000","22.46000000","0E-8","FILLED","android_mrw3b5gQf1Y2oMlLIx2E","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 11:32:49"
"11207629","2023-11-24 11:33:02","865245811","TIAUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","5.58200000","CANCELED","android_FweaWKXWHjQ5otMkwyFF","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 12:24:40"
"11207629","2023-11-24 12:24:30","866302044","TIAUSDT","LIMIT","BUY","BOTH","5.62800000","5.62800000","4.00000000","4.00000000","22.51200000","0E-8","FILLED","android_bFQ1K3XPkZRlsXYJkas1","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 12:24:30"
"11207629","2023-11-24 12:24:40","866303448","TIAUSDT","MARKET","SELL","BOTH","0E-8","5.59540000","45.00000000","45.00000000","251.79300000","5.60000000","FILLED","android_N8OD9pn4ZQmBOmUJCofG","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 12:46:17"
"11207629","2023-11-24 12:50:12","12298133","1000BONKUSDT","MARKET","BUY","BOTH","0E-8","0.00404400","42442.00000000","42442.00000000","171.63544800","0E-8","FILLED","android_L37nCmYGfTBLnkuRnxBB","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 12:50:12"
"11207629","2023-11-24 12:50:20","12298897","1000BONKUSDT","MARKET","SELL","BOTH","0E-8","0.00401000","42442.00000000","42442.00000000","170.19242000","0.00401700","FILLED","android_u2gSg80c2tgjgDpwbEo8","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 13:02:08"
"11207629","2023-11-24 13:10:08","299419479","STRAXUSDT","MARKET","SELL","BOTH","0E-8","1.18872571","35.00000000","35.00000000","41.60540000","0E-8","FILLED","android_WYvQ3IbiEzAW6Qg2rx1s","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 13:10:08"
"11207629","2023-11-24 13:10:30","299421457","STRAXUSDT","MARKET","BUY","BOTH","0E-8","1.20459714","35.00000000","35.00000000","42.16090000","1.20370000","FILLED","android_nD5wbn3OL6VE9oe04Rui","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 13:22:48"
"11207629","2023-11-24 13:37:19","984232803","PHBUSDT","MARKET","SELL","BOTH","0E-8","0.85550000","35.00000000","35.00000000","29.94250000","0E-8","FILLED","android_wRQGJL2aqP0Lde79H6Zh","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 13:37:19"
"11207629","2023-11-24 13:37:31","984234349","PHBUSDT","MARKET","BUY","BOTH","0E-8","0.87076857","35.00000000","35.00000000","30.47690000","0.86980000","FILLED","android_T7E1sqIAo5quPG487ULT","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 15:54:07"
"11207629","2023-11-24 20:30:53","1326631510","DARUSDT","MARKET","SELL","BOTH","0E-8","0.13540000","1472.40000000","1472.40000000","199.36296000","0E-8","FILLED","android_fzzMBN3PKgdvPqZp9sk2","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 20:30:53"
"11207629","2023-11-24 20:31:05","1326634147","DARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.13640000","CANCELED","android_GexMzleACWEmuobzsCCN","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 21:18:14"
"11207629","2023-11-24 20:37:19","1326688382","DARUSDT","MARKET","SELL","BOTH","0E-8","0.13470000","163.90000000","163.90000000","22.07733000","0E-8","FILLED","android_lcpB5xJNBL2SnKgAUIou","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 20:37:19"
"11207629","2023-11-24 20:39:26","1326707516","DARUSDT","MARKET","SELL","BOTH","0E-8","0.13340000","262.00000000","262.00000000","34.95080000","0E-8","FILLED","android_C4yVJ1nNidmlYsc1DUHj","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 20:39:26"
"11207629","2023-11-24 20:40:06","1326724220","DARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.12000000","CANCELED","android_dF5GFhVqJqzhoWBFOlOX","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 20:40:41"
"11207629","2023-11-24 20:40:23","1326729993","DARUSDT","MARKET","SELL","BOTH","0E-8","0.13340000","62.90000000","62.90000000","8.39086000","0E-8","FILLED","android_WqSWkKj3gFqLF3ErK547","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 20:40:23"
"11207629","2023-11-24 20:40:42","1326733610","DARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.12500000","CANCELED","android_uPRMgMvUo076rRD7ud1H","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 21:35:11"
"11207629","2023-11-24 20:41:24","1326742286","DARUSDT","MARKET","SELL","BOTH","0E-8","0.13320000","49.20000000","49.20000000","6.55344000","0E-8","FILLED","android_LhYzipPXLxlyHf1PsaCO","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 20:41:24"
"11207629","2023-11-24 20:42:44","1326759378","DARUSDT","MARKET","SELL","BOTH","0E-8","0.13450000","40.90000000","40.90000000","5.50105000","0E-8","FILLED","android_9Fzk6ol6FUfSOc3sMRfl","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 20:42:44"
"11207629","2023-11-24 21:18:01","1327092294","DARUSDT","MARKET","SELL","BOTH","0E-8","0.13420000","106.90000000","106.90000000","14.34598000","0E-8","FILLED","web_iOh3MqMvtifT5gtug9hy","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 21:18:01"
"11207629","2023-11-24 21:18:16","1327093782","DARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.13600000","CANCELED","web_hW6Q4alse31PVgxmST5K","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 21:25:29"
"11207629","2023-11-24 21:24:38","1327129364","DARUSDT","MARKET","SELL","BOTH","0E-8","0.13370000","227.10000000","227.10000000","30.36327000","0E-8","FILLED","web_Q4CKbu7ew2NNDxh9TTq0","GTC","0E-8","0E-8","Contract Price","false","2023-11-24 21:24:38"
"11207629","2023-11-24 21:25:29","1327135078","DARUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.13550000","CANCELED","web_CBLDlJpxUo8DM03XuavM","GTE_GTC","0E-8","0E-8","markPrice","true","2023-11-24 21:42:47"
