"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2024-03-13 20:50:43","3999117086","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.81091605","2262.00000000","2262.00000000","1834.29210000","0E-8","FILLED","android_5YxY2qMVHsTg1yIfoMgr","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 20:50:43"
"11207629","2024-03-13 20:50:46","3999117214","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.81110000","148.00000000","148.00000000","120.04280000","0E-8","FILLED","android_5jYgnJcZyXSVckitsNw4","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 20:50:46"
"11207629","2024-03-13 20:51:04","3999117792","SFPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.80600000","CANCELED","android_YvWCJ7nEQHAGYyOuUQX2","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-13 21:08:38"
"11207629","2024-03-13 20:51:56","3999119015","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.81150000","53.00000000","53.00000000","43.00950000","0E-8","FILLED","android_msVXVtrvP4z7WVwqnDRC","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 20:51:56"
"11207629","2024-03-13 21:08:39","3999142144","SFPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.80500000","CANCELED","android_NfklF6N7RejL3nOFnWIU","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-13 22:22:52"
"11207629","2024-03-13 21:36:38","3999180125","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.81730000","369.00000000","369.00000000","301.58370000","0E-8","FILLED","android_NsIkUt2qrEyH1OnKGcom","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 21:36:38"
"11207629","2024-03-13 21:45:45","3999199493","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.81690000","51.00000000","51.00000000","41.66190000","0E-8","FILLED","web_KAC7bwUeAktQC4Lkcvpc","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 21:45:45"
"11207629","2024-03-13 21:52:03","3999208674","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.81960000","228.00000000","228.00000000","186.86880000","0E-8","FILLED","web_REMYDbDXPxjL36zBexQX","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 21:52:03"
"11207629","2024-03-13 21:54:35","3999210248","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.82031071","28.00000000","28.00000000","22.96870000","0E-8","FILLED","web_bvnonG6Fa7nrtDodno8g","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 21:54:35"
"11207629","2024-03-13 22:20:50","3999232357","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.82090000","86.00000000","86.00000000","70.59740000","0E-8","FILLED","web_PqYjMPIFhtJcMouAGxvp","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 22:20:50"
"11207629","2024-03-13 22:22:31","3999234007","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.82160000","84.00000000","84.00000000","69.01440000","0E-8","FILLED","web_OMP9rGTudrnjidmH2wz9","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 22:22:31"
"11207629","2024-03-13 22:22:53","3999234297","SFPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.81000000","CANCELED","web_pUBVfcNM54yDlLmL7IWy","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-13 22:44:00"
"11207629","2024-03-13 22:23:46","3999235366","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.82330000","58.00000000","58.00000000","47.75140000","0E-8","FILLED","web_2ZzYtVLYQcO7CnuVn82o","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 22:23:46"
"11207629","2024-03-13 22:25:01","3999237671","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.82520758","198.00000000","198.00000000","163.39110000","0E-8","FILLED","web_hlzSKoTp7PjidTIaFFd7","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 22:25:01"
"11207629","2024-03-13 22:43:31","3999278697","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.82813699","319.00000000","319.00000000","264.17570000","0E-8","FILLED","web_hAJwNYM1Wklqq5nHte6A","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 22:43:31"
"11207629","2024-03-13 22:44:01","3999279130","SFPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.81700000","CANCELED","web_OQhtO7VkIRR6hjQdVfN4","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-13 23:33:57"
"11207629","2024-03-13 23:07:36","3999312837","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83235917","458.00000000","458.00000000","381.22050000","0E-8","FILLED","android_pXl9iKpiHvVaLeTU9RZR","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 23:07:36"
"11207629","2024-03-13 23:21:52","3999332540","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83320000","140.00000000","140.00000000","116.64800000","0E-8","FILLED","web_nma2GDtA888MTG0g1hTW","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 23:21:52"
"11207629","2024-03-13 23:28:10","3999339258","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83470359","223.00000000","223.00000000","186.13890000","0E-8","FILLED","web_VCdEnxYwuKDsXmiG6p02","GTC","0E-8","0E-8","Contract Price","false","2024-03-13 23:28:10"
"11207629","2024-03-13 23:33:58","3999347759","SFPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.81900000","CANCELED","web_5O077tNbWUct0L4SPnij","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 01:28:09"
"11207629","2024-03-14 01:27:33","3999572488","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83779536","345.00000000","345.00000000","289.03940000","0E-8","FILLED","web_4pe7IcB3i4lBnhxocwDm","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 01:27:33"
"11207629","2024-03-14 01:28:09","3999574089","SFPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.82200000","CANCELED","web_2jsXPoOF2ROTDJ7B2pMt","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 02:09:01"
"11207629","2024-03-14 02:08:50","3999652345","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83840000","122.00000000","122.00000000","102.28480000","0E-8","FILLED","android_fVFt27ggvl5enKXMThqe","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 02:08:50"
"11207629","2024-03-14 02:09:01","3999652423","SFPUSDT","MARKET","SELL","BOTH","0E-8","0.82240000","5172.00000000","5172.00000000","4253.45280000","0.82300000","FILLED","android_AAhvTdANysDR9kuysFgB","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 03:36:13"
"11207629","2024-03-14 08:58:47","963426574","WIFUSDT","MARKET","SELL","BOTH","0E-8","3.23847682","550.10000000","550.10000000","1781.48610000","0E-8","FILLED","android_6fXx1Y7eTRqqzzxDW6gH","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 08:58:47"
"11207629","2024-03-14 08:59:04","963434238","WIFUSDT","MARKET","BUY","BOTH","0E-8","3.26440000","550.10000000","550.10000000","1795.74644000","3.26290000","FILLED","android_PaChesg2UJkxpqkC7QZi","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:06:08"
"11207629","2024-03-14 09:07:30","7406053258","ZRXUSDT","MARKET","SELL","BOTH","0E-8","1.24000873","2695.00000000","2695.00000000","3341.82353000","0E-8","FILLED","android_Cy0myHPQHaAyqnG2fxEi","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:07:30"
"11207629","2024-03-14 09:07:41","7406055374","ZRXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1.24370000","CANCELED","android_G0N54KSu4g5FJISjZEWU","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:08:53"
"11207629","2024-03-14 09:07:50","7406057021","ZRXUSDT","MARKET","SELL","BOTH","0E-8","1.24002742","242.50000000","242.50000000","300.70665000","0E-8","FILLED","android_1Cip2pX1w1jE1urV5GCs","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:07:50"
"11207629","2024-03-14 09:08:38","7406067994","ZRXUSDT","MARKET","SELL","BOTH","0E-8","1.23330874","448.40000000","448.40000000","553.01564000","0E-8","FILLED","android_ZpbnYPQ8ig3GsBx3nZ6G","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:08:38"
"11207629","2024-03-14 09:08:54","7406073994","ZRXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1.24000000","CANCELED","android_yo8etptt0sORjKaoiQHS","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:09:12"
"11207629","2024-03-14 09:09:02","7406080364","ZRXUSDT","MARKET","SELL","BOTH","0E-8","1.23377688","338.70000000","338.70000000","417.88023000","0E-8","FILLED","android_ioDJlzqOAUdhsnoyl4mh","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:09:02"
"11207629","2024-03-14 09:09:13","7406086379","ZRXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1.23800000","CANCELED","android_A7GgC8gBNeEdmQuIoE3S","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:11:28"
"11207629","2024-03-14 09:11:07","7406137900","ZRXUSDT","MARKET","SELL","BOTH","0E-8","1.22720000","92.60000000","92.60000000","113.63872000","0E-8","FILLED","android_ubcsoUTOZhnDvkVRu1lI","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:11:07"
"11207629","2024-03-14 09:11:28","7406143993","ZRXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1.23100000","CANCELED","android_yzzt08g2F2JZOiwrua2f","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:11:44"
"11207629","2024-03-14 09:11:45","7406147610","ZRXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1.23300000","CANCELED","android_79ZpZAhZKZCp0RoJR5kz","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:12:10"
"11207629","2024-03-14 09:12:10","7406157840","ZRXUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","1.23500000","CANCELED","android_cYj0Ge8JbyfPERcfHdCV","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:14:01"
"11207629","2024-03-14 09:14:01","7406199453","ZRXUSDT","MARKET","BUY","BOTH","0E-8","1.22239332","3817.20000000","3817.20000000","4666.11979000","1.22200000","FILLED","android_niixz8PchuJN9k7NudrS","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:14:04"
"11207629","2024-03-14 09:15:14","4000456615","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83417660","3787.00000000","3787.00000000","3159.02680000","0E-8","FILLED","android_KruC78yKA8DCkxnlpiLE","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:15:14"
"11207629","2024-03-14 09:15:35","4000457827","SFPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","0.82850000","CANCELED","android_e1ojYgdWcixMk6MRVRzc","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 09:28:53"
"11207629","2024-03-14 09:19:16","4000465775","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83640000","118.00000000","118.00000000","98.69520000","0E-8","FILLED","android_qJowlNoe2L9DFQkVPONL","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:19:16"
"11207629","2024-03-14 09:21:00","4000471609","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83693580","81.00000000","81.00000000","67.79180000","0E-8","FILLED","android_8hfLy8nm45EmD9YOidVc","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:21:00"
"11207629","2024-03-14 09:21:13","4000472635","SFPUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","1.20000000","EXPIRED","android_pVjitRkbXcPICkWRP0xU","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 10:47:39"
"11207629","2024-03-14 09:21:25","4000473301","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.83700000","110.00000000","110.00000000","92.07000000","0E-8","FILLED","android_EwSrMqlYxntPuHXbiIfX","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:21:25"
"11207629","2024-03-14 09:23:23","4000482764","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.84116845","374.00000000","374.00000000","314.59700000","0E-8","FILLED","android_AtQI8MnW10a2SkMFRMHj","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:23:23"
"11207629","2024-03-14 09:27:35","4000492260","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.84160000","144.00000000","144.00000000","121.19040000","0E-8","FILLED","android_zPW8hFIix4OtGDYaUchi","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:27:35"
"11207629","2024-03-14 09:28:34","4000494108","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.84252000","130.00000000","130.00000000","109.52760000","0E-8","FILLED","android_OIlsX9m2Xx6UOa7dMvOq","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:28:34"
"11207629","2024-03-14 09:28:53","4000494641","SFPUSDT","MARKET","SELL","BOTH","0E-8","0.82856512","4825.00000000","4825.00000000","3997.82670000","0.82900000","FILLED","android_04eT3rDGq0E697OFvtrk","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 10:47:39"
"11207629","2024-03-14 09:29:43","4000496038","SFPUSDT","MARKET","BUY","BOTH","0E-8","0.84340000","81.00000000","81.00000000","68.31540000","0E-8","FILLED","android_7G1vou9GobM7Hv9YI1ih","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 09:29:43"
"11207629","2024-03-14 11:03:40","365462261","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.71380490","624.30000000","624.30000000","4191.42840000","0E-8","FILLED","android_1O27AGA7XQSadBjeZf2V","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:03:40"
"11207629","2024-03-14 11:03:42","365462494","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.71385417","9.60000000","9.60000000","64.45300000","0E-8","FILLED","android_PkxLeWxpfPzv7MRrpW7H","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:03:42"
"11207629","2024-03-14 11:03:55","365464213","DYMUSDT","MARKET","SELL","BOTH","0E-8","6.68561177","633.90000000","633.90000000","4238.00930000","6.68700000","FILLED","android_RhNsIXrnWkuUF2tX4AfK","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:05:04"
"11207629","2024-03-14 11:05:25","365471947","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.68842706","265.30000000","265.30000000","1774.43970000","0E-8","FILLED","android_DsBnE7Nl2tr4dhIn1elc","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:05:25"
"11207629","2024-03-14 11:05:41","365475073","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.63700000","CANCELED","android_5F2sbq76ugSFLDHd9agF","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:06:37"
"11207629","2024-03-14 11:06:37","365485970","DYMUSDT","MARKET","SELL","BOTH","0E-8","6.62364041","265.30000000","265.30000000","1757.25180000","6.62400000","FILLED","android_PDNnE8aEs9PuOFu9hOxy","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:08:01"
"11207629","2024-03-14 11:08:14","365497741","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.63193811","360.30000000","360.30000000","2389.48730000","0E-8","FILLED","android_jfIRYbcbl8Pk78ePsqIR","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:08:14"
"11207629","2024-03-14 11:08:23","365498877","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.60500000","CANCELED","android_IjdQ4WRQdILMC3rypm0X","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:08:46"
"11207629","2024-03-14 11:08:36","365500870","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.65900000","53.10000000","53.10000000","353.59290000","0E-8","FILLED","android_ulYB4vUU3ZN8w6UJLoma","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:08:36"
"11207629","2024-03-14 11:08:47","365501963","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.61500000","CANCELED","android_yHJGV2Iw4m0yjBxsY8DQ","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:11:06"
"11207629","2024-03-14 11:11:06","365515845","DYMUSDT","MARKET","SELL","BOTH","0E-8","6.61555201","413.40000000","413.40000000","2734.86920000","6.61700000","FILLED","android_PRbEUonnImyTUyWbxJ2d","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:13:17"
"11207629","2024-03-14 11:14:14","365533623","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.62199313","291.30000000","291.30000000","1928.98660000","0E-8","FILLED","android_g3iqeoUVtNlUV9TDRdrb","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:14:14"
"11207629","2024-03-14 11:14:24","365535070","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.59500000","CANCELED","android_DjSgdNMQYEog6tnYaNqK","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:16:37"
"11207629","2024-03-14 11:16:28","365548545","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.65266026","15.60000000","15.60000000","103.78150000","0E-8","FILLED","android_KljUbQP4K5aDZcbHkhkt","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:16:28"
"11207629","2024-03-14 11:16:38","365550974","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.60000000","CANCELED","android_DALmb4AHxNjkS4vWdZAf","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:17:06"
"11207629","2024-03-14 11:16:56","365553089","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.66200000","22.30000000","22.30000000","148.56260000","0E-8","FILLED","android_fO51zcbswWDUYIaNUY8H","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:16:56"
"11207629","2024-03-14 11:17:06","365553992","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.61000000","CANCELED","android_JiGlHpelfiVG4Hfv6tlK","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:17:20"
"11207629","2024-03-14 11:17:10","365554443","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.67100000","23.10000000","23.10000000","154.10010000","0E-8","FILLED","android_2QnvicDH6XPbaEQiSo9M","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:17:10"
"11207629","2024-03-14 11:17:20","365556145","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.62000000","CANCELED","android_tbvmJzAdxp46y0foj2PA","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:17:56"
"11207629","2024-03-14 11:17:46","365559412","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.66400000","26.80000000","26.80000000","178.59520000","0E-8","FILLED","android_wfdLNkiHsWerGMubu8G7","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:17:46"
"11207629","2024-03-14 11:17:56","365560282","DYMUSDT","MARKET","SELL","BOTH","0E-8","6.62990425","379.10000000","379.10000000","2513.39670000","6.63000000","FILLED","android_QBuXVFJzMrHk3uZTlNlb","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:26:06"
"11207629","2024-03-14 11:28:19","365608917","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.66100000","262.70000000","262.70000000","1749.84470000","0E-8","FILLED","android_fIQ9U3Ny6eGKYgP2FGiV","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:28:19"
"11207629","2024-03-14 11:28:34","365609785","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.62700000","CANCELED","android_iOKlsFBHDgptHZdg3gql","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:30:04"
"11207629","2024-03-14 11:29:48","365615093","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.67314634","16.40000000","16.40000000","109.43960000","0E-8","FILLED","android_rCeaJjIVSsl8IscWIsIp","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:29:48"
"11207629","2024-03-14 11:30:05","365615891","DYMUSDT","MARKET","SELL","BOTH","0E-8","6.63604228","279.10000000","279.10000000","1852.11940000","6.64000000","FILLED","android_Pa8AUuSx8NeqTh5H5ayB","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:32:15"
"11207629","2024-03-14 11:33:51","365637116","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.65600000","195.10000000","195.10000000","1298.58560000","0E-8","FILLED","android_9dTza6CF4jqzZG0D1bsW","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:33:51"
"11207629","2024-03-14 11:34:12","365639200","DYMUSDT","MARKET","SELL","BOTH","0E-8","6.62697283","195.10000000","195.10000000","1292.92240000","6.62900000","FILLED","android_RzKJ4H7RPqkAXpUa8VmW","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:39:09"
"11207629","2024-03-14 11:42:15","365674972","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.62351108","153.40000000","153.40000000","1016.04660000","0E-8","FILLED","android_DnsRB441QiqtMMrEiobQ","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:42:15"
"11207629","2024-03-14 11:42:30","365675795","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.59000000","CANCELED","android_VguoWSv1Wc1nMUeIYcL6","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:44:21"
"11207629","2024-03-14 11:44:22","365682268","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.60000000","CANCELED","android_TCsL8MekkptNeec95Utk","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:48:37"
"11207629","2024-03-14 11:46:08","365688036","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.65190625","25.60000000","25.60000000","170.28880000","0E-8","FILLED","android_iyfgVGNV3v9a5EH8S2PX","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:46:08"
"11207629","2024-03-14 11:48:37","365697857","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.62000000","CANCELED","android_SzIPwTRJbuqWItaPzbu2","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:48:52"
"11207629","2024-03-14 11:48:43","365697991","DYMUSDT","MARKET","BUY","BOTH","0E-8","6.66800000","21.70000000","21.70000000","144.69560000","0E-8","FILLED","android_4GlRqcreieWYuvJMe0kX","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:48:43"
"11207629","2024-03-14 11:48:52","365698602","DYMUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","6.63200000","EXPIRED","android_6asOlFDL8Bc30BOmVuZp","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:55:35"
"11207629","2024-03-14 11:55:35","365716418","DYMUSDT","MARKET","SELL","BOTH","0E-8","6.67018336","200.70000000","200.70000000","1338.70580000","0E-8","FILLED","android_BnfEQH1RPXoc0meIDdru","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:55:35"
"11207629","2024-03-14 11:56:07","972301807","WIFUSDT","MARKET","SELL","BOTH","0E-8","3.25133661","416.30000000","416.30000000","1353.53143000","0E-8","FILLED","android_7zFpRFa23ln3xlVkLzAd","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:56:07"
"11207629","2024-03-14 11:56:20","972310671","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.26760000","CANCELED","android_cRniK8cbA0YPBAYfXUil","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:56:46"
"11207629","2024-03-14 11:56:46","972322744","WIFUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","3.26400000","CANCELED","android_5A9t5TN7lUnPM0opcbCx","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:57:11"
"11207629","2024-03-14 11:57:03","972335233","WIFUSDT","MARKET","SELL","BOTH","0E-8","3.23578350","60.60000000","60.60000000","196.08848000","0E-8","FILLED","android_9tIUnzCjxHSxtQCYe0ca","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:57:03"
"11207629","2024-03-14 11:57:12","972342360","WIFUSDT","MARKET","BUY","BOTH","0E-8","3.25400000","476.90000000","476.90000000","1551.83260000","3.25400000","FILLED","android_08vkzJ40uvJm7a77lCCE","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 11:59:12"
"11207629","2024-03-14 11:59:38","972414127","WIFUSDT","MARKET","SELL","BOTH","0E-8","3.25440156","358.00000000","358.00000000","1165.07576000","0E-8","FILLED","android_AH2NFORtTpIf0nUfN3UP","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 11:59:38"
"11207629","2024-03-14 11:59:57","972423535","WIFUSDT","MARKET","BUY","BOTH","0E-8","3.27503763","358.00000000","358.00000000","1172.46347000","3.27400000","FILLED","android_htaq4T2ZHPTneCsAvcTt","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 12:00:41"
"11207629","2024-03-14 12:04:12","972646349","WIFUSDT","MARKET","SELL","BOTH","0E-8","3.29723684","239.70000000","239.70000000","790.34767000","0E-8","FILLED","android_oyVMgniErrV0cCmGueBa","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 12:04:12"
"11207629","2024-03-14 12:04:22","972658908","WIFUSDT","MARKET","BUY","BOTH","0E-8","3.31390000","239.70000000","239.70000000","794.34183000","3.31380000","FILLED","android_0MJuYEJIe8y93zv5GSm6","GTE_GTC","0E-8","0E-8","Contract Price","true","2024-03-14 12:04:26"
"11207629","2024-03-14 12:19:46","286172603245","BTCUSDT","MARKET","SELL","BOTH","0E-8","72772.90000000","0.01100000","0.01100000","800.50190000","0E-8","FILLED","web_ifFCJgMPK6oKyaHQuTL1","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 12:19:46"
"11207629","2024-03-14 12:20:20","286172896661","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","72967.50000000","CANCELED","web_30qffKHdo6BYSwTlgKhv","GTE_GTC","0E-8","0E-8","markPrice","true","2024-03-14 13:25:06"
"11207629","2024-03-14 13:24:18","286212892630","BTCUSDT","MARKET","SELL","BOTH","0E-8","72477.10000000","0.01200000","0.01200000","869.72520000","0E-8","FILLED","web_VWAVLI1EvBnyWiEh10TD","GTC","0E-8","0E-8","Contract Price","false","2024-03-14 13:24:18"
