"Uid","Time(UTC)","Order No","Symbol","Type","Side","Position Side","Price","Average Price","Amount","Executed Amount","Executed Quote Amount","Stop Price","Status","Client Order Id","Time In Force","Activate Price","Price Rate","Working Type","Price Protect","Update Time"
"11207629","2023-05-03 17:29:37","146481610237","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28759.72000000","CANCELED","android_y8fGZ2tjokzQMJg1IRv3","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-03 17:30:29"
"11207629","2023-05-03 17:30:03","146481784327","BTCUSDT","MARKET","SELL","BOTH","0E-8","28569.20000000","0.00100000","0.00100000","28.56920000","0E-8","FILLED","android_lMOvA8O5LqynftMhmcW4","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 17:30:03"
"11207629","2023-05-03 17:30:29","146481954746","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27600.00000000","CANCELED","android_vOv9N3zA0OeE1gOk0MEa","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-03 18:36:50"
"11207629","2023-05-03 17:42:22","146486495913","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28799.47000000","CANCELED","android_gMZPxizgJGrmqU7SHmxp","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-03 18:30:04"
"11207629","2023-05-03 18:29:53","146507285017","BTCUSDT","MARKET","SELL","BOTH","0E-8","28516.60000000","0.00700000","0.00700000","199.61620000","0E-8","FILLED","android_MltLQRMF3YHIpS4Cr25K","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:29:53"
"11207629","2023-05-03 18:30:05","146507376414","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28625.00000000","CANCELED","android_bKRdz3IwuBgjRfDrwRLe","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-03 18:33:05"
"11207629","2023-05-03 18:32:52","146508861902","BTCUSDT","MARKET","SELL","BOTH","0E-8","28472.40000000","0.00300000","0.00300000","85.41720000","0E-8","FILLED","web_PkeJ260tdGQnp5UzqpgP","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:32:52"
"11207629","2023-05-03 18:33:05","146508974600","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28575.00000000","CANCELED","web_ayJMKKiMfQOVAznQsVPx","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-03 18:35:36"
"11207629","2023-05-03 18:35:21","146510209440","BTCUSDT","MARKET","SELL","BOTH","0E-8","28441.70000000","0.00200000","0.00200000","56.88340000","0E-8","FILLED","web_j29ZW5oCe3srgVQ2a4XX","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:35:21"
"11207629","2023-05-03 18:35:36","146510364392","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28540.00000000","CANCELED","web_gRKxpTS1WaojjhhOqnkU","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-03 18:36:17"
"11207629","2023-05-03 18:35:46","146510459120","BTCUSDT","MARKET","SELL","BOTH","0E-8","28344.70000000","0.00600000","0.00600000","170.06820000","0E-8","FILLED","web_cgmGqL2yLAMxunO5OdOh","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:35:46"
"11207629","2023-05-03 18:36:18","146510763492","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28475.00000000","CANCELED","web_Vt4J9PWKouscJ15SjipQ","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-03 18:38:05"
"11207629","2023-05-03 18:36:50","146511021609","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27200.00000000","EXPIRED","web_nxA7Srf0p0oTwDxHjIzF","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-03 18:39:09"
"11207629","2023-05-03 18:37:39","146511543067","BTCUSDT","MARKET","SELL","BOTH","0E-8","28249.20000000","0.00200000","0.00200000","56.49840000","0E-8","FILLED","web_En4LEtxIqBrBnOPo6yBu","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:37:39"
"11207629","2023-05-03 18:37:43","146511594967","BTCUSDT","MARKET","SELL","BOTH","0E-8","28264.30000000","0.00300000","0.00300000","84.79290000","0E-8","FILLED","web_ybNfN3xn135pxWu1KLC4","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:37:43"
"11207629","2023-05-03 18:37:48","146511632148","BTCUSDT","MARKET","SELL","BOTH","0E-8","28278.80000000","0.00400000","0.00400000","113.11520000","0E-8","FILLED","web_KbGMYyGprDHEZiwSjA1v","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:37:48"
"11207629","2023-05-03 18:38:05","146511787945","BTCUSDT","MARKET","BUY","BOTH","0E-8","28392.00000000","0.03500000","0.03500000","993.72000000","28390.00000000","FILLED","web_1xRFLW5wMY3sbNhQVKwz","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-03 18:39:09"
"11207629","2023-05-03 18:39:16","146512357132","BTCUSDT","MARKET","SELL","BOTH","0E-8","28412.40000000","0.01600000","0.01600000","454.59840000","0E-8","FILLED","web_kSMcU263IVhyfSHdgI0W","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:39:16"
"11207629","2023-05-03 18:39:38","146512556078","BTCUSDT","MARKET","BUY","BOTH","0E-8","28512.30000000","0.01600000","0.01600000","456.19680000","28512.80000000","FILLED","web_VwrH9jz0RGR8ManeZGkT","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-03 18:40:24"
"11207629","2023-05-03 18:40:37","146513121858","BTCUSDT","MARKET","SELL","BOTH","0E-8","28536.00000000","0.00600000","0.00600000","171.21600000","0E-8","FILLED","web_82bAI0AfAmwtYjXrBIJe","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 18:40:37"
"11207629","2023-05-03 19:42:38","146542081854","BTCUSDT","MARKET","SELL","BOTH","0E-8","28286.70000000","0.00700000","0.00700000","198.00690000","0E-8","FILLED","android_gyL09BQRnVrhyZJzOum1","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 19:42:38"
"11207629","2023-05-03 20:11:01","146550796161","BTCUSDT","LIMIT","BUY","BOTH","28520.11000000","28414.70000000","0.01300000","0.01300000","369.39110000","0E-8","FILLED","autoclose-1683144661425024406","IOC","0E-8","0E-8","Contract Price","false","2023-05-03 20:11:01"
"11207629","2023-05-03 22:20:02","146591972344","BTCUSDT","MARKET","BUY","BOTH","0E-8","29121.60000000","0.01800000","0.01800000","524.18880000","0E-8","FILLED","android_wQEwhJz2wU96ZRIDw0Ju","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 22:20:02"
"11207629","2023-05-03 22:20:09","146592017101","BTCUSDT","MARKET","SELL","BOTH","0E-8","29125.50000000","0.01800000","0.01800000","524.25900000","0E-8","FILLED","android_1xT8iRLwUqF267bGP3Of","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 22:20:09"
"11207629","2023-05-03 22:20:21","146592088564","BTCUSDT","MARKET","SELL","BOTH","0E-8","29112.80000000","0.05500000","0.05500000","1601.20400000","0E-8","FILLED","android_GNTamR2ylu1nyCxORkzv","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 22:20:21"
"11207629","2023-05-03 22:20:47","146592234629","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29406.86000000","CANCELED","android_EsHEBTrGqA0mvrGjbjHP","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-03 22:21:06"
"11207629","2023-05-03 22:21:06","146592388561","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29406.80000000","CANCELED","android_L082v06qkhPaClwIYToC","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-03 23:45:19"
"11207629","2023-05-03 22:30:43","146596649995","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","26900.00000000","CANCELED","web_KLU0KlM99gyNFsaARl4T","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-04 02:14:12"
"11207629","2023-05-03 22:58:12","146605053491","BTCUSDT","MARKET","SELL","BOTH","0E-8","29128.20000000","0.02700000","0.02700000","786.46140000","0E-8","FILLED","android_WqbdBxUHgzVU97m2yOKO","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 22:58:12"
"11207629","2023-05-03 23:03:05","146606788436","BTCUSDT","MARKET","SELL","BOTH","0E-8","29025.00000000","0.01100000","0.01100000","319.27500000","0E-8","FILLED","android_46lnOO4jxP7ZDe1ZFYJh","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:03:05"
"11207629","2023-05-03 23:41:22","146617272958","BTCUSDT","MARKET","SELL","BOTH","0E-8","28993.00000000","0.00600000","0.00600000","173.95800000","0E-8","FILLED","android_1WtRis8mhf8ckxITrgmN","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:41:22"
"11207629","2023-05-03 23:41:31","146617323003","BTCUSDT","MARKET","SELL","BOTH","0E-8","28998.10000000","0.00100000","0.00100000","28.99810000","0E-8","FILLED","android_R45qNv7HjUnHzkAQXBNb","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:41:31"
"11207629","2023-05-03 23:42:28","146617560672","BTCUSDT","MARKET","SELL","BOTH","0E-8","28995.10000000","0.00100000","0.00100000","28.99510000","0E-8","FILLED","android_dw8DC7NYt0eQOUGiYLST","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:42:28"
"11207629","2023-05-03 23:43:01","146617682192","BTCUSDT","MARKET","SELL","BOTH","0E-8","28989.60000000","0.00100000","0.00100000","28.98960000","0E-8","FILLED","android_MjKQPkZRFIQ5cnSnkwSo","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:43:01"
"11207629","2023-05-03 23:43:22","146617793958","BTCUSDT","MARKET","SELL","BOTH","0E-8","28976.40000000","0.00100000","0.00100000","28.97640000","0E-8","FILLED","android_nLbE2OhtfPdRVrZK33U3","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:43:22"
"11207629","2023-05-03 23:43:25","146617808230","BTCUSDT","MARKET","SELL","BOTH","0E-8","28978.20000000","0.00100000","0.00100000","28.97820000","0E-8","FILLED","android_ERH7m10QRXaUdYHMfVsA","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:43:25"
"11207629","2023-05-03 23:43:43","146617931680","BTCUSDT","MARKET","SELL","BOTH","0E-8","28962.00000000","0.00100000","0.00100000","28.96200000","0E-8","FILLED","android_UmZpHaq093eZtERGyYew","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:43:43"
"11207629","2023-05-03 23:43:47","146617967007","BTCUSDT","MARKET","SELL","BOTH","0E-8","28966.10000000","0.00100000","0.00100000","28.96610000","0E-8","FILLED","android_5k0jUkBo8u1QD3mmWk02","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:43:47"
"11207629","2023-05-03 23:44:38","146618238152","BTCUSDT","MARKET","SELL","BOTH","0E-8","28956.60000000","0.00100000","0.00100000","28.95660000","0E-8","FILLED","android_F9x0qwn8CZXXwSe9Y46O","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:44:38"
"11207629","2023-05-03 23:44:47","146618302217","BTCUSDT","MARKET","SELL","BOTH","0E-8","28944.70000000","0.00100000","0.00100000","28.94470000","0E-8","FILLED","android_RIl3Am4Je8qQDOQK2ILV","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:44:47"
"11207629","2023-05-03 23:44:50","146618321283","BTCUSDT","MARKET","SELL","BOTH","0E-8","28940.00000000","0.00100000","0.00100000","28.94000000","0E-8","FILLED","android_rhsuFaGp4roORYmq7cBa","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:44:50"
"11207629","2023-05-03 23:44:58","146618378499","BTCUSDT","MARKET","SELL","BOTH","0E-8","28935.90000000","0.00100000","0.00100000","28.93590000","0E-8","FILLED","android_Zyd6HVvYQ8slqwJn12SF","GTC","0E-8","0E-8","Contract Price","false","2023-05-03 23:44:58"
"11207629","2023-05-03 23:45:20","146618523149","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29300.00000000","CANCELED","android_0DydtNTxsti1efJDQ0AY","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-03 23:46:18"
"11207629","2023-05-03 23:46:19","146618861965","BTCUSDT","MARKET","BUY","BOTH","0E-8","29364.80000000","0.11000000","0.11000000","3230.12800000","29340.00000000","FILLED","android_xwhaZi1szPJYhq7BXUNU","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 10:35:56"
"11207629","2023-05-04 02:14:12","146651903141","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27100.00000000","EXPIRED","android_jVQqCCk4QBhMKaIDd1k1","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 10:35:56"
"11207629","2023-05-04 10:37:49","146757275493","BTCUSDT","MARKET","SELL","BOTH","0E-8","29343.90000000","0.01400000","0.01400000","410.81460000","0E-8","FILLED","web_DB5Xa8jzR6hrCbEjXidW","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 10:37:49"
"11207629","2023-05-04 10:38:00","146757364834","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29538.90000000","CANCELED","web_LiRSxRHhl0f090G4vpTm","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-04 10:50:42"
"11207629","2023-05-04 10:49:33","146761676308","BTCUSDT","MARKET","SELL","BOTH","0E-8","29185.20000000","0.00400000","0.00400000","116.74080000","0E-8","FILLED","web_ACUYaejsgFapY2u2hOBn","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 10:49:33"
"11207629","2023-05-04 10:50:04","146761885080","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28300.00000000","EXPIRED","web_levwQ57QGcG9zhxdU6Mk","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-04 12:30:33"
"11207629","2023-05-04 10:50:11","146761905115","BTCUSDT","MARKET","SELL","BOTH","0E-8","29207.60000000","0.01300000","0.01300000","379.69880000","0E-8","FILLED","web_RMW69puKSlL69qSnONBb","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 10:50:11"
"11207629","2023-05-04 10:50:43","146762098257","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29400.00000000","CANCELED","web_7obJBJRlcUMkBepTrDtf","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-04 11:53:01"
"11207629","2023-05-04 10:51:04","146762219225","BTCUSDT","MARKET","SELL","BOTH","0E-8","29186.20000000","0.01600000","0.01600000","466.97920000","0E-8","FILLED","web_mSpJde1So5Y3c98OLtxU","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 10:51:04"
"11207629","2023-05-04 11:03:58","146766370321","BTCUSDT","MARKET","SELL","BOTH","0E-8","29185.00000000","0.00100000","0.00100000","29.18500000","0E-8","FILLED","web_VuoJetTbdKfGL4AkOlh7","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 11:03:58"
"11207629","2023-05-04 11:28:17","146772232313","BTCUSDT","MARKET","SELL","BOTH","0E-8","29177.30000000","0.00100000","0.00100000","29.17730000","0E-8","FILLED","web_DoujwVsg2CYwfQIehZAh","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 11:28:17"
"11207629","2023-05-04 11:40:40","146774858340","BTCUSDT","MARKET","SELL","BOTH","0E-8","29156.70000000","0.00200000","0.00200000","58.31340000","0E-8","FILLED","web_2jEkhFordLEaZJ0vrMyM","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 11:40:40"
"11207629","2023-05-04 11:52:30","146778028257","BTCUSDT","MARKET","SELL","BOTH","0E-8","29126.90000000","0.00300000","0.00300000","87.38070000","0E-8","FILLED","web_lmZnqVpYFhYjdLV64MnL","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 11:52:30"
"11207629","2023-05-04 11:53:01","146778199989","BTCUSDT","MARKET","BUY","BOTH","0E-8","29219.80000000","0.05800000","0.05800000","1694.74840000","29220.00000000","FILLED","web_j9xB15DK4zCc5RnPif7P","GTE_GTC","0E-8","0E-8","markPrice","false","2023-05-04 12:30:33"
"11207629","2023-05-04 11:53:05","146778219785","BTCUSDT","MARKET","SELL","BOTH","0E-8","29111.00000000","0.00300000","0.00300000","87.33300000","0E-8","FILLED","web_WiEWmsdgt1AYlZRpblCP","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 11:53:05"
"11207629","2023-05-04 11:53:28","146778343913","BTCUSDT","MARKET","SELL","BOTH","0E-8","29107.50000000","0.00100000","0.00100000","29.10750000","0E-8","FILLED","web_MLQGdGdglQ4krckecwdV","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 11:53:28"
"11207629","2023-05-04 12:31:22","146787481574","BTCUSDT","LIMIT","BUY","BOTH","29140.00000000",,"0.02700000","0E-8","0E-8","0E-8","CANCELED","android_Rh2oeefx6DBnS5WWla8U","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 12:31:28"
"11207629","2023-05-04 12:31:38","146787578281","BTCUSDT","MARKET","SELL","BOTH","0E-8","29159.70000000","0.02700000","0.02700000","787.31190000","0E-8","FILLED","android_M8bBIqEwNn9ElkiPrEv4","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 12:31:38"
"11207629","2023-05-04 12:31:49","146787630881","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29345.93000000","CANCELED","android_HdntVxBG5AYnLZtlBDgn","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 12:32:28"
"11207629","2023-05-04 12:32:29","146787839123","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28200.00000000","CANCELED","android_Qs7ltgCYF4z6PNDvOMqk","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 12:47:07"
"11207629","2023-05-04 12:32:29","146787838662","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29345.90000000","CANCELED","android_yR6kHAumdrg9dB6KUxkF","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 12:33:07"
"11207629","2023-05-04 12:33:00","146787969953","BTCUSDT","MARKET","SELL","BOTH","0E-8","29145.40000000","0.00900000","0.00900000","262.30860000","0E-8","FILLED","android_R1V0ddBMeROAKduttxoZ","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 12:33:00"
"11207629","2023-05-04 12:33:08","146788019245","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29300.00000000","CANCELED","android_iL60p1pJWfIDd2GdLwgB","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:22:50"
"11207629","2023-05-04 12:40:28","146790682749","BTCUSDT","MARKET","SELL","BOTH","0E-8","29065.00000000","0.00700000","0.00700000","203.45500000","0E-8","FILLED","android_9Iuz0KhqZRbRWlnPwTvd","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 12:40:28"
"11207629","2023-05-04 12:46:26","146792841712","BTCUSDT","MARKET","SELL","BOTH","0E-8","29030.60000000","0.00700000","0.00700000","203.21420000","0E-8","FILLED","android_EJGJouMykVnRdgSUx1kW","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 12:46:26"
"11207629","2023-05-04 12:47:07","146793020844","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27900.00000000","EXPIRED","android_maZKpwaqhqYoAONFMHoc","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:46:01"
"11207629","2023-05-04 13:22:35","146802818814","BTCUSDT","MARKET","SELL","BOTH","0E-8","28929.90000000","0.01300000","0.01300000","376.08870000","0E-8","FILLED","android_1NAjDLxI6qY1SRwC7XuP","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:22:35"
"11207629","2023-05-04 13:22:51","146802908519","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29200.00000000","CANCELED","android_WIauK9f90bwLo39BsIRo","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:31:26"
"11207629","2023-05-04 13:31:06","146806472003","BTCUSDT","MARKET","SELL","BOTH","0E-8","28850.50000000","0.00800000","0.00800000","230.80400000","0E-8","FILLED","android_ETPCqbZnRVef7dsBjEQQ","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:31:06"
"11207629","2023-05-04 13:31:10","146806506007","BTCUSDT","MARKET","SELL","BOTH","0E-8","28858.80000000","0.00400000","0.00400000","115.43520000","0E-8","FILLED","android_1qQfEkflmCSr2o8QsD3u","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:31:10"
"11207629","2023-05-04 13:31:26","146806623971","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29100.00000000","CANCELED","android_j0lWUhXtTpbZvqL4ckx1","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:37:09"
"11207629","2023-05-04 13:36:56","146809018145","BTCUSDT","MARKET","SELL","BOTH","0E-8","28825.00000000","0.00600000","0.00600000","172.95000000","0E-8","FILLED","android_veiqIurI4q0XXVjXfgpl","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:36:56"
"11207629","2023-05-04 13:37:09","146809121130","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29080.00000000","CANCELED","android_XswxS3jYRwyUGYbNEGon","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:38:44"
"11207629","2023-05-04 13:38:35","146809838000","BTCUSDT","MARKET","SELL","BOTH","0E-8","28759.30000000","0.01000000","0.01000000","287.59300000","0E-8","FILLED","android_Za99J36UJkhR2ZYdimFX","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:38:35"
"11207629","2023-05-04 13:38:45","146809965475","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","29000.00000000","EXPIRED","android_HNzoiPQneYWgDVC8hC9L","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:46:01"
"11207629","2023-05-04 13:43:16","146812284793","BTCUSDT","MARKET","SELL","BOTH","0E-8","28733.90000000","0.01000000","0.01000000","287.33900000","0E-8","FILLED","android_sq9jahZsEn4YcdXAqnIS","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:43:16"
"11207629","2023-05-04 13:44:01","146812643299","BTCUSDT","MARKET","BUY","BOTH","0E-8","28692.80000000","0.04700000","0.04700000","1348.56160000","0E-8","FILLED","android_QwdzdPmE2Eg5kAgaZunt","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:44:01"
"11207629","2023-05-04 13:45:08","146813143505","BTCUSDT","MARKET","BUY","BOTH","0E-8","28685.10000000","0.04000000","0.04000000","1147.40400000","0E-8","FILLED","android_AWhyC38MPEe26j0WcHgJ","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:45:08"
"11207629","2023-05-04 13:46:01","146813557450","BTCUSDT","MARKET","BUY","BOTH","0E-8","28726.70000000","0.01400000","0.01400000","402.17380000","0E-8","FILLED","android_sTUjLdWLqo8SYckkruz2","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:46:01"
"11207629","2023-05-04 13:46:11","146813642408","BTCUSDT","MARKET","BUY","BOTH","0E-8","28725.30000000","0.05700000","0.05700000","1637.34210000","0E-8","FILLED","android_EQoKCLbl5N45CXiYbcgk","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:46:11"
"11207629","2023-05-04 13:46:29","146813756959","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","28918.08000000","CANCELED","android_BnKFoeQmZwpI03UNTkXN","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:46:54"
"11207629","2023-05-04 13:46:30","146813759111","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","28599.46000000","CANCELED","android_Uz5bQSUxSXt2MyvYkmmo","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:46:54"
"11207629","2023-05-04 13:46:43","146813856979","BTCUSDT","MARKET","BUY","BOTH","0E-8","28744.99591837","0.04900000","0.04900000","1408.50480000","0E-8","FILLED","android_cq0imiWX0vNFhndv6F2r","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:46:43"
"11207629","2023-05-04 13:46:54","146813920622","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","28925.00000000","EXPIRED","android_wFSHMr374tHaQIWRArTR","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:50:17"
"11207629","2023-05-04 13:46:55","146813922677","BTCUSDT","STOP_MARKET","SELL","BOTH","0E-8",,"0E-8","0E-8","0E-8","28599.40000000","EXPIRED","android_J4hAwo3rXjUwWR6yMy0T","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:50:17"
"11207629","2023-05-04 13:47:36","146814205220","BTCUSDT","MARKET","SELL","BOTH","0E-8","28739.90000000","0.03400000","0.03400000","977.15660000","0E-8","FILLED","android_19EjrMbHspBviQB75WwO","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:47:36"
"11207629","2023-05-04 13:50:17","146815411456","BTCUSDT","MARKET","SELL","BOTH","0E-8","28820.90000000","0.07200000","0.07200000","2075.10480000","0E-8","FILLED","android_lraCbSHdqGHzJa6TqRbq","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:50:17"
"11207629","2023-05-04 13:50:27","146815474647","BTCUSDT","MARKET","SELL","BOTH","0E-8","28810.00000000","0.11600000","0.11600000","3341.96000000","0E-8","FILLED","android_JQIk6r18SiVv69L9hhrZ","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:50:27"
"11207629","2023-05-04 13:50:52","146815675048","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","28945.07000000","CANCELED","android_IogHmmFFjW8eRgUkLn2R","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 13:51:36"
"11207629","2023-05-04 13:50:58","146815715732","BTCUSDT","MARKET","SELL","BOTH","0E-8","28781.50000000","0.00300000","0.00300000","86.34450000","0E-8","FILLED","android_Rt4ASnOy3BeUsqVjERmo","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:50:58"
"11207629","2023-05-04 13:51:36","146816003010","BTCUSDT","STOP_MARKET","BUY","BOTH","0E-8",,"0E-8","0E-8","0E-8","27900.00000000","EXPIRED","android_OSMeAUIZP7OnUyxjKxmC","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 16:25:29"
"11207629","2023-05-04 13:51:36","146816004673","BTCUSDT","MARKET","BUY","BOTH","0E-8","28950.00000000","0.15800000","0.15800000","4574.10000000","28945.00000000","FILLED","android_lgoTZkLzZ0kQWdboZdcu","GTE_GTC","0E-8","0E-8","markPrice","true","2023-05-04 16:25:29"
"11207629","2023-05-04 13:52:03","146816156232","BTCUSDT","MARKET","SELL","BOTH","0E-8","28772.80000000","0.00300000","0.00300000","86.31840000","0E-8","FILLED","android_N8HFTIrtb3uQ5DH2t3bF","GTC","0E-8","0E-8","Contract Price","false","2023-05-04 13:52:03"
