seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
135,buy,6517341.341842376,0.005812,37878.78787878789,0.00575388,0.0059863600000000005,0.0059863600000000005,1129.85840909,6.50522727,closed,tp,1760131252421,1760131252421
135,sell,8689788.455789832,0.00575388,50000,0.005812,0.00557952,0.00575388,-8.46000000,8.46000000,canceled,,,
136,sell,3710232.8992892196,0.005629,20884.900990099017,0.00568529,0.0054601300000000005,0.00568529,-212.40040377,3.55139387,closed,sl,1760131253549,1760131253549
136,buy,4946977.199052293,0.00568529,28125.00000000001,0.005629,0.00585416,0.00585416,830.56661510,4.82942450,closed,tp,1760131253549,1760131253549
136,sell,6595969.5987363905,0.005629,37128.71287128714,0.00568529,0.0054601300000000005,0.005629,-6.28217822,6.28217822,canceled,,,
136,buy,8794626.131648518,0.00568529,50000,0.005629,0.00585416,0.00568529,-8.46000000,8.46000000,canceled,,,
137,sell,3483138.9242993686,0.005996,20884.900990099013,0.00605596,0.005816119999999999,0.00605596,-212.40040377,3.55139387,closed,sl,1760131255035,1760131255035
137,buy,4644185.232399158,0.00605596,28125.000000000007,0.005996,0.00623584,0.00623584,830.56661510,4.82942450,closed,tp,1760131255035,1760131255035
137,sell,6192246.976532211,0.005996,37128.712871287134,0.00605596,0.005816119999999999,0.005996,-6.28217822,6.28217822,canceled,,,
137,buy,8256329.302042946,0.00605596,50000,0.005996,0.00623584,0.00605596,-8.46000000,8.46000000,canceled,,,
138,buy,3466214.1177514545,0.006147,21306.81818181819,0.00608553,0.00633141,0.00608553,-216.65526989,3.58708807,closed,sl,1760131255388,1760131255388
138,sell,4621618.823668606,0.00608553,28125.000000000007,0.006147,0.005901119999999999,0.005901119999999999,847.58607954,4.68664773,closed,tp,1760131255388,1760131255388
138,buy,6162158.431558141,0.006147,37878.78787878789,0.00608553,0.00633141,0.006147,-6.40909090,6.40909090,canceled,,,
138,sell,8216211.24207752,0.00608553,50000.00000000001,0.006147,0.005901119999999999,0.00608553,-8.46000000,8.46000000,canceled,,,
139,buy,3738038.277511962,0.0057,21306.818181818184,0.0056430000000000004,0.005871,0.005871,635.54535511,3.65919034,closed,tp,1760131256733,1760131256733
139,sell,4984051.036682616,0.0056430000000000004,28125.000000000004,0.0057,0.005472,0.0056430000000000004,-4.75875000,4.75875000,canceled,,,
139,buy,6645401.382243488,0.0057,37878.78787878788,0.0056430000000000004,0.005871,0.0057,-6.40909090,6.40909090,canceled,,,
139,sell,8860535.176324649,0.0056430000000000004,50000,0.0057,0.005472,0.0056430000000000004,-8.46000000,8.46000000,canceled,,,
140,sell,3583545.1252743676,0.005828,20884.900990099013,0.00588628,0.00565316,0.00588628,-212.40040377,3.55139387,closed,sl,1760131257762,1760131257762
140,buy,4778060.16703249,0.00588628,28125,0.005828,0.00606112,0.00606112,830.56661510,4.82942450,closed,tp,1760131257762,1760131257762
140,sell,6370746.889376653,0.005828,37128.712871287134,0.00588628,0.00565316,0.005828,-6.28217822,6.28217822,canceled,,,
140,buy,8494329.185835537,0.00588628,50000,0.005828,0.00606112,0.00588628,-8.46000000,8.46000000,canceled,,,
141,buy,3491204.0278253625,0.006103,21306.818181818187,0.00604197,0.00628609,0.00604197,-216.65526989,3.58708807,closed,sl,1760131261596,1760131261596
141,sell,4654938.70376715,0.00604197,28125.000000000004,0.006103,0.0058588799999999995,0.006103,-288.87369318,4.78278409,closed,sl,1760131261596,1760131261596
141,buy,6206584.938356199,0.006103,37878.78787878789,0.00604197,0.00628609,0.00604197,-385.16492424,6.37704545,closed,sl,1760131261596,1760131261596
141,sell,8275446.5844749315,0.00604197,50000,0.006103,0.0058588799999999995,0.006103,-513.55323232,8.50272727,closed,sl,1760131261596,1760131261596
142,buy,3488346.133238079,0.006108,21306.818181818187,0.00604692,0.00629124,0.00604692,-216.65526989,3.58708807,closed,sl,1760131263038,1760131263038
142,sell,4651128.177650772,0.00604692,28125.000000000007,0.006108,0.00586368,0.006108,-288.87369318,4.78278409,closed,sl,1760131263038,1760131263038
142,buy,6201504.236867696,0.006108,37878.78787878789,0.00604692,0.00629124,0.00629124,1129.85840909,6.50522727,closed,tp,1760131263038,1760131263038
142,sell,8268672.315823593,0.00604692,50000,0.006108,0.00586368,0.00604692,-8.46000000,8.46000000,canceled,,,
143,sell,3248545.8065171903,0.006429,20884.900990099017,0.00649329,0.0062361299999999995,0.00649329,-212.40040377,3.55139387,closed,sl,1760131278712,1760131278712
143,buy,4331394.408689586,0.00649329,28125.000000000004,0.006429,0.00668616,0.006429,-283.20053836,4.73519183,closed,sl,1760131278712,1760131278712
143,sell,5775192.544919449,0.006429,37128.712871287134,0.00649329,0.0062361299999999995,0.0062361299999999995,1107.67344059,6.18794555,closed,tp,1760131278712,1760131278712
143,buy,7700256.726559264,0.00649329,50000,0.006429,0.00668616,0.00649329,-8.46000000,8.46000000,canceled,,,
144,sell,3088111.9311103085,0.006763,20884.900990099017,0.00683063,0.00656011,0.00656011,623.06631033,3.48071937,closed,tp,1760131278887,1760131278887
144,buy,4117482.5748137445,0.00683063,28125.000000000007,0.006763,0.00703352,0.00683063,-4.75875000,4.75875000,canceled,,,
144,sell,5489976.766418326,0.006763,37128.712871287134,0.00683063,0.00656011,0.006763,-6.28217822,6.28217822,canceled,,,
144,buy,7319969.021891099,0.00683063,50000,0.006763,0.00703352,0.00683063,-8.46000000,8.46000000,canceled,,,
145,buy,3466214.1177514545,0.006147,21306.81818181819,0.00608553,0.00633141,0.00633141,635.54535511,3.65919034,closed,tp,1760131279996,1760131279996
145,sell,4621618.823668606,0.00608553,28125.000000000007,0.006147,0.005901119999999999,0.00608553,-4.75875000,4.75875000,canceled,,,
145,buy,6162158.431558141,0.006147,37878.78787878789,0.00608553,0.00633141,0.006147,-6.40909090,6.40909090,canceled,,,
145,sell,8216211.24207752,0.00608553,50000.00000000001,0.006147,0.005901119999999999,0.00608553,-8.46000000,8.46000000,canceled,,,
146,buy,3229284.3561409805,0.006598,21306.818181818187,0.0065320199999999995,0.0067959399999999994,0.0067959399999999994,635.54535511,3.65919034,closed,tp,1760131280421,1760131280421
146,sell,4305712.474854641,0.0065320199999999995,28125.000000000007,0.006598,0.00633408,0.0065320199999999995,-4.75875000,4.75875000,canceled,,,
146,buy,5740949.966472854,0.006598,37878.78787878789,0.0065320199999999995,0.0067959399999999994,0.006598,-6.40909090,6.40909090,canceled,,,
146,sell,7654599.955297137,0.0065320199999999995,50000,0.006598,0.00633408,0.0065320199999999995,-8.46000000,8.46000000,canceled,,,
147,sell,3252086.7315632226,0.006422,20884.900990099013,0.00648622,0.00622934,0.00648622,-212.40040377,3.55139387,closed,sl,1760131281206,1760131281206
147,buy,4336115.642084297,0.00648622,28125.000000000007,0.006422,0.00667888,0.006422,-283.20053836,4.73519183,closed,sl,1760131281206,1760131281206
147,sell,5781487.522779062,0.006422,37128.712871287134,0.00648622,0.00622934,0.00648622,-377.60071782,6.31358911,closed,sl,1760131281206,1760131281206
147,buy,7708650.030372081,0.00648622,50000,0.006422,0.00667888,0.006422,-503.46762376,8.41811881,closed,sl,1760131281206,1760131281206
148,buy,3318302.161940226,0.006421,21306.818181818187,0.006356789999999999,0.00661363,0.00661363,635.54535511,3.65919034,closed,tp,1760131286630,1760131286630
148,sell,4424402.882586967,0.006356789999999999,28125.000000000004,0.006421,0.006164159999999999,0.006356789999999999,-4.75875000,4.75875000,canceled,,,
148,buy,5899203.84344929,0.006421,37878.78787878789,0.006356789999999999,0.00661363,0.006421,-6.40909090,6.40909090,canceled,,,
148,sell,7865605.124599052,0.006356789999999999,50000,0.006421,0.006164159999999999,0.006356789999999999,-8.46000000,8.46000000,canceled,,,
149,buy,3186304.498552144,0.006687,21306.818181818187,0.00662013,0.006887610000000001,0.006887610000000001,635.54535511,3.65919034,closed,tp,1760131289806,1760131289806
149,sell,4248405.998069525,0.00662013,28125.000000000004,0.006687,0.00641952,0.00662013,-4.75875000,4.75875000,canceled,,,
149,buy,5664541.330759367,0.006687,37878.78787878789,0.00662013,0.006887610000000001,0.006687,-6.40909090,6.40909090,canceled,,,
149,sell,7552721.774345821,0.00662013,50000,0.006687,0.00641952,0.00662013,-8.46000000,8.46000000,canceled,,,
150,sell,3006319.4170287913,0.006947,20884.900990099013,0.00701647,0.00673859,0.00673859,623.06631033,3.48071937,closed,tp,1760131290082,1760131290082
150,buy,4008425.8893717215,0.00701647,28125.000000000004,0.006947,0.00722488,0.00701647,-4.75875000,4.75875000,canceled,,,
150,sell,5344567.852495628,0.006947,37128.71287128713,0.00701647,0.00673859,0.006947,-6.28217822,6.28217822,canceled,,,
150,buy,7126090.469994171,0.00701647,50000,0.006947,0.00722488,0.00701647,-8.46000000,8.46000000,canceled,,,
151,buy,3186304.498552144,0.006687,21306.818181818187,0.00662013,0.006887610000000001,0.006887610000000001,635.54535511,3.65919034,closed,tp,1760131290833,1760131290833
151,sell,4248405.998069525,0.00662013,28125.000000000004,0.006687,0.00641952,0.00662013,-4.75875000,4.75875000,canceled,,,
151,buy,5664541.330759367,0.006687,37878.78787878789,0.00662013,0.006887610000000001,0.006687,-6.40909090,6.40909090,canceled,,,
151,sell,7552721.774345821,0.00662013,50000,0.006687,0.00641952,0.00662013,-8.46000000,8.46000000,canceled,,,
152,sell,2989108.4857734386,0.006987,20884.900990099017,0.00705687,0.00677739,0.00677739,623.06631033,3.48071937,closed,tp,1760131291105,1760131291105
152,buy,3985477.981031251,0.00705687,28125.000000000004,0.006987,0.00726648,0.00705687,-4.75875000,4.75875000,canceled,,,
152,sell,5313970.6413750015,0.006987,37128.712871287134,0.00705687,0.00677739,0.006987,-6.28217822,6.28217822,canceled,,,
152,buy,7085294.188500001,0.00705687,50000,0.006987,0.00726648,0.00705687,-8.46000000,8.46000000,canceled,,,
153,buy,3185828.077424968,0.006688,21306.818181818187,0.00662112,0.0068886400000000006,0.0068886400000000006,635.54535511,3.65919034,closed,tp,1760131292069,1760131292069
153,sell,4247770.769899957,0.00662112,28125.000000000004,0.006688,0.00642048,0.00662112,-4.75875000,4.75875000,canceled,,,
153,buy,5663694.35986661,0.006688,37878.78787878789,0.00662112,0.0068886400000000006,0.006688,-6.40909090,6.40909090,canceled,,,
153,sell,7551592.479822145,0.00662112,50000,0.006688,0.00642048,0.00662112,-8.46000000,8.46000000,canceled,,,
