"Uid","Time(UTC)","Symbol","Side","Position Side","Price","Quantity","Amount","Fee","Realized Profit","Buyer","Maker","Trade Id","Order Id"
"11207629","2023-11-29 14:04:41","IOTAUSDT","BUY","BOTH","0.22790000","1595.20000000","363.54608000","-0.18177304 USDT","1.69906549","true","false","170115157","6755651988"
"11207629","2023-11-29 14:04:54","IOTAUSDT","SELL","BOTH","0.22650000","387.60000000","87.79140000","-0.04389570 USDT","0E-8","false","false","170117509","6755787114"
"11207629","2023-11-29 14:04:54","IOTAUSDT","SELL","BOTH","0.22650000","909.30000000","205.95645000","-0.10297822 USDT","0E-8","false","false","170117511","6755787114"
"11207629","2023-11-29 14:04:54","IOTAUSDT","SELL","BOTH","0.22650000","1462.40000000","331.23360000","-0.16561680 USDT","0E-8","false","false","170117510","6755787114"
"11207629","2023-11-29 14:04:57","IOTAUSDT","SELL","BOTH","0.22670000","142.70000000","32.35009000","-0.01617504 USDT","0E-8","false","false","170117712","6755788598"
"11207629","2023-11-29 14:04:57","IOTAUSDT","SELL","BOTH","0.22670000","53.70000000","12.17379000","-0.00608689 USDT","0E-8","false","false","170117713","6755788598"
"11207629","2023-11-29 14:06:35","IOTAUSDT","BUY","BOTH","0.22880000","2955.70000000","676.26416000","-0.33813208 USDT","-6.75883000","true","false","170124602","6755818809"
"11207629","2023-11-29 14:07:49","MDTUSDT","BUY","BOTH","0.06639000","732.00000000","48.59748000","-0.02429874 USDT","0E-8","true","false","31235930","505562639"
"11207629","2023-11-29 14:07:49","MDTUSDT","BUY","BOTH","0.06639000","2205.00000000","146.38995000","-0.07319497 USDT","0E-8","true","false","31235928","505562639"
"11207629","2023-11-29 14:07:49","MDTUSDT","BUY","BOTH","0.06639000","644.00000000","42.75516000","-0.02137758 USDT","0E-8","true","false","31235929","505562639"
"11207629","2023-11-29 14:09:47","MDTUSDT","BUY","BOTH","0.06664000","85.00000000","5.66440000","-0.00283220 USDT","0E-8","true","false","31237867","505585665"
"11207629","2023-11-29 14:10:00","MDTUSDT","BUY","BOTH","0.06663000","154.00000000","10.26102000","-0.00513050 USDT","0E-8","true","false","31238249","505589291"
"11207629","2023-11-29 14:10:32","MDTUSDT","BUY","BOTH","0.06684000","150.00000000","10.02600000","-0.00501300 USDT","0E-8","true","false","31239481","505599862"
"11207629","2023-11-29 14:32:31","MDTUSDT","SELL","BOTH","0.06571000","1917.00000000","125.96607000","-0.06298303 USDT","-1.36426178","false","false","31264226","505603123"
"11207629","2023-11-29 14:32:31","MDTUSDT","SELL","BOTH","0.06571000","2053.00000000","134.90263000","-0.06745131 USDT","-1.46104821","false","false","31264227","505603123"
"11207629","2023-11-29 14:38:16","MDTUSDT","BUY","BOTH","0.06647000","2609.00000000","173.42023000","-0.08671011 USDT","0E-8","true","false","31269665","505978503"
"11207629","2023-11-29 14:45:31","MDTUSDT","BUY","BOTH","0.06654000","127.00000000","8.45058000","-0.00169011 USDT","0E-8","true","true","31279860","506097381"
"11207629","2023-11-29 15:28:24","MDTUSDT","SELL","BOTH","0.06576000","2736.00000000","179.91936000","-0.08995968 USDT","-1.95144999","false","false","31343912","505980084"
"11207629","2023-11-29 15:32:27","MDTUSDT","BUY","BOTH","0.06534000","705.00000000","46.06470000","-0.02303235 USDT","0E-8","true","false","31353968","506864634"
"11207629","2023-11-29 15:32:27","MDTUSDT","BUY","BOTH","0.06534000","1123.00000000","73.37682000","-0.03668841 USDT","0E-8","true","false","31353967","506864634"
"11207629","2023-11-29 15:32:29","MDTUSDT","BUY","BOTH","0.06535000","191.00000000","12.48185000","-0.00624092 USDT","0E-8","true","false","31354018","506865029"
"11207629","2023-11-29 15:32:46","MDTUSDT","BUY","BOTH","0.06553000","100.00000000","6.55300000","-0.00327650 USDT","0E-8","true","false","31354645","506870126"
"11207629","2023-11-29 16:04:47","MDTUSDT","SELL","BOTH","0.06376000","2119.00000000","135.10744000","-0.06755372 USDT","-3.36893000","false","false","31411947","506868154"
"11207629","2023-11-29 16:07:29","MDTUSDT","BUY","BOTH","0.06336000","1106.00000000","70.07616000","-0.03503808 USDT","0E-8","true","false","31427451","507484373"
"11207629","2023-11-29 16:08:35","MDTUSDT","SELL","BOTH","0.06237000","1106.00000000","68.98122000","-0.03449061 USDT","-1.09494000","false","false","31440704","507502706"
"11207629","2023-11-29 16:08:50","MDTUSDT","BUY","BOTH","0.06260000","741.00000000","46.38660000","-0.02319330 USDT","0E-8","true","false","31442232","507564843"
"11207629","2023-11-29 16:13:31","MDTUSDT","BUY","BOTH","0.06347000","110.00000000","6.98170000","-0.00349085 USDT","0E-8","true","false","31459878","507693076"
"11207629","2023-11-29 16:13:31","MDTUSDT","BUY","BOTH","0.06348000","74.00000000","4.69752000","-0.00234876 USDT","0E-8","true","false","31459879","507693076"
"11207629","2023-11-29 16:24:00","MDTUSDT","BUY","BOTH","0.06383000","99.00000000","6.31917000","-0.00315958 USDT","0E-8","true","false","31483380","507888515"
"11207629","2023-11-29 16:35:14","MDTUSDT","BUY","BOTH","0.06443000","166.00000000","10.69538000","-0.00534769 USDT","0E-8","true","false","31501461","508052487"
"11207629","2023-11-29 16:51:26","MDTUSDT","BUY","BOTH","0.06493000","170.00000000","11.03810000","-0.00551905 USDT","0E-8","true","false","31531257","508314520"
"11207629","2023-11-29 18:41:45","MDTUSDT","BUY","BOTH","0.06559000","86.00000000","5.64074000","-0.00282037 USDT","0E-8","true","false","31617601","509473267"
"11207629","2023-11-29 18:41:45","MDTUSDT","BUY","BOTH","0.06559000","137.00000000","8.98583000","-0.00449291 USDT","0E-8","true","false","31617602","509473267"
"11207629","2023-11-29 19:14:30","MDTUSDT","BUY","BOTH","0.06588000","163.00000000","10.73844000","-0.00536922 USDT","0E-8","true","false","31641918","509788356"
"11207629","2023-11-29 19:26:03","MDTUSDT","BUY","BOTH","0.06643000","286.00000000","18.99898000","-0.00949948 USDT","0E-8","true","false","31652818","509912694"
"11207629","2023-11-29 21:25:01","MDTUSDT","SELL","BOTH","0.06390000","1994.00000000","127.41660000","-0.06370830 USDT","-0.62573525","false","false","31736716","511071061"
"11207629","2023-11-29 21:25:01","MDTUSDT","SELL","BOTH","0.06390000","38.00000000","2.42820000","-0.00121410 USDT","-0.01192474","false","false","31736715","511071061"
"11207629","2023-11-29 21:25:51","MDTUSDT","BUY","BOTH","0.06405000","484.00000000","31.00020000","-0.01550010 USDT","0E-8","true","false","31739450","511126177"
"11207629","2023-11-29 22:32:42","MDTUSDT","BUY","BOTH","0.06426000","92.00000000","5.91192000","-0.00118238 USDT","0E-8","true","true","31776780","511411240"
"11207629","2023-11-30 05:54:47","MDTUSDT","SELL","BOTH","0.06250000","576.00000000","36.00000000","0.00000000 USDT","-0.91212000","false","false","32036322","515868160"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91700000","3.00000000","110.75100000","-0.05537550 USDT","0E-8","false","false","56297721","805397176"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91600000","0.50000000","18.45800000","-0.00922899 USDT","0E-8","false","false","56297722","805397176"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91900000","0.50000000","18.45950000","-0.00922975 USDT","0E-8","false","false","56297720","805397176"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91600000","2.60000000","95.98160000","-0.04799080 USDT","0E-8","false","false","56297726","805397176"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91600000","2.60000000","95.98160000","-0.04799080 USDT","0E-8","false","false","56297725","805397176"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91600000","2.60000000","95.98160000","-0.04799080 USDT","0E-8","false","false","56297727","805397176"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91600000","2.60000000","95.98160000","-0.04799080 USDT","0E-8","false","false","56297723","805397176"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91600000","2.60000000","95.98160000","-0.04799080 USDT","0E-8","false","false","56297724","805397176"
"11207629","2023-12-03 23:30:20","ORDIUSDT","SELL","BOTH","36.91500000","0.50000000","18.45750000","-0.00922875 USDT","0E-8","false","false","56297728","805397176"
"11207629","2023-12-03 23:31:37","BIGTIMEUSDT","SELL","BOTH","0.45420000","699.00000000","317.48580000","-0.15874290 USDT","0E-8","false","false","60239480","699533354"
"11207629","2023-12-03 23:33:05","BIGTIMEUSDT","BUY","BOTH","0.46140000","620.00000000","286.06800000","-0.14303400 USDT","-4.46400000","true","false","60249304","699541707"
"11207629","2023-12-03 23:33:05","BIGTIMEUSDT","BUY","BOTH","0.46140000","54.00000000","24.91560000","-0.01245780 USDT","-0.38880000","true","false","60249303","699541707"
"11207629","2023-12-03 23:33:05","BIGTIMEUSDT","BUY","BOTH","0.46140000","25.00000000","11.53500000","-0.00576750 USDT","-0.18000000","true","false","60249302","699541707"
"11207629","2023-12-03 23:35:56","1000LUNCUSDT","SELL","BOTH","0.19515000","1820.00000000","355.17300000","-0.17758650 USDT","0E-8","false","false","152871192","4345033730"
"11207629","2023-12-03 23:35:56","1000LUNCUSDT","SELL","BOTH","0.19513000","850.00000000","165.86050000","-0.08293025 USDT","0E-8","false","false","152871193","4345033730"
"11207629","2023-12-03 23:35:56","1000LUNCUSDT","SELL","BOTH","0.19513000","742.00000000","144.78646000","-0.07239323 USDT","0E-8","false","false","152871194","4345033730"
"11207629","2023-12-03 23:35:56","1000LUNCUSDT","SELL","BOTH","0.19513000","1747.00000000","340.89211000","-0.17044605 USDT","0E-8","false","false","152871195","4345033730"
"11207629","2023-12-03 23:38:40","BIGTIMEUSDT","SELL","BOTH","0.46070000","933.00000000","429.83310000","-0.21491655 USDT","0E-8","false","false","60259845","699710305"
"11207629","2023-12-03 23:39:19","1000LUNCUSDT","BUY","BOTH","0.19642000","2844.00000000","558.61848000","-0.27930924 USDT","-3.64869378","true","false","152879833","4345037320"
"11207629","2023-12-03 23:39:19","1000LUNCUSDT","BUY","BOTH","0.19641000","278.00000000","54.60198000","-0.02730099 USDT","-0.35387853","true","false","152879830","4345037320"
"11207629","2023-12-03 23:39:19","1000LUNCUSDT","BUY","BOTH","0.19641000","1035.00000000","203.28435000","-0.10164217 USDT","-1.31749742","true","false","152879831","4345037320"
"11207629","2023-12-03 23:39:19","1000LUNCUSDT","BUY","BOTH","0.19642000","1002.00000000","196.81284000","-0.09840642 USDT","-1.28551025","true","false","152879832","4345037320"
"11207629","2023-12-03 23:45:57","ORDIUSDT","BUY","BOTH","37.35300000","1.50000000","56.02950000","-0.02801475 USDT","-0.65515714","true","false","56377823","805412701"
"11207629","2023-12-03 23:45:57","ORDIUSDT","BUY","BOTH","37.35300000","1.10000000","41.08830000","-0.02054415 USDT","-0.48044857","true","false","56377824","805412701"
"11207629","2023-12-03 23:45:57","ORDIUSDT","BUY","BOTH","37.35400000","14.90000000","556.57460000","-0.27828730 USDT","-6.52279428","true","false","56377825","805412701"
"11207629","2023-12-03 23:49:02","BIGTIMEUSDT","BUY","BOTH","0.46620000","311.00000000","144.98820000","-0.07249410 USDT","-1.71050000","true","false","60273479","699716229"
"11207629","2023-12-03 23:49:02","BIGTIMEUSDT","BUY","BOTH","0.46620000","622.00000000","289.97640000","-0.14498820 USDT","-3.42100000","true","false","60273478","699716229"
"11207629","2023-12-03 23:59:08","1000LUNCUSDT","SELL","BOTH","0.19708000","214.00000000","42.17512000","-0.02108756 USDT","0E-8","false","false","152960368","4345669330"
"11207629","2023-12-03 23:59:08","1000LUNCUSDT","SELL","BOTH","0.19708000","2000.00000000","394.16000000","-0.19708000 USDT","0E-8","false","false","152960367","4345669330"
"11207629","2023-12-03 23:59:51","ORDIUSDT","SELL","BOTH","37.74300000","5.10000000","192.48930000","-0.09624465 USDT","0E-8","false","false","56515720","807102539"
"11207629","2023-12-03 23:59:51","ORDIUSDT","SELL","BOTH","37.74400000","9.00000000","339.69600000","-0.16984800 USDT","0E-8","false","false","56515719","807102539"
"11207629","2023-12-04 00:01:29","1000LUNCUSDT","BUY","BOTH","0.19990000","1214.00000000","242.67860000","-0.12133930 USDT","-3.42348000","true","false","152976506","4345672947"
"11207629","2023-12-04 00:01:29","1000LUNCUSDT","BUY","BOTH","0.19990000","1000.00000000","199.90000000","-0.09995000 USDT","-2.82000000","true","false","152976507","4345672947"
"11207629","2023-12-04 00:02:38","1000LUNCUSDT","SELL","BOTH","0.20051000","1061.00000000","212.74111000","-0.10637055 USDT","0E-8","false","false","152990507","4345864434"
"11207629","2023-12-04 00:02:38","1000LUNCUSDT","SELL","BOTH","0.20053000","154.00000000","30.88162000","-0.01544081 USDT","0E-8","false","false","152990506","4345864434"
"11207629","2023-12-04 00:02:38","1000LUNCUSDT","SELL","BOTH","0.20053000","154.00000000","30.88162000","-0.01544081 USDT","0E-8","false","false","152990505","4345864434"
"11207629","2023-12-04 00:03:20","1000LUNCUSDT","BUY","BOTH","0.20290000","1369.00000000","277.77010000","-0.13888505 USDT","-3.26574999","true","false","153007917","4345900281"
"11207629","2023-12-04 00:03:46","ORDIUSDT","BUY","BOTH","37.68700000","0.30000000","11.30610000","-0.00565305 USDT","0.01699148","true","false","56544016","807353170"
"11207629","2023-12-04 00:03:46","ORDIUSDT","BUY","BOTH","37.68700000","3.30000000","124.36710000","-0.06218355 USDT","0.18690638","true","false","56544017","807353170"
"11207629","2023-12-04 00:03:46","ORDIUSDT","BUY","BOTH","37.68600000","10.50000000","395.70300000","-0.19785150 USDT","0.60520212","true","false","56544015","807353170"
"11207629","2023-12-04 00:03:53","1000LUNCUSDT","SELL","BOTH","0.20081000","39.00000000","7.83159000","-0.00391579 USDT","0E-8","false","false","153017680","4346015020"
"11207629","2023-12-04 00:03:53","1000LUNCUSDT","SELL","BOTH","0.20085000","257.00000000","51.61845000","-0.02580922 USDT","0E-8","false","false","153017678","4346015020"
"11207629","2023-12-04 00:03:53","1000LUNCUSDT","SELL","BOTH","0.20079000","386.00000000","77.50494000","-0.03875246 USDT","0E-8","false","false","153017681","4346015020"
"11207629","2023-12-04 00:03:53","1000LUNCUSDT","SELL","BOTH","0.20081000","2321.00000000","466.08001000","-0.23304000 USDT","0E-8","false","false","153017679","4346015020"
"11207629","2023-12-04 00:06:07","1000LUNCUSDT","SELL","BOTH","0.19794000","1221.00000000","241.68474000","-0.12084237 USDT","0E-8","false","false","153041675","4346187804"
"11207629","2023-12-04 00:06:07","1000LUNCUSDT","SELL","BOTH","0.19793000","297.00000000","58.78521000","-0.02939260 USDT","0E-8","false","false","153041676","4346187804"
"11207629","2023-12-04 00:11:04","1000LUNCUSDT","SELL","BOTH","0.19723000","217.00000000","42.79891000","-0.02139945 USDT","0E-8","false","false","153071073","4346435766"
"11207629","2023-12-04 00:11:04","1000LUNCUSDT","SELL","BOTH","0.19723000","149.00000000","29.38727000","-0.01469363 USDT","0E-8","false","false","153071074","4346435766"
"11207629","2023-12-04 00:11:04","1000LUNCUSDT","SELL","BOTH","0.19721000","1033.00000000","203.71793000","-0.10185896 USDT","0E-8","false","false","153071075","4346435766"
"11207629","2023-12-04 00:12:04","1000LUNCUSDT","SELL","BOTH","0.19653000","424.00000000","83.32872000","-0.04166435 USDT","0E-8","false","false","153076494","4346482447"
"11207629","2023-12-04 00:12:04","1000LUNCUSDT","SELL","BOTH","0.19654000","608.00000000","119.49632000","-0.05974816 USDT","0E-8","false","false","153076493","4346482447"
"11207629","2023-12-04 00:31:11","1000LUNCUSDT","BUY","BOTH","0.20055000","1478.00000000","296.41290000","-0.14820644 USDT","-2.54897810","true","false","153162582","4346493567"
"11207629","2023-12-04 00:31:11","1000LUNCUSDT","BUY","BOTH","0.20056000","4218.00000000","845.96208000","-0.42298104 USDT","-7.31659789","true","false","153162583","4346493567"
"11207629","2023-12-04 00:31:11","1000LUNCUSDT","BUY","BOTH","0.20056000","1256.00000000","251.90336000","-0.12595168 USDT","-2.17867400","true","false","153162584","4346493567"
"11207629","2023-12-04 08:58:12","1000LUNCUSDT","SELL","BOTH","0.26178000","1524.00000000","398.95272000","-0.19947636 USDT","0E-8","false","false","157652098","4380674052"
"11207629","2023-12-04 08:58:53","1000LUNCUSDT","SELL","BOTH","0.26241000","172.00000000","45.13452000","-0.02256726 USDT","0E-8","false","false","157661705","4380746751"
"11207629","2023-12-04 09:02:37","1000LUNCUSDT","SELL","BOTH","0.25896000","136.00000000","35.21856000","-0.01760928 USDT","0E-8","false","false","157701720","4381031158"
"11207629","2023-12-04 09:39:47","1000LUNCUSDT","BUY","BOTH","0.26666000","1832.00000000","488.52112000","-0.24426056 USDT","-9.21532000","true","false","157853463","4380711752"
"11207629","2023-12-04 09:49:27","1000LUNCUSDT","SELL","BOTH","0.26833000","1142.00000000","306.43286000","-0.15321642 USDT","0E-8","false","false","157940614","4383361426"
"11207629","2023-12-04 09:49:27","1000LUNCUSDT","SELL","BOTH","0.26833000","1871.00000000","502.04543000","-0.25102271 USDT","0E-8","false","false","157940613","4383361426"
"11207629","2023-12-04 09:57:11","1000LUNCUSDT","SELL","BOTH","0.25851000","589.00000000","152.26239000","-0.07613119 USDT","0E-8","false","false","157999584","4383895955"
"11207629","2023-12-04 09:57:11","1000LUNCUSDT","SELL","BOTH","0.25850000","294.00000000","75.99900000","-0.03799950 USDT","0E-8","false","false","157999585","4383895955"
"11207629","2023-12-04 10:52:50","1000LUNCUSDT","SELL","BOTH","0.26061000","67.00000000","17.46087000","-0.00873043 USDT","0E-8","false","false","158248333","4386731233"
"11207629","2023-12-04 10:52:50","1000LUNCUSDT","SELL","BOTH","0.26061000","69.00000000","17.98209000","-0.00899104 USDT","0E-8","false","false","158248334","4386731233"
"11207629","2023-12-04 10:52:50","1000LUNCUSDT","SELL","BOTH","0.26057000","1080.00000000","281.41560000","-0.14070780 USDT","0E-8","false","false","158248336","4386731233"
"11207629","2023-12-04 10:52:50","1000LUNCUSDT","SELL","BOTH","0.26059000","95.00000000","24.75605000","-0.01237802 USDT","0E-8","false","false","158248335","4386731233"
"11207629","2023-12-04 10:53:59","1000LUNCUSDT","SELL","BOTH","0.25944000","97.00000000","25.16568000","-0.01258284 USDT","0E-8","false","false","158258251","4386825856"
"11207629","2023-12-04 10:53:59","1000LUNCUSDT","SELL","BOTH","0.25944000","1317.00000000","341.68248000","-0.17084124 USDT","0E-8","false","false","158258253","4386825856"
"11207629","2023-12-04 10:53:59","1000LUNCUSDT","SELL","BOTH","0.25944000","179.00000000","46.43976000","-0.02321988 USDT","0E-8","false","false","158258252","4386825856"
"11207629","2023-12-04 10:55:45","1000LUNCUSDT","SELL","BOTH","0.25491000","38.00000000","9.68658000","-0.00484329 USDT","0E-8","false","false","158309095","4387101481"
"11207629","2023-12-04 10:55:45","1000LUNCUSDT","SELL","BOTH","0.25491000","191.00000000","48.68781000","-0.02434390 USDT","0E-8","false","false","158309094","4387101481"
"11207629","2023-12-04 10:55:45","1000LUNCUSDT","SELL","BOTH","0.25491000","782.00000000","199.33962000","-0.09966981 USDT","0E-8","false","false","158309096","4387101481"
"11207629","2023-12-04 11:00:12","1000LUNCUSDT","BUY","BOTH","0.24792000","186.00000000","46.11312000","-0.02305656 USDT","2.68732257","true","false","158416741","4387682938"
"11207629","2023-12-04 11:00:12","1000LUNCUSDT","BUY","BOTH","0.24791000","165.00000000","40.90515000","-0.02045257 USDT","2.38556518","true","false","158416739","4387682938"
"11207629","2023-12-04 11:00:12","1000LUNCUSDT","BUY","BOTH","0.24793000","215.00000000","53.30495000","-0.02665247 USDT","3.10416372","true","false","158416744","4387682938"
"11207629","2023-12-04 11:00:12","1000LUNCUSDT","BUY","BOTH","0.24792000","1020.00000000","252.87840000","-0.12643920 USDT","14.73693022","true","false","158416742","4387682938"
"11207629","2023-12-04 11:00:12","1000LUNCUSDT","BUY","BOTH","0.24791000","4045.00000000","1002.79595000","-0.50139797 USDT","58.48249192","true","false","158416740","4387682938"
"11207629","2023-12-04 11:00:12","1000LUNCUSDT","BUY","BOTH","0.24790000","2000.00000000","495.80000000","-0.24790000 USDT","28.93594162","true","false","158416738","4387682938"
"11207629","2023-12-04 11:00:12","1000LUNCUSDT","BUY","BOTH","0.24792000","180.00000000","44.62560000","-0.02231280 USDT","2.60063474","true","false","158416743","4387682938"
"11207629","2023-12-04 11:03:23","SUPERUSDT","SELL","BOTH","0.68320000","354.00000000","241.85280000","-0.12092640 USDT","0E-8","false","false","8375095","121906884"
"11207629","2023-12-04 11:03:23","SUPERUSDT","SELL","BOTH","0.68310000","601.00000000","410.54310000","-0.20527155 USDT","0E-8","false","false","8375098","121906884"
"11207629","2023-12-04 11:03:23","SUPERUSDT","SELL","BOTH","0.68330000","20.00000000","13.66600000","-0.00683300 USDT","0E-8","false","false","8375092","121906884"
"11207629","2023-12-04 11:03:23","SUPERUSDT","SELL","BOTH","0.68320000","347.00000000","237.07040000","-0.11853520 USDT","0E-8","false","false","8375094","121906884"
"11207629","2023-12-04 11:03:23","SUPERUSDT","SELL","BOTH","0.68320000","471.00000000","321.78720000","-0.16089360 USDT","0E-8","false","false","8375096","121906884"
"11207629","2023-12-04 11:03:23","SUPERUSDT","SELL","BOTH","0.68320000","338.00000000","230.92160000","-0.11546080 USDT","0E-8","false","false","8375093","121906884"
"11207629","2023-12-04 11:03:23","SUPERUSDT","SELL","BOTH","0.68320000","13.00000000","8.88160000","-0.00444080 USDT","0E-8","false","false","8375097","121906884"
"11207629","2023-12-04 11:04:44","SUPERUSDT","BUY","BOTH","0.68790000","239.00000000","164.40810000","-0.08220405 USDT","-1.12977663","true","false","8382066","121915607"
"11207629","2023-12-04 11:04:44","SUPERUSDT","BUY","BOTH","0.68810000","300.00000000","206.43000000","-0.10321500 USDT","-1.47812966","true","false","8382070","121915607"
"11207629","2023-12-04 11:04:44","SUPERUSDT","BUY","BOTH","0.68800000","200.00000000","137.60000000","-0.06880000 USDT","-0.96541977","true","false","8382068","121915607"
"11207629","2023-12-04 11:04:44","SUPERUSDT","BUY","BOTH","0.68810000","20.00000000","13.76200000","-0.00688100 USDT","-0.09854197","true","false","8382069","121915607"
"11207629","2023-12-04 11:04:44","SUPERUSDT","BUY","BOTH","0.68800000","558.00000000","383.90400000","-0.19195200 USDT","-2.69352117","true","false","8382067","121915607"
"11207629","2023-12-04 11:04:44","SUPERUSDT","BUY","BOTH","0.68770000","182.00000000","125.16140000","-0.06258070 USDT","-0.82393199","true","false","8382065","121915607"
"11207629","2023-12-04 11:04:44","SUPERUSDT","BUY","BOTH","0.68820000","645.00000000","443.88900000","-0.22194450 USDT","-3.24247877","true","false","8382071","121915607"
"11207629","2023-12-04 11:05:00","SUPERUSDT","SELL","BOTH","0.68590000","537.00000000","368.32830000","-0.18416415 USDT","0E-8","false","false","8383703","121965516"
"11207629","2023-12-04 11:05:00","SUPERUSDT","SELL","BOTH","0.68600000","1457.00000000","999.50200000","-0.49975100 USDT","0E-8","false","false","8383702","121965516"
"11207629","2023-12-04 11:05:00","SUPERUSDT","SELL","BOTH","0.68600000","79.00000000","54.19400000","-0.02709700 USDT","0E-8","false","false","8383701","121965516"
"11207629","2023-12-04 11:05:34","SUPERUSDT","BUY","BOTH","0.69430000","1680.00000000","1166.42400000","-0.58321199 USDT","-13.98751953","true","false","8387120","121969139"
"11207629","2023-12-04 11:05:34","SUPERUSDT","BUY","BOTH","0.69420000","310.00000000","215.20200000","-0.10760100 USDT","-2.55003039","true","false","8387117","121969139"
"11207629","2023-12-04 11:05:34","SUPERUSDT","BUY","BOTH","0.69430000","69.00000000","47.90670000","-0.02395335 USDT","-0.57448740","true","false","8387119","121969139"
"11207629","2023-12-04 11:05:34","SUPERUSDT","BUY","BOTH","0.69430000","14.00000000","9.72020000","-0.00486010 USDT","-0.11656266","true","false","8387118","121969139"
"11207629","2023-12-04 11:06:07","SUPERUSDT","SELL","BOTH","0.68820000","471.00000000","324.14220000","-0.16207110 USDT","0E-8","false","false","8391637","122007426"
"11207629","2023-12-04 11:06:07","SUPERUSDT","SELL","BOTH","0.68810000","152.00000000","104.59120000","-0.05229560 USDT","0E-8","false","false","8391638","122007426"
"11207629","2023-12-04 11:06:07","SUPERUSDT","SELL","BOTH","0.68800000","132.00000000","90.81600000","-0.04540800 USDT","0E-8","false","false","8391640","122007426"
"11207629","2023-12-04 11:06:07","SUPERUSDT","SELL","BOTH","0.68810000","841.00000000","578.69210000","-0.28934605 USDT","0E-8","false","false","8391639","122007426"
"11207629","2023-12-04 11:06:49","SUPERUSDT","SELL","BOTH","0.68720000","144.00000000","98.95680000","-0.04947840 USDT","0E-8","false","false","8395350","122031141"
"11207629","2023-12-04 11:06:49","SUPERUSDT","SELL","BOTH","0.68710000","217.00000000","149.10070000","-0.07455035 USDT","0E-8","false","false","8395352","122031141"
"11207629","2023-12-04 11:06:49","SUPERUSDT","SELL","BOTH","0.68720000","144.00000000","98.95680000","-0.04947840 USDT","0E-8","false","false","8395351","122031141"
"11207629","2023-12-04 11:06:49","SUPERUSDT","SELL","BOTH","0.68720000","989.00000000","679.64080000","-0.33982040 USDT","0E-8","false","false","8395349","122031141"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69580000","380.00000000","264.40400000","-0.13220199 USDT","-3.08985501","true","false","8398589","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69560000","514.00000000","357.53840000","-0.17876920 USDT","-4.07663546","true","false","8398581","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69580000","10.00000000","6.95800000","-0.00347900 USDT","-0.08131197","true","false","8398591","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69570000","19.00000000","13.21830000","-0.00660915 USDT","-0.15259275","true","false","8398585","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69570000","295.00000000","205.23150000","-0.10261575 USDT","-2.36920323","true","false","8398584","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69560000","12.00000000","8.34720000","-0.00417360 USDT","-0.09517436","true","false","8398582","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69580000","527.00000000","366.68660000","-0.18334330 USDT","-4.28514103","true","false","8398593","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69570000","461.00000000","320.71770000","-0.16035885 USDT","-3.70238200","true","false","8398587","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69580000","156.00000000","108.54480000","-0.05427240 USDT","-1.26846679","true","false","8398592","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69560000","519.00000000","361.01640000","-0.18050820 USDT","-4.11629145","true","false","8398583","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69570000","18.00000000","12.52260000","-0.00626130 USDT","-0.14456155","true","false","8398586","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69580000","155.00000000","107.84900000","-0.05392450 USDT","-1.26033559","true","false","8398594","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69580000","11.00000000","7.65380000","-0.00382690 USDT","-0.08944317","true","false","8398590","122011977"
"11207629","2023-12-04 11:07:31","SUPERUSDT","BUY","BOTH","0.69570000","13.00000000","9.04410000","-0.00452204 USDT","-0.10440556","true","false","8398588","122011977"
"11207629","2023-12-04 11:07:55","SUPERUSDT","SELL","BOTH","0.69050000","144.00000000","99.43200000","-0.04971600 USDT","0E-8","false","false","8401455","122069569"
"11207629","2023-12-04 11:07:55","SUPERUSDT","SELL","BOTH","0.69040000","47.00000000","32.44880000","-0.01622440 USDT","0E-8","false","false","8401457","122069569"
