"Uid","Time(UTC)","Symbol","Side","Position Side","Price","Quantity","Amount","Fee","Realized Profit","Buyer","Maker","Trade Id","Order Id"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29300000","18.80000000","5.50840000","-0.00275420 USDT","0E-8","false","false","298279224","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29290000","23.90000000","7.00031000","-0.00350015 USDT","0E-8","false","false","298279228","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29300000","19.20000000","5.62560000","-0.00281280 USDT","0E-8","false","false","298279225","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29300000","23.20000000","6.79760000","-0.00339880 USDT","0E-8","false","false","298279223","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29290000","581.40000000","170.29206000","-0.08514603 USDT","0E-8","false","false","298279231","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29280000","56.40000000","16.51392000","-0.00825696 USDT","0E-8","false","false","298279233","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29290000","56.30000000","16.49027000","-0.00824513 USDT","0E-8","false","false","298279229","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29280000","56.40000000","16.51392000","-0.00825696 USDT","0E-8","false","false","298279234","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29280000","190.30000000","55.71984000","-0.02785992 USDT","0E-8","false","false","298279235","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29280000","24.00000000","7.02720000","-0.00351360 USDT","0E-8","false","false","298279232","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29290000","56.30000000","16.49027000","-0.00824513 USDT","0E-8","false","false","298279230","16924499601"
"11207629","2024-10-05 13:17:40","OMGUSDT","SELL","BOTH","0.29290000","81.60000000","23.90064000","-0.01195032 USDT","0E-8","false","false","298279226","16924499601"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29470000","1526.90000000","449.97743000","-0.22498871 USDT","-0.23324527","true","false","298280373","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","56.30000000","16.59724000","-0.00829862 USDT","-0.01423024","true","false","298280380","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","34.10000000","10.05268000","-0.00502634 USDT","-0.00861902","true","false","298280378","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29470000","857.70000000","252.76419000","-0.12638209 USDT","-0.13102002","true","false","298280375","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","36.70000000","10.81916000","-0.00540958 USDT","-0.00927619","true","false","298280379","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29470000","1026.20000000","302.42114000","-0.15121056 USDT","-0.15675964","true","false","298280372","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","543.70000000","160.28276000","-0.08014138 USDT","-0.13742419","true","false","298280377","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29470000","23.80000000","7.01386000","-0.00350693 USDT","-0.00363562","true","false","298280374","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","56.20000000","16.56776000","-0.00828388 USDT","-0.01420496","true","false","298280382","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","572.60000000","168.80248000","-0.08440124 USDT","-0.14472888","true","false","298280381","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29470000","1019.20000000","300.35824000","-0.15017912 USDT","-0.15569034","true","false","298280376","16924499914"
"11207629","2024-10-05 13:21:01","OMGUSDT","BUY","BOTH","0.29480000","1198.80000000","353.40624000","-0.17670312 USDT","-0.30300557","true","false","298280383","16924499914"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29560000","130.20000000","38.48712000","-0.01924356 USDT","0E-8","false","false","298280856","16924510604"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29560000","179.80000000","53.14888000","-0.02657444 USDT","0E-8","false","false","298280857","16924510604"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29550000","576.40000000","170.32620000","-0.08516310 USDT","0E-8","false","false","298280858","16924510604"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29550000","1422.10000000","420.23055000","-0.21011527 USDT","0E-8","false","false","298280861","16924510604"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29550000","745.40000000","220.26570000","-0.11013285 USDT","0E-8","false","false","298280860","16924510604"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29540000","130.30000000","38.49062000","-0.01924531 USDT","0E-8","false","false","298280863","16924510604"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29550000","854.10000000","252.38655000","-0.12619327 USDT","0E-8","false","false","298280859","16924510604"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29540000","375.00000000","110.77500000","-0.05538750 USDT","0E-8","false","false","298280862","16924510604"
"11207629","2024-10-05 13:21:15","OMGUSDT","SELL","BOTH","0.29560000","544.10000000","160.83596000","-0.08041798 USDT","0E-8","false","false","298280855","16924510604"
"11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29690000","1494.00000000","443.56860000","-0.22178430 USDT","-2.08108829","true","false","298281302","16924511312"
"11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29690000","23.60000000","7.00684000","-0.00350342 USDT","-0.03287395","true","false","298281303","16924511312"
"11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29700000","139.00000000","41.28300000","-0.02064150 USDT","-0.20752200","true","false","298281305","16924511312"
"11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29690000","231.30000000","68.67297000","-0.03433648 USDT","-0.32219258","true","false","298281301","16924511312"
"11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29700000","2766.30000000","821.59110000","-0.41079555 USDT","-4.12998646","true","false","298281306","16924511312"
"11207629","2024-10-05 13:22:01","OMGUSDT","BUY","BOTH","0.29700000","303.20000000","90.05040000","-0.04502520 USDT","-0.45266670","true","false","298281304","16924511312"
"11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29710000","363.30000000","107.93643000","-0.05396821 USDT","0E-8","false","false","298281601","16924515691"
"11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","55.50000000","16.48350000","-0.00824175 USDT","0E-8","false","false","298281606","16924515691"
"11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","854.10000000","253.66770000","-0.12683385 USDT","0E-8","false","false","298281604","16924515691"
"11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","248.20000000","73.71540000","-0.03685770 USDT","0E-8","false","false","298281607","16924515691"
"11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","55.50000000","16.48350000","-0.00824175 USDT","0E-8","false","false","298281605","16924515691"
"11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29710000","873.20000000","259.42772000","-0.12971385 USDT","0E-8","false","false","298281602","16924515691"
"11207629","2024-10-05 13:22:22","OMGUSDT","SELL","BOTH","0.29700000","1147.90000000","340.92630000","-0.17046315 USDT","0E-8","false","false","298281603","16924515691"
"11207629","2024-10-05 13:24:25","OMGUSDT","BUY","BOTH","0.29820000","779.30000000","232.38726000","-0.11619363 USDT","-0.90837609","true","false","298282798","16924516993"
"11207629","2024-10-05 13:24:25","OMGUSDT","BUY","BOTH","0.29820000","300.10000000","89.48982000","-0.04474491 USDT","-0.34980580","true","false","298282795","16924516993"
"11207629","2024-10-05 13:24:25","OMGUSDT","BUY","BOTH","0.29820000","1678.90000000","500.64798000","-0.25032399 USDT","-1.95697758","true","false","298282797","16924516993"
"11207629","2024-10-05 13:24:25","OMGUSDT","BUY","BOTH","0.29820000","839.40000000","250.30908000","-0.12515454 USDT","-0.97843051","true","false","298282796","16924516993"
"11207629","2024-10-05 13:24:37","OMGUSDT","SELL","BOTH","0.29760000","55.40000000","16.48704000","-0.00824352 USDT","0E-8","false","false","298282986","16924524844"
"11207629","2024-10-05 13:24:37","OMGUSDT","SELL","BOTH","0.29760000","1452.80000000","432.35328000","-0.21617664 USDT","0E-8","false","false","298282984","16924524844"
"11207629","2024-10-05 13:24:37","OMGUSDT","SELL","BOTH","0.29760000","55.40000000","16.48704000","-0.00824352 USDT","0E-8","false","false","298282985","16924524844"
"11207629","2024-10-05 13:24:37","OMGUSDT","SELL","BOTH","0.29760000","1210.60000000","360.27456000","-0.18013728 USDT","0E-8","false","false","298282987","16924524844"
"11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","1480.60000000","444.03194000","-0.22201597 USDT","-3.40538000","true","false","298287065","16924526278"
"11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","604.80000000","181.37952000","-0.09068976 USDT","-1.39104000","true","false","298287059","16924526278"
"11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","23.40000000","7.01766000","-0.00350883 USDT","-0.05382000","true","false","298287062","16924526278"
"11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","55.10000000","16.52449000","-0.00826224 USDT","-0.12673000","true","false","298287061","16924526278"
"11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","55.10000000","16.52449000","-0.00826224 USDT","-0.12673000","true","false","298287060","16924526278"
"11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","428.40000000","128.47716000","-0.06423858 USDT","-0.98532000","true","false","298287063","16924526278"
"11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","96.80000000","29.03032000","-0.01451516 USDT","-0.22264000","true","false","298287058","16924526278"
"11207629","2024-10-05 13:31:19","OMGUSDT","BUY","BOTH","0.29990000","30.00000000","8.99700000","-0.00449850 USDT","-0.06900000","true","false","298287064","16924526278"
"11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29670000","286.70000000","85.06389000","-0.04253194 USDT","0E-8","false","false","298296858","16924613249"
"11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29670000","284.70000000","84.47049000","-0.04223524 USDT","0E-8","false","false","298296857","16924613249"
"11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29660000","312.90000000","92.80614000","-0.04640307 USDT","0E-8","false","false","298296859","16924613249"
"11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29660000","490.30000000","145.42298000","-0.07271149 USDT","0E-8","false","false","298296861","16924613249"
"11207629","2024-10-05 13:45:28","OMGUSDT","SELL","BOTH","0.29660000","66.00000000","19.57560000","-0.00978779 USDT","0E-8","false","false","298296860","16924613249"
"11207629","2024-10-05 14:01:34","OMGUSDT","BUY","BOTH","0.29950000","727.00000000","217.73650000","-0.10886825 USDT","-2.07946425","true","false","298305585","16924613957"
"11207629","2024-10-05 14:01:34","OMGUSDT","BUY","BOTH","0.29950000","713.60000000","213.72320000","-0.10686160 USDT","-2.04113574","true","false","298305586","16924613957"
"11207629","2024-10-07 15:46:51","NEIROUSDT","SELL","BOTH","0.00155710","229657.00000000","357.59891470","-0.17879945 USDT","0E-8","false","false","83124631","956871825"
"11207629","2024-10-07 15:48:17","NEIROUSDT","BUY","BOTH","0.00156430","204366.00000000","319.68973380","0.00000000 USDT","-1.47143520","true","false","83133687","956958471"
"11207629","2024-10-07 15:48:17","NEIROUSDT","BUY","BOTH","0.00156430","25291.00000000","39.56271130","0.00000000 USDT","-0.18209520","true","false","83133688","956958471"
"11207629","2024-12-02 03:21:51","APTUSDT","BUY","BOTH","13.26330000","0.90000000","11.93697000","-0.00596848 USDT","0E-8","true","false","596829896","12253361258"
"11207629","2024-12-02 03:21:51","BTCUSDT","SELL","BOTH","97688.10000000","0.00100000","97.68810000","-0.04884405 USDT","0E-8","false","false","5666151513","499649980990"
"11207629","2024-12-02 03:21:51","BTCUSDT","SELL","BOTH","97688.10000000","0.00100000","97.68810000","-0.04884405 USDT","0E-8","false","false","5666151512","499649980990"
"11207629","2024-12-02 03:21:51","NEIROUSDT","BUY","BOTH","0.00194120","12077.00000000","23.44387240","-0.01172193 USDT","0E-8","true","false","290550981","3031999591"
"11207629","2024-12-02 03:21:51","SOLUSDT","BUY","BOTH","233.42000000","1.00000000","233.42000000","-0.11671000 USDT","0E-8","true","false","1919139418","83486895378"
"11207629","2024-12-02 03:21:51","SUIUSDT","BUY","BOTH","3.41190000","1.50000000","5.11785000","-0.00255892 USDT","0E-8","true","false","573079875","12510254195"
"11207629","2024-12-02 03:21:51","XAIUSDT","BUY","BOTH","0.37899000","17.00000000","6.44283000","-0.00322141 USDT","0E-8","true","false","145182530","2095551694"
"11207629","2024-12-02 03:22:45","BCHUSDT","BUY","LONG","552.16000000","0.03700000","20.42992000","-0.01021496 USDT","0E-8","true","false","890088802","30339240241"
"11207629","2024-12-02 03:22:45","DASHUSDT","BUY","LONG","53.44000000","0.09400000","5.02336000","-0.00251168 USDT","0E-8","true","false","232406038","7793246365"
"11207629","2024-12-02 03:22:45","EOSUSDT","BUY","LONG","1.14900000","4.40000000","5.05560000","-0.00252780 USDT","0E-8","true","false","628732061","39718031786"
"11207629","2024-12-02 03:22:45","NEIROUSDT","BUY","LONG","0.00193640","2582.00000000","4.99978480","-0.00249989 USDT","0E-8","true","false","290552014","3032016260"
"11207629","2024-12-02 03:22:45","XLMUSDT","BUY","LONG","0.56108000","9.00000000","5.04972000","-0.00252486 USDT","0E-8","true","false","528014255","13607765116"
"11207629","2024-12-02 03:49:30","APTUSDT","BUY","BOTH","13.09940000","0.40000000","5.23976000","-0.00261988 USDT","0E-8","true","false","596876548","12254033312"
"11207629","2024-12-02 03:50:43","NEIROUSDT","BUY","BOTH","0.00189070","3155.00000000","5.96515850","-0.00298257 USDT","0E-8","true","false","290609724","3032611826"
"11207629","2024-12-02 03:50:59","NEIROUSDT","BUY","BOTH","0.00188710","2640.00000000","4.98194400","-0.00249097 USDT","0E-8","true","false","290610805","3032620243"
"11207629","2024-12-02 03:56:54","XAIUSDT","BUY","BOTH","0.36656000","14.00000000","5.13184000","-0.00256592 USDT","0E-8","true","false","145193840","2095731109"
"11207629","2024-12-02 03:57:00","NEIROUSDT","BUY","BOTH","0.00187200","2661.00000000","4.98139200","-0.00249069 USDT","0E-8","true","false","290634487","3032801921"
"11207629","2024-12-02 03:57:06","TONUSDT","BUY","BOTH","6.64040000","0.80000000","5.31232000","-0.00265616 USDT","0E-8","true","false","180155250","3837125773"
"11207629","2024-12-02 03:57:06","XAIUSDT","BUY","BOTH","0.36526000","14.00000000","5.11364000","-0.00255682 USDT","0E-8","true","false","145194523","2095734704"
"11207629","2024-12-02 03:57:18","APTUSDT","SELL","BOTH","12.85500000","1.30000000","16.71150000","-0.00835575 USDT","-0.46523000","false","false","596902215","12254266972"
"11207629","2024-12-02 03:57:18","SOLUSDT","SELL","BOTH","228.13000000","1.00000000","228.13000000","-0.11406500 USDT","-5.29000000","false","false","1919254449","83492329860"
"11207629","2024-12-02 03:57:18","XAIUSDT","SELL","BOTH","0.36320000","45.00000000","16.34400000","-0.00817200 USDT","-0.34430999","false","false","145195134","2095737584"
"11207629","2024-12-02 03:57:19","BTCUSDT","BUY","BOTH","96433.00000000","0.00200000","192.86600000","-0.09643300 USDT","2.51020000","true","false","5666265039","499678551674"
"11207629","2024-12-02 03:57:19","NEIROUSDT","SELL","BOTH","0.00186040","20533.00000000","38.19959320","-0.01909979 USDT","-1.17277370","false","false","290637941","3032818540"
"11207629","2024-12-02 03:57:19","SUIUSDT","SELL","BOTH","3.29940000","1.50000000","4.94910000","-0.00247454 USDT","-0.16875000","false","false","573172062","12511472442"
"11207629","2024-12-02 03:57:19","TONUSDT","SELL","BOTH","6.60490000","0.80000000","5.28392000","-0.00264196 USDT","-0.02840000","false","false","180158351","3837136922"
"11207629","2024-12-02 04:32:17","DOGEUSDT","BUY","LONG","0.44234000","25.00000000","11.05850000","-0.00552925 USDT","0E-8","true","false","2164674262","57286465638"
"11207629","2024-12-02 05:11:38","DOGEUSDT","BUY","LONG","0.44187000","37.00000000","16.34919000","-0.00817459 USDT","0E-8","true","false","2164867672","57291427234"
"11207629","2024-12-02 09:38:34","DOGEUSDT","SELL","LONG","0.41235000","62.00000000","25.56570000","-0.01278285 USDT","-1.84198999","false","false","2166652090","57326310054"
