"streak_rank","streak_length","window_role","position_seq","position_symbol","position_open_utc","position_close_utc","position_realized","position_fee","position_pnl","position_outcome","position_n_fills","position_order_ids","Uid","Time(UTC)","Symbol","Side","Position Side","Price","Quantity","Amount","Fee","Realized Profit","Buyer","Maker","Trade Id","Order Id"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29050000","430.80000000","125.14740000","-0.06257370 USDT","-0.64260715","true","false","298253401","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","575.10000000","167.18157000","-0.08359078 USDT","-0.97287370","true","false","298253415","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","24.10000000","7.00587000","-0.00350293 USDT","-0.04076900","true","false","298253423","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29060000","24.10000000","7.00346000","-0.00350173 USDT","-0.03835900","true","false","298253403","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","1565.60000000","455.11992000","-0.22755996 USDT","-2.64846300","true","false","298253420","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","429.40000000","124.82658000","-0.06241329 USDT","-0.72639883","true","false","298253413","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29050000","56.90000000","16.52945000","-0.00826472 USDT","-0.08487545","true","false","298253399","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29060000","1766.70000000","513.40302000","-0.25670151 USDT","-2.81198584","true","false","298253407","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","57.00000000","16.56990000","-0.00828494 USDT","-0.09642462","true","false","298253418","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","755.20000000","219.53664000","-0.10976832 USDT","-1.27754168","true","false","298253419","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29060000","571.80000000","166.16508000","-0.08308254 USDT","-0.91011122","true","false","298253410","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","606.00000000","176.16420000","-0.08808210 USDT","-1.02514600","true","false","298253424","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","345.70000000","100.49499000","-0.05024749 USDT","-0.58480688","true","false","298253416","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","69.20000000","20.11644000","-0.01005822 USDT","-0.11706287","true","false","298253414","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29060000","1237.50000000","359.61750000","-0.17980875 USDT","-1.96967933","true","false","298253409","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29050000","56.90000000","16.52945000","-0.00826472 USDT","-0.08487545","true","false","298253398","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","691.30000000","200.96091000","-0.10048045 USDT","-1.16944460","true","false","298253417","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","600.00000000","174.42000000","-0.08721000 USDT","-1.01499604","true","false","298253422","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29070000","57.20000000","16.62804000","-0.00831402 USDT","-0.09676295","true","false","298253412","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29060000","56.90000000","16.53514000","-0.00826757 USDT","-0.09056545","true","false","298253405","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29050000","600.00000000","174.30000000","-0.08715000 USDT","-0.89499604","true","false","298253397","16924327603"
"3","26","LOSS_STREAK","6","OMGUSDT","2024-10-05 12:45:58","2024-10-05 12:46:25","-26.73546983","-4.76021399","-31.49568382","LOSS","44","16924325928|16924327603","11207629","2024-10-05 12:46:25","OMGUSDT","BUY","BOTH","0.29060000","266.90000000","77.56114000","-0.03878057 USDT","-0.42481407","true","false","298253406","16924327603"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29060000","24.10000000","7.00346000","-0.00350173 USDT","0E-8","false","false","298253859","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29050000","24.10000000","7.00105000","-0.00350052 USDT","0E-8","false","false","298253864","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29040000","314.40000000","91.30176000","-0.04565088 USDT","0E-8","false","false","298253869","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29070000","332.90000000","96.77403000","-0.04838701 USDT","0E-8","false","false","298253848","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29060000","212.60000000","61.78156000","-0.03089078 USDT","0E-8","false","false","298253854","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29040000","1580.80000000","459.06432000","-0.22953216 USDT","0E-8","false","false","298253870","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29050000","181.60000000","52.75480000","-0.02637740 USDT","0E-8","false","false","298253861","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29060000","623.00000000","181.04380000","-0.09052190 USDT","0E-8","false","false","298253856","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29050000","577.60000000","167.79280000","-0.08389640 USDT","0E-8","false","false","298253867","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29060000","1211.90000000","352.17814000","-0.17608907 USDT","0E-8","false","false","298253857","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29080000","98.20000000","28.55656000","-0.01427828 USDT","0E-8","false","false","298253847","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29060000","549.20000000","159.59752000","-0.07979876 USDT","0E-8","false","false","298253858","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29050000","687.00000000","199.57350000","-0.09978675 USDT","0E-8","false","false","298253865","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29070000","549.50000000","159.73965000","-0.07986982 USDT","0E-8","false","false","298253852","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29080000","198.90000000","57.84012000","-0.02892006 USDT","0E-8","false","false","298253846","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29050000","277.40000000","80.58470000","-0.04029234 USDT","0E-8","false","false","298253862","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29050000","405.90000000","117.91395000","-0.05895697 USDT","0E-8","false","false","298253863","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29070000","24.10000000","7.00587000","-0.00350293 USDT","0E-8","false","false","298253851","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29070000","175.30000000","50.95971000","-0.02547985 USDT","0E-8","false","false","298253853","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29040000","375.00000000","108.90000000","-0.05445000 USDT","0E-8","false","false","298253868","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29070000","1859.60000000","540.58572000","-0.27029286 USDT","0E-8","false","false","298253850","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29070000","372.60000000","108.31482000","-0.05415741 USDT","0E-8","false","false","298253849","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29050000","204.00000000","59.26200000","-0.02963100 USDT","0E-8","false","false","298253860","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29060000","1759.30000000","511.25258000","-0.25562628 USDT","0E-8","false","false","298253855","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:46:32","OMGUSDT","SELL","BOTH","0.29050000","2604.20000000","756.52010000","-0.37826005 USDT","0E-8","false","false","298253866","16924331483"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:47:28","OMGUSDT","BUY","BOTH","0.29210000","500.00000000","146.05000000","-0.07302500 USDT","-0.76837327","true","false","298254897","16924332865"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:47:28","OMGUSDT","BUY","BOTH","0.29220000","13770.50000000","4023.74010000","-2.01187005 USDT","-22.53881829","true","false","298254898","16924332865"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:47:28","OMGUSDT","BUY","BOTH","0.29210000","500.00000000","146.05000000","-0.07302500 USDT","-0.76837327","true","false","298254896","16924332865"
"3","26","LOSS_STREAK","7","OMGUSDT","2024-10-05 12:46:32","2024-10-05 12:47:28","-24.86178999","-4.43573336","-29.29752335","LOSS","29","16924331483|16924332865","11207629","2024-10-05 12:47:28","OMGUSDT","BUY","BOTH","0.29230000","452.70000000","132.32421000","-0.06616210 USDT","-0.78622516","true","false","298254899","16924332865"
"3","26","LOSS_STREAK","8","OMGUSDT","2024-10-05 12:47:40","2024-10-05 12:48:50","-13.23776998","-2.88872363","-16.12649361","LOSS","12","16924341089|16924342633","11207629","2024-10-05 12:47:40","OMGUSDT","SELL","BOTH","0.29170000","56.60000000","16.51022000","-0.00825511 USDT","0E-8","false","false","298255346","16924341089"
"3","26","LOSS_STREAK","8","OMGUSDT","2024-10-05 12:47:40","2024-10-05 12:48:50","-13.23776998","-2.88872363","-16.12649361","LOSS","12","16924341089|16924342633","11207629","2024-10-05 12:47:40","OMGUSDT","SELL","BOTH","0.29160000","3313.80000000","966.30408000","-0.48315204 USDT","0E-8","false","false","298255350","16924341089"
"3","26","LOSS_STREAK","8","OMGUSDT","2024-10-05 12:47:40","2024-10-05 12:48:50","-13.23776998","-2.88872363","-16.12649361","LOSS","12","16924341089|16924342633","11207629","2024-10-05 12:47:40","OMGUSDT","SELL","BOTH","0.29160000","1141.00000000","332.71560000","-0.16635780 USDT","0E-8","false","false","298255351","16924341089"
"3","26","LOSS_STREAK","8","OMGUSDT","2024-10-05 12:47:40","2024-10-05 12:48:50","-13.23776998","-2.88872363","-16.12649361","LOSS","12","16924341089|16924342633","11207629","2024-10-05 12:47:40","OMGUSDT","SELL","BOTH","0.29170000","1000.00000000","291.70000000","-0.14585000 USDT","0E-8","false","false","298255348","16924341089"
