seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
23,sell,240076.8245838669,1.4058,337500.00000000006,1.42,1.3632,1.4058,-57.10500000,57.10500000,canceled,,,
23,buy,320102.4327784892,1.42,454545.45454545465,1.4058,1.4626,1.42,-76.90909090,76.90909090,canceled,,,
23,sell,426803.2437046522,1.4058,600000,1.42,1.3632,1.4058,-101.52000000,101.52000000,canceled,,,
24,buy,182891.14319157245,1.398,255681.81818181826,1.3840199999999998,1.43994,1.43994,7626.54426136,43.91028409,closed,tp,1760131055983,1760131055983
24,sell,243854.85758876326,1.3840199999999998,337500.00000000006,1.398,1.3420799999999997,1.3840199999999998,-57.10500000,57.10500000,canceled,,,
24,buy,325139.810118351,1.398,454545.4545454547,1.3840199999999998,1.43994,1.398,-76.90909090,76.90909090,canceled,,,
24,sell,433519.7468244679,1.3840199999999998,600000,1.398,1.3420799999999997,1.3840199999999998,-101.52000000,101.52000000,canceled,,,
25,sell,175872.85044293906,1.425,250618.81188118816,1.4392500000000001,1.38225,1.4392500000000001,-2548.80484530,42.61672649,closed,sl,1760131055991,1760131055991
25,buy,234497.13392391874,1.4392500000000001,337500.00000000006,1.425,1.4820000000000002,1.425,-3398.40646040,56.82230198,closed,sl,1760131055991,1760131055991
25,sell,312662.84523189167,1.425,445544.5544554456,1.4392500000000001,1.38225,1.4392500000000001,-4531.20861386,75.76306931,closed,sl,1760131055991,1760131055991
25,buy,416883.7936425221,1.4392500000000001,600000,1.425,1.4820000000000002,1.425,-6041.61148515,101.01742574,closed,sl,1760131055991,1760131055991
26,sell,175626.35730987258,1.427,250618.8118811882,1.44127,1.38419,1.44127,-2548.80484530,42.61672649,closed,sl,1760131057911,1760131057911
26,buy,234168.47641316341,1.44127,337500.00000000006,1.427,1.48408,1.427,-3398.40646040,56.82230198,closed,sl,1760131057911,1760131057911
