seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
384,buy,48.57003219688007,1029.4413599999998,50000,1025.3399999999997,1041.7454399999997,1025.3399999999997,-207.64633466,8.44314741,closed,sl,1760131352884,1760131352884
385,buy,20.66897365483013,1024.65,21178.463855421694,1020.5514000000001,1036.9458000000002,1036.9458000000002,250.53666981,3.60489646,closed,tp,1760131352982,1760131352982
385,sell,27.558631539773504,1020.5514000000001,28125.000000000007,1024.65,1008.2556000000001,1020.5514000000001,-4.75875000,4.75875000,canceled,,,
385,buy,36.74484205303134,1024.65,37650.602409638566,1020.5514000000001,1036.9458000000002,1024.65,-6.37048192,6.37048192,canceled,,,
385,sell,48.99312273737511,1020.5514000000001,50000,1024.65,1008.2556000000001,1020.5514000000001,-8.46000000,8.46000000,canceled,,,
386,buy,20.42341037389866,1036.97,21178.46385542169,1032.82212,1049.41364,1049.41364,250.53666981,3.60489646,closed,tp,1760131354899,1760131354899
386,sell,27.231213831864878,1032.82212,28125.000000000007,1036.97,1020.3784800000001,1032.82212,-4.75875000,4.75875000,canceled,,,
386,buy,36.30828510915317,1036.97,37650.60240963856,1032.82212,1049.41364,1036.97,-6.37048192,6.37048192,canceled,,,
386,sell,48.41104681220421,1032.82212,50000,1036.97,1020.3784800000001,1032.82212,-8.46000000,8.46000000,canceled,,,
387,sell,20.019353726527193,1049.47,21009.711155378493,1053.66788,1036.87636,1053.66788,-87.60079743,3.56195281,closed,sl,1760131358371,1760131358371
387,buy,26.69247163536959,1053.66788,28125.000000000007,1049.47,1066.26152,1049.47,-116.80106325,4.74927042,closed,sl,1760131358371,1760131358371
387,sell,35.58996218049278,1049.47,37350.59760956176,1053.66788,1036.87636,1036.87636,441.92536852,6.28180279,closed,tp,1760131358371,1760131358371
387,buy,47.453282907323704,1053.66788,50000,1049.47,1066.26152,1053.66788,-8.46000000,8.46000000,canceled,,,
388,buy,20.444111374837522,1035.92,21178.463855421687,1031.7763200000002,1048.35104,1031.7763200000002,-88.29008471,3.57622929,closed,sl,1760131362294,1760131362294
388,sell,27.258815166450027,1031.7763200000002,28125,1035.92,1019.3452800000001,1035.92,-117.72011295,4.76830572,closed,sl,1760131362294,1760131362294
388,buy,36.345086888600036,1035.92,37650.60240963855,1031.7763200000002,1048.35104,1031.7763200000002,-156.96015060,6.35774096,closed,sl,1760131362294,1760131362294
388,sell,48.46011585146671,1031.7763200000002,50000,1035.92,1019.3452800000001,1035.92,-209.28020080,8.47698795,closed,sl,1760131362294,1760131362294
389,sell,20.326339617440155,1033.62,21009.71115537849,1037.7544799999998,1021.2165599999998,1037.7544799999998,-87.60079743,3.56195281,closed,sl,1760131362307,1760131362307
389,buy,27.101786156586872,1037.7544799999998,28125.000000000004,1033.62,1050.1579199999999,1050.1579199999999,331.36818974,4.78718875,closed,tp,1760131362307,1760131362307
389,sell,36.13571487544916,1033.62,37350.59760956176,1037.7544799999998,1021.2165599999998,1033.62,-6.31972112,6.31972112,canceled,,,
389,buy,48.18095316726554,1037.7544799999998,50000,1033.62,1050.1579199999999,1037.7544799999998,-8.46000000,8.46000000,canceled,,,
390,sell,19.999534659716225,1050.51,21009.711155378493,1054.71204,1037.90388,1054.71204,-87.60079743,3.56195281,closed,sl,1760131362584,1760131362584
390,buy,26.666046212954967,1054.71204,28125.000000000004,1050.51,1067.3181599999998,1050.51,-116.80106325,4.74927042,closed,sl,1760131362584,1760131362584
390,sell,35.55472828393995,1050.51,37350.59760956176,1054.71204,1037.90388,1037.90388,441.92536852,6.28180279,closed,tp,1760131362584,1760131362584
390,buy,47.4063043785866,1054.71204,50000,1050.51,1067.3181599999998,1054.71204,-8.46000000,8.46000000,canceled,,,
391,sell,20.260478654726693,1036.98,21009.711155378485,1041.1279200000001,1024.53624,1041.1279200000001,-87.60079743,3.56195281,closed,sl,1760131364234,1760131364234
391,buy,27.01397153963559,1041.1279200000001,28125.000000000004,1036.98,1053.5716800000002,1036.98,-116.80106325,4.74927042,closed,sl,1760131364234,1760131364234
391,sell,36.01862871951412,1036.98,37350.59760956175,1041.1279200000001,1024.53624,1024.53624,441.92536852,6.28180279,closed,tp,1760131364234,1760131364234
391,buy,48.02483829268548,1041.1279200000001,49999.99999999999,1036.98,1053.5716800000002,1041.1279200000001,-8.46000000,8.46000000,canceled,,,
392,sell,20.50908440505119,1024.41,21009.711155378493,1028.50764,1012.1170800000001,1028.50764,-87.60079743,3.56195281,closed,sl,1760131367382,1760131367382
392,buy,27.345445873401587,1028.50764,28125.000000000007,1024.41,1040.8005600000001,1024.41,-116.80106325,4.74927042,closed,sl,1760131367382,1760131367382
392,sell,36.46059449786878,1024.41,37350.597609561766,1028.50764,1012.1170800000001,1028.50764,-155.73475100,6.33236056,closed,sl,1760131367382,1760131367382
392,buy,48.61412599715837,1028.50764,50000,1024.41,1040.8005600000001,1024.41,-207.64633466,8.44314741,closed,sl,1760131367382,1760131367382
393,buy,20.685527729624734,1023.83,21178.463855421694,1019.73468,1036.11596,1036.11596,250.53666981,3.60489646,closed,tp,1760131368425,1760131368425
393,sell,27.580703639499646,1019.73468,28125.000000000007,1023.83,1007.44872,1019.73468,-4.75875000,4.75875000,canceled,,,
393,buy,36.774271519332856,1023.83,37650.60240963856,1019.73468,1036.11596,1023.83,-6.37048192,6.37048192,canceled,,,
393,sell,49.03236202577714,1019.73468,50000.00000000001,1023.83,1007.44872,1019.73468,-8.46000000,8.46000000,canceled,,,
394,buy,20.435431563763263,1036.36,21178.463855421694,1032.21456,1048.79632,1032.21456,-88.29008471,3.57622929,closed,sl,1760131369918,1760131369918
394,sell,27.24724208501768,1032.21456,28125.000000000007,1036.36,1019.7782399999999,1036.36,-117.72011295,4.76830572,closed,sl,1760131369918,1760131369918
394,buy,36.32965611335691,1036.36,37650.602409638566,1032.21456,1048.79632,1032.21456,-156.96015060,6.35774096,closed,sl,1760131369918,1760131369918
394,sell,48.43954148447587,1032.21456,50000,1036.36,1019.7782399999999,1036.36,-209.28020080,8.47698795,closed,sl,1760131369918,1760131369918
395,buy,20.426956139065474,1036.79,21178.46385542169,1032.64284,1049.23148,1032.64284,-88.29008471,3.57622929,closed,sl,1760131371111,1760131371111
395,sell,27.235941518753965,1032.64284,28125.000000000007,1036.79,1020.20136,1036.79,-117.72011295,4.76830572,closed,sl,1760131371111,1760131371111
395,buy,36.31458869167195,1036.79,37650.60240963856,1032.64284,1049.23148,1032.64284,-156.96015060,6.35774096,closed,sl,1760131371111,1760131371111
395,sell,48.419451588895924,1032.64284,50000,1036.79,1020.20136,1036.79,-209.28020080,8.47698795,closed,sl,1760131371111,1760131371111
396,buy,20.423213423037758,1036.98,21178.463855421694,1032.83208,1049.4237600000001,1049.4237600000001,250.53666981,3.60489646,closed,tp,1760131380103,1760131380103
396,sell,27.23095123071701,1032.83208,28125.000000000007,1036.98,1020.3883199999999,1032.83208,-4.75875000,4.75875000,canceled,,,
396,buy,36.307934974289346,1036.98,37650.602409638566,1032.83208,1049.4237600000001,1036.98,-6.37048192,6.37048192,canceled,,,
396,sell,48.410579965719116,1032.83208,50000,1036.98,1020.3883199999999,1032.83208,-8.46000000,8.46000000,canceled,,,
397,sell,20.017446340290302,1049.57,21009.711155378493,1053.76828,1036.97516,1053.76828,-87.60079743,3.56195281,closed,sl,1760131380836,1760131380836
397,buy,26.689928453720402,1053.76828,28125.000000000007,1049.57,1066.36312,1049.57,-116.80106325,4.74927042,closed,sl,1760131380836,1760131380836
397,sell,35.5865712716272,1049.57,37350.59760956176,1053.76828,1036.97516,1053.76828,-155.73475100,6.33236056,closed,sl,1760131380836,1760131380836
397,buy,47.448761695502924,1053.76828,50000,1049.57,1066.36312,1049.57,-207.64633466,8.44314741,closed,sl,1760131380836,1760131380836
398,sell,19.937095421691488,1053.8,21009.71115537849,1058.0152,1041.1544,1058.0152,-87.60079743,3.56195281,closed,sl,1760131382830,1760131382830
